"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210114,"ND","HETTINGER",,"WESTERN HORIZONS ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,,,,,"5",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00445"
20210121,"ND","HETTINGER",,"WESTERN HORIZONS ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,,,,,"5",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00445"
20210128,"ND","HETTINGER",,"WESTERN HORIZONS ASSISTED LIVING","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","16","5",,,,"2",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00445"
20210204,"ND","HETTINGER",,"WESTERN HORIZONS ASSISTED LIVING","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","16","5",,,,"2",,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00445"
20210211,"ND","HETTINGER",,"WESTERN HORIZONS ASSISTED LIVING","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","16","6",,,,"2",,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00445"
20210218,"ND","HETTINGER",,"WESTERN HORIZONS ASSISTED LIVING","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","16","6",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00445"
20210225,"ND","HETTINGER",,"WESTERN HORIZONS ASSISTED LIVING","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","16","6",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00445"
20210304,"ND","HETTINGER",,"WESTERN HORIZONS ASSISTED LIVING","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","16","6",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00445"
20200625,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,,,,,,,,,,,,,"0",,,,"2",,,,,,,,,,,,"ND00452"
20200702,"ND","GRAND FORKS",,"WHEATLAND TERRACE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,,,"3",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20200709,"ND","GRAND FORKS",,"WHEATLAND TERRACE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,,"ND00452"
20200716,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","0",,,,"3",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20200723,"ND","GRAND FORKS",,"WHEATLAND TERRACE","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,,,"ND00452"
20200730,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"3",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20200806,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20200813,"ND","GRAND FORKS",,"WHEATLAND TERRACE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,,,"ND00452"
20200820,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"3",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20200827,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"3",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20200903,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"3",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20200910,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20200917,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20200924,"ND","GRAND FORKS","GRAND FORKS","WHEATLAND TERRANCE","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"5",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20201001,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"5",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20201008,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","0",,,,"5",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20201015,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"5",,,,,,,,"0",,,,"3",,,,,,,,,,,,"ND00452"
20201022,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"0",,,,"5",,,,,,,,"0",,,,"4",,,,,,,,,,,,"ND00452"
20201029,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"1",,,,"10",,,,,,,,"1",,,,"2",,,,,,,,,,,,"ND00452"
20201105,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"1",,,,"10",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20201112,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"1",,,,"10",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20201119,"ND","GRAND FORKS","GRAND FORKS","WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"1",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20201126,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,"11/2/2020",,"OPEN","59","1",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20201203,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"1",,,,"12",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20201210,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","1",,,,"12",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20201217,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","2",,,,"12",,,,,,,,"1",,,,"1",,,,,,,,,,,,"ND00452"
20201224,"ND","GRAND FORKS",,"WHEATLAND TERRACE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"2",,,,"12",,,,,,,,,,,,,,,,,,,,,,,,"ND00452"
20201231,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"2",,,,"13",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20210107,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"2",,,,"13",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20210114,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN",,"2",,,,"14",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20210121,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","2",,,,"14",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20210128,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","2",,,,"14",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20210204,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","2",,,,"14",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20210211,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","1",,,,"14",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00452"
20210218,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","1",,,,"15",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20210225,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","1",,,,"15",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20210304,"ND","GRAND FORKS",,"WHEATLAND TERRANCE","ASSISTED","ASSISTED LIVING","State",,,,,"OPEN","59","1",,,,"15",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00452"
20200601,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20200604,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20200611,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20200618,"ND",,"ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200625,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20200702,"ND",,"ELGIN","DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",," ",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200709,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",," ",,,,"19","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200716,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC","OTHER","State",," ",,,"OPEN","33","1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20200723,"ND",,"ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200730,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20200806,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC","OTHER","State",," ",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20200813,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",," ",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200820,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC","OTHER","State",," ",,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20200827,"ND","GRANT",,"DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",," ",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200903,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200910,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200917,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200924,"ND","GRANT",,"DAKOTA HILL HOUSING","OTHER","OTHER","State",," ",,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20201001,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"1",,,,"3",,,,,,,,"0",,,,"2",,,,,,,,,,,,"ND00500"
20201008,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN","33","2",,,,"4",,,,,,,,"1",,,,"1",,,,,,,,,,,,"ND00500"
20201015,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00500"
20201022,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00500"
20201029,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"3",,,,"5",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20201105,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"3",,,,"5",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00500"
20201112,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"3",,,,"5",,,,,,,,"1",,,,"1",,,,,,,,,,,,"ND00500"
20201119,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"4",,,,"7",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20201126,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,"11/18/2020",,"OPEN","33","4",,,,"9",,,,,,,,"0",,,,"2",,,,,,,,,,,,"ND00500"
20201203,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"4",,,,"10",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00500"
20201210,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN","33","4",,,,"10",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20201217,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN","33","4",,,,"11",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00500"
20201224,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",," ",,,,,"4",,,,"11",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20201231,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"4",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20210107,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"4",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20210114,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN",,"4",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20210121,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN","33","4",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20210128,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN","33","4",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20210204,"ND","GRANT","ELGIN","DAKOTA HILLS HOUSING","BASIC","OTHER","State",,,,,"OPEN","33","4",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00500"
20210211,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",,,,,,,"4",,,,"10",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20210218,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",," ",,,,,"4",,,,"10",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20210225,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",," ",,,,,"4",,,,"10",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20210304,"ND","GRANT","ELGIN","DAKOTA HILL HOUSING","BASIC CARE","OTHER","State",," ",,,,,"4",,,,"10",,,,,,,,,,,,,,,,,,,,,,,,"ND00500"
20200625,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00518"
20200702,"ND",,"FARGO","ECUMEN EVERGREEN","BASIC CARE","OTHER","State",,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00518"
20200709,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC CARE","OTHER","State",,,,,,,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00518"
20200716,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","54","1",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20200723,"ND",,"FARGO","ECUMEN EVERGREEN","OTHER","OTHER","State",,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00518"
20200730,"ND","CASS","FARGO","ECUMEN EVERGREEN","OTHER","OTHER","State",,,,,"OPEN",,"1",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20200806,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20200813,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC CARE","OTHER","State",,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00518"
20200820,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00518"
20200827,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20200903,"ND","CASS","FARGO","ECUMEN EVERGREEN","OTHER","OTHER","State",,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00518"
20200910,"ND","CASS","FARGO","ECUMEN EVERGREEN","OTHER","OTHER","State",,,,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20200917,"ND","CASS","FARGO","ECUMEN EVERGREEN","OTHER","OTHER","State",,,,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20200924,"ND","CASS","FARGO","ECUMEN EVERGREEN","OTHER","OTHER","State",,,,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20201001,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20201008,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","54","1",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20201022,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"0",,,,"2",,,,,,,,,,,,"ND00518"
20201029,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"1",,,,"3",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00518"
20201105,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"1",,,,"3",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20201112,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"1",,,,"3",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00518"
20201119,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"1",,,,"4",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00518"
20201126,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,"11/18/2020",,"OPEN","18","2",,,,"5",,,,,,,,"1",,,,"1",,,,,,,,,,,,"ND00518"
20201203,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"2",,,,"6",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00518"
20201210,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","2",,,,"6",,,,,,,,"2",,,,"1",,,,,,,,,,,,"ND00518"
20201217,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","13",,,,"10",,,,,,,,"10",,,,"3",,,,,,,,,,,,"ND00518"
20201224,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC CARE","OTHER","State",,,,,,,"13",,,,"10",,,,,,,,,,,,,,,,,,,,,,,,"ND00518"
20201231,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"15",,,,"10",,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00518"
20210107,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"15",,,,"10",,,,,,,,"3",,,,"0",,,,,,,,,,,,"ND00518"
20210114,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN",,"19",,,,"11",,,,,,,,"4",,,,"1",,,,,,,,,,,,"ND00518"
20210121,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","19",,,,"11",,,,,,,,"2",,,,"0",,,,,,,,,,,,"ND00518"
20210128,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","20",,,,"11",,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00518"
20210204,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","20",,,,"11",,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00518"
20210211,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","18",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20210218,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","18",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20210225,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","18",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20210304,"ND","CASS","FARGO","ECUMEN EVERGREEN","BASIC","OTHER","State",,,,,"OPEN","18","18",,,,"11",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00518"
20200716,"ND","RAMSEY","DEVILS LAKE","EVENTIDE LAKE COUNTRY MANOR","BASIC","OTHER","State",," ",,,"OPEN","27",,,,,,,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00531"
20200723,"ND",,"DEVLIS LAKE","EVENTIDE LAKE COUNTY MANOR","OTHER","OTHER","State",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00531"
20200730,"ND","RAMSEY","DEVILS LAKE","EVENTIDE LAKE COUNTRY MANOR","OTHER","OTHER","State",," ",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00531"
20200806,"ND","RAMSEY","DEVILS LAKE","EVENTIDE LAKE COUNTRY MANOR","BASIC","OTHER","State",," ",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00531"
20200813,"ND","RAMSEY","DEVLIS LAKE","EVENTIDE LAKE COUNTY MANOR","BASIC CARE","OTHER","State",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00531"
20200820,"ND","RAMSEY","DEVILS LAKE","EVENTIDE LAKE COUNTRY MANOR","BASIC","OTHER","State",," ",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00531"
20200827,"ND","RAMSEY","DEVILS LAKE","EVENTIDE LAKE COUNTRY MANOR","BASIC","OTHER","State",," ",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00531"
20200903,"ND","RAMSEY","DEVLIS LAKE","EVENTIDE LAKE COUNTY MANOR","OTHER","OTHER","State",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00531"
20200910,"ND","RAMSEY","DEVILS LAKE","EVENTIDE LAKE COUNTRY MANOR","OTHER","OTHER","State",," ",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00531"
20200917,"ND","RAMSEY","DEVILS LAKE","EVENTIDE LAKE COUNTRY MANOR","OTHER","OTHER","State",," ",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00531"
20200924,"ND","RAMSEY",,"EVENTIDE LAKE COUNTY MANOR","OTHER","OTHER","State",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00531"
