"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210304,"VA","SUSSEX",,"WAVERLY HEALTH & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-05-10",,"CLOSED",,,,,,,,,,"92",,"7",,,,,,,,,,,,,,,,,,"VA01103"
20210304,"VA","CHARLOTTE",,"WAYLAND NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,,"2021-01-14",,"OPEN",,,,,,,,,,"17",,"0",,,,,,,,,,,,,,,,,,"VA01105"
20210304,"VA","AMELIA",,"WELLSPRINGS AT AMELIA","NURSING HOME","NURSING HOME","Federal",,,"2020-07-17",,"CLOSED",,,,,,,,,,"39",,"*",,,,,,,,,,,,,,,,,,"VA01109"
20210304,"VA","AMELIA",,"WELLSPRINGS AT AMELIA REHAB AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-12-15",,"OPEN",,,,,,,,,,"124",,"16",,,,,,,,,,,,,,,,,,"VA01111"
20210304,"VA","WESTMORELAND",,"WESTMORELAND REHABILITATION & HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-08-17",,"CLOSED",,,,,,,,,,"*",,"0",,,,,,,,,,,,,,,,,,"VA01114"
20210304,"VA","WESTMORELAND",,"WESTMORELAND REHABILITATION & HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-11-23",,"CLOSED",,,,,,,,,,"123",,"5",,,,,,,,,,,,,,,,,,"VA01114"
20210304,"VA","HENRICO",,"WESTPORT REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-12-16",,"OPEN",,,,,,,,,,"213",,"30",,,,,,,,,,,,,,,,,,"VA01119"
20210304,"VA","HOPEWELL",,"WONDER CITY REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-12-07",,"OPEN",,,,,,,,,,"92",,"10",,,,,,,,,,,,,,,,,,"VA01121"
20210304,"VA","ALEXANDRIA",,"WOODBINE REHABILITATION & HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-11-19",,"OPEN",,,,,,,,,,"76",,"7",,,,,,,,,,,,,,,,,,"VA01125"
20210304,"VA","STAFFORD",,"WOODMONT CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-08-22",,"CLOSED",,,,,,,,,,"34",,"*",,,,,,,,,,,,,,,,,,"VA01127"
20210304,"VA","STAFFORD",,"WOODMONT CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-11-17",,"CLOSED",,,,,,,,,,"7",,"0",,,,,,,,,,,,,,,,,,"VA01127"
20210304,"VA","YORK",,"YORK CONVALESCENT AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-08-20",,"CLOSED",,,,,,,,,,"*",,"0",,,,,,,,,,,,,,,,,,"VA01132"
20210304,"VA","YORK",,"YORK CONVALESCENT AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,,"2020-12-22",,"OPEN",,,,,,,,,,"16",,"*",,,,,,,,,,,,,,,,,,"VA01132"
20200702,"VA","FAIRFAX",,"AARONDALE RETIREMENT AND ASSISTED LIVING COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-09",,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"VA00001"
20200702,"VA","FAIRFAX",,"ARBOR TERRACE AT HERNDON","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-12",,"OPEN",,,,,,,,,,"5",,"1",,,,,,,,,,"5",,"1",,,,,,"VA00011"
20200702,"VA","FAIRFAX",,"ARBOR TERRACE MEMORY CARE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-15",,"CLOSED",,,,,,,,,,"19",,"8",,,,,,,,,,,,,,,,,,"VA00005"
20200702,"VA","PRINCE WILLIAM",,"ARBOR TERRACE SUDLEY MANOR","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-18",,"OPEN",,,,,,,,,,"22",,"9",,,,,,,,,,"22",,"9",,,,,,"VA00012"
20200702,"VA","FAIRFAX",,"ARDEN COURTS OF ANNANDALE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-09",,"CLOSED",,,,,,,,,,"13",,"5",,,,,,,,,,,,,,,,,,"VA00013"
20200702,"VA","FAIRFAX",,"ARDEN COURTS OF FAIR OAKS","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-17",,"OPEN",,,,,,,,,,"5",,"1",,,,,,,,,,"5",,"1",,,,,,"VA00014"
20200702,"VA","LOUDOUN",,"ATRIA STERLING","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-23",,"OPEN",,,,,,,,,,"19",,"1",,,,,,,,,,"19",,"1",,,,,,"VA00020"
20200702,"VA","VIRGINIA BEACH",,"BAYLAKE RETIREMENT AND ASSISTED LIVING COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-15",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00026"
20200702,"VA","FAIRFAX",,"BRIGHT VIEW WOODBURN","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-28",,"OPEN",,,,,,,,,,"29",,"9",,,,,,,,,,"29",,"9",,,,,,"VA00060"
20200702,"VA","FAIRFAX",,"BRIGHTVIEW OF GREAT FALLS","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-24",,"CLOSED",,,,,,,,,,"7",,"1",,,,,,,,,,,,,,,,,,"VA00058"
20200702,"VA","DANVILLE",,"BROOKDALE DANVILLE PIEDMONT","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-16",,"OPEN",,,,,,,,,,"1",,"1",,,,,,,,,,"1",,"1",,,,,,"VA00067"
20200702,"VA","CHESAPEAKE",,"CEDAR MANOR","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-17",,"CLOSED",,,,,,,,,,"16",,"1",,,,,,,,,,,,,,,,,,"VA00137"
20200702,"VA","HENRICO",,"CEDARFIELD RETIREMENT COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-24",,"OPEN",,,,,,,,,,"19",,"1",,,,,,,,,,"19",,"1",,,,,,"VA00085"
20200702,"VA","JAMES",,"CHAMBREL AT WILLIAMSBURG ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-16",,"CLOSED",,,,,,,,,,"20",,"1",,,,,,,,,,,,,,,,,,"VA00088"
20200702,"VA","FAIRFAX",,"CHESTERBROOK RESIDENCES","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-07",,"OPEN",,,,,,,,,,"31",,"7",,,,,,,,,,"31",,"7",,,,,,"VA00092"
20200702,"VA","HENRICO",,"CHESTNUT GROVE ASSISTED LIVING FACILITY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-02",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00094"
20200702,"VA","ARLINGTON",,"CULPEPPER GARDEN","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-05",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00149"
20200702,"VA","HENRICO",,"DISCOVERY VILLAGE WEST END - ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-12",,"OPEN",,,,,,,,,,"62",,"1",,,,,,,,,,"62",,"1",,,,,,"VA00150"
20200702,"VA","COLONIAL HEIGHTS",,"DUNLOP HOUSE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-29",,"CLOSED",,,,,,,,,,"1",,"1",,,,,,,,,,,,,,,,,,"VA00159"
20200702,"VA","SHENANDOAH",,"DUTCH HAVEN ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-03",,"CLOSED",,,,,,,,,,"47",,"11",,,,,,,,,,,,,,,,,,"VA00160"
20200702,"VA","CHESTERFIELD",,"ELMCROFT OF CHESTERFIELD","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-24",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00165"
20200702,"VA","WASHINGTON",,"ENGLISH MEADOWS","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-03",,"OPEN",,,,,,,,,,"9",,"1",,,,,,,,,,"9",,"1",,,,,,"VA00172"
20200702,"VA","PETERSBURG",,"FILLMORE PLACE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-08",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00176"
20200702,"VA","FAIRFAX",,"GARDENS AT FAIR OAKS","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-21",,"OPEN",,,,,,,,,,"14",,"1",,,,,,,,,,"14",,"1",,,,,,"VA00434"
20200702,"VA","AUGUSTA",,"GOLDEN GARDENS RESIDENTIAL LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-06",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00191"
20200702,"VA","ALEXANDRIA",,"GOODWIN HOUSE - ALEXANDRIA","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-30",,"OPEN",,,,,,,,,,"14",,,,,,,,,,,,"14",,"0",,,,,,"VA00197"
20200702,"VA","FAIRFAX",,"GREAT FALLS ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-17",,"CLOSED",,,,,,,,,,"19",,"6",,,,,,,,,,,,,,,,,,"VA00200"
20200702,"VA","VIRGINIA BEACH",,"HARBOURWAY AT ATLANTIC SHORES","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-03-31",,"OPEN",,,,,,,,,,"26",,"1",,,,,,,,,,"26",,"1",,,,,,"VA00215"
20200702,"VA","FAIRFAX",,"HARMONY AT CHANTILLY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-01",,"OPEN",,,,,,,,,,"19",,"1",,,,,,,,,,"19",,"1",,,,,,"VA00216"
20200702,"VA","CHESAPEAKE",,"HARMONY AT OAKBROOKE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-29",,"CLOSED",,,,,,,,,,"11",,"1",,,,,,,,,,,,,,,,,,"VA00220"
20200702,"VA","FAIRFAX",,"HARMONY AT SPRING HILL","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-12",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00221"
20200702,"VA","FAIRFAX",,"HEATHERWOOD RETIREMENT COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-11",,"OPEN",,,,,,,,,,"50",,"11",,,,,,,,,,"50",,"11",,,,,,"VA00233"
20200702,"VA","ALBEMARLE",,"HERITAGE INN","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-30",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00440"
20200702,"VA","NOTTOWAY",,"HICKORY HILL RETIREMENT COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-28",,"OPEN",,,,,,,,,,"55",,"1",,,,,,,,,,"55",,"1",,,,,,"VA00243"
20200702,"VA","VIRGINIA BEACH",,"KINGS GRANT HOUSE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-30",,"OPEN",,,,,,,,,,"22",,"6",,,,,,,,,,"22",,"6",,,,,,"VA00139"
20200702,"VA","FAIRFAX",,"LARMAX HOMES","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-17",,"OPEN",,,,,,,,,,"17",,"1",,,,,,,,,,"17",,"1",,,,,,"VA00267"
20200702,"VA","CHESTERFIELD",,"LUCY CORR VILLAGE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-03",,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"VA00271"
20200702,"VA","VIRGINIA BEACH",,"MARIAN MANOR","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-04",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00280"
20200702,"VA","HENRICO",,"MASONIC HOME OF VIRGINIA","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-03-28",,"CLOSED",,,,,,,,,,"45",,"5",,,,,,,,,,,,,,,,,,"VA00283"
20200702,"VA","PORTSMOUTH",,"MAYFAIR HOUSE ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-06",,"OPEN",,,,,,,,,,"9",,"1",,,,,,,,,,"1",,"0",,,,,,"VA00284"
20200702,"VA","CHESTERFIELD",,"MORNINGSIDE OF BELLGRADE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-14",,"OPEN",,,,,,,,,,"31",,"8",,,,,,,,,,"31",,"8",,,,,,"VA00290"
20200702,"VA","SPOTSYLVANIA",,"PARAMOUNT SENIOR LIVING (FRMLY BROOKDATE ALF)","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-03",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00305"
20200702,"VA","NORFOLK",,"PELICAN HEALTH CARE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-25",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00313"
20200702,"VA","SHENANDOAH",,"PINE MEADOW","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-06",,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"VA00318"
20200702,"VA","FREDERICKSBURG",,"POETS WALK","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-03",,"OPEN",,,,,,,,,,"15",,,,,,,,,,,,"15",,"0",,,,,,"VA00327"
20200702,"VA","PRINCE WILLIAM",,"POTOMAC PLACE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-09",,"OPEN",,,,,,,,,,"28",,"1",,,,,,,,,,"28",,"1",,,,,,"VA00331"
20200702,"VA","FAIRFAX",,"RENAISSANCE OF ANNANDALE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-12",,"CLOSED",,,,,,,,,,"27",,"1",,,,,,,,,,,,,,,,,,"VA00338"
20200702,"VA","STAUNTON",,"RITENOUR REST HOME","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-13",,"OPEN",,,,,,,,,,"25",,,,,,,,,,,,"25",,"0",,,,,,"VA00340"
20200702,"VA","ALEXANDRIA",,"SILVERADO","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-11",,"OPEN",,,,,,,,,,"30",,"9",,,,,,,,,,"30",,"9",,,,,,"VA00358"
20200702,"VA","CHESTERFIELD",,"SPRING ARBOR OF SALISBURY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-02",,"CLOSED",,,,,,,,,,"37",,"7",,,,,,,,,,,,,,,,,,"VA00364"
20200702,"VA","FAIRFAX",,"SPRING HILLS MOUNT VERNON","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-12",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00372"
20200702,"VA","FAIRFAX",,"STEVENSON'S PLACE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-04",,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"VA00380"
20200702,"VA","FAIRFAX",,"SUNRISE ASSISTED LIVING OF MCLEAN","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-03-20",,"CLOSED",,,,,,,,,,"59",,"14",,,,,,,,,,,,,,,,,,"VA00385"
20200702,"VA","ARLINGTON",,"SUNRISE AT BLUEMONT PARK","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-15",,"OPEN",,,,,,,,,,"14",,"1",,,,,,,,,,"14",,"1",,,,,,"VA00401"
20200702,"VA","LOUDOUN",,"SUNRISE AT COUNTRYSIDE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-07",,"OPEN",,,,,,,,,,"14",,"5",,,,,,,,,,"14",,"5",,,,,,"VA00388"
20200702,"VA","FAIRFAX",,"SUNRISE AT MOUNT VERNON","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-07",,"CLOSED",,,,,,,,,,"16",,"1",,,,,,,,,,,,,,,,,,"VA00417"
20200702,"VA","ALEXANDRIA",,"SUNRISE OF ALEXANDRIA","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-30",,"OPEN",,,,,,,,,,"18",,"1",,,,,,,,,,"18",,"1",,,,,,"VA00397"
20200702,"VA","ARLINGTON",,"SUNRISE OF ARLINGTON","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-19",,"OPEN",,,,,,,,,,"21",,"1",,,,,,,,,,"21",,"1",,,,,,"VA00399"
20200702,"VA","FAIRFAX",,"SUNRISE OF HUNTER MILL","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-27",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00413"
20200702,"VA","FAIRFAX",,"SUNRISE OF SPRINGFIELD","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-10",,"OPEN",,,,,,,,,,"22",,"1",,,,,,,,,,"22",,"1",,,,,,"VA00421"
20200702,"VA","FAIRFAX",,"TALL OAKS","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-30",,"OPEN",,,,,,,,,,"47",,"11",,,,,,,,,,"47",,"11",,,,,,"VA00427"
20200702,"VA","HANOVER",,"THE CROSSINGS AT HANOVER","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-03",,"CLOSED",,,,,,,,,,"60",,"12",,,,,,,,,,,,,,,,,,"VA00430"
20200702,"VA","FAIRFAX",,"THE KENSINGTON FALLS CHURCH","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-03-17",,"OPEN",,,,,,,,,,"27",,"5",,,,,,,,,,"27",,"5",,,,,,"VA00443"
20200702,"VA","FAIRFAX",,"THE LINCOLNIAN","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-24",,"CLOSED",,,,,,,,,,"26",,"1",,,,,,,,,,,,,,,,,,"VA00444"
20200702,"VA","RICHMOND",,"THE TOWERS RETIREMENT HOME AND ASSISTED LIVING COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-20",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00466"
20200702,"VA","ORANGE",,"THE VILLAGE AT GORDON HOUSE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-28",,"OPEN",,,,,,,,,,"5",,,,,,,,,,,,"5",,"0",,,,,,"VA00469"
20200702,"VA","FRANKLIN",,"THE VILLAGE AT MANOR CARE","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-23",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00473"
20200702,"VA","PRINCE WILLIAM",,"TRIBUTE AT THE GLEN","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-09",,"OPEN",,,,,,,,,,"9",,"1",,,,,,,,,,"9",,"1",,,,,,"VA00491"
20200702,"VA","FAIRFAX",,"TYSONS WOODS ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-05-20",,"OPEN",,,,,,,,,,"10",,"1",,,,,,,,,,"10",,"1",,,,,,"VA00494"
20200702,"VA","CHESAPEAKE",,"VIRGINIA HOME FOR ADULTS","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-15",,"OPEN",,,,,,,,,,"1",,,,,,,,,,,,"1",,"0",,,,,,"VA00496"
20200702,"VA","PRINCE WILLIAM",,"WILLOW OAKS ASSISTED LIVING AT BIRMINGHAM GREEN","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-04-17",,"OPEN",,,,,,,,,,"28",,"1",,,,,,,,,,"28",,"1",,,,,,"VA00505"
20200702,"VA","WARREN",,"WOODS COVE (FRMLY ROYAL HAVEN OF FRONT ROYAL)","ASSISTED LIVING","ASSISTED LIVING","State",,,"2020-06-18",,"OPEN",,,,,,,,,,"42",,"1",,,,,,,,,,"42",,"1",,,,,,"VA00513"
20200709,"VA","FAIRFAX",,"AARONDALE RETIREMENT AND ASSISTED LIVING COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"04/09/2020",,"CLOSED",,,,,,,,,,"*",,"0",,,,,,,,,,,,,,,,,,"VA00001"
20200709,"VA","FAIRFAX",,"ARBOR TERRACE AT HERNDON","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"05/12/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"5",,"*",,,,,,"VA00011"
20200709,"VA","FAIRFAX",,"ARBOR TERRACE MEMORY CARE","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"04/15/2020",,"CLOSED",,,,,,,,,,"19",,"8",,,,,,,,,,,,,,,,,,"VA00005"
20200709,"VA","PRINCE WILLIAM",,"ARBOR TERRACE SUDLEY MANOR","ASSISTED LIVING","ASSISTED LIVING","State","51153",,"04/18/2020",,"OPEN",,,,,,,,,,"22",,"9",,,,,,,,,,"22",,"9",,,,,,"VA00012"
20200709,"VA","FAIRFAX",,"ARDEN COURTS OF ANNANDALE","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"04/09/2020",,"CLOSED",,,,,,,,,,"13",,"5",,,,,,,,,,,,,,,,,,"VA00013"
20200709,"VA","FAIRFAX",,"ARDEN COURTS OF FAIR OAKS","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"04/17/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"5",,"*",,,,,,"VA00014"
20200709,"VA","LOUDOUN",,"ATRIA STERLING","ASSISTED LIVING","ASSISTED LIVING","State","51107",,"04/23/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"19",,"*",,,,,,"VA00020"
20200709,"VA","VIRGINIA BEACH",,"BAYLAKE RETIREMENT AND ASSISTED LIVING COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State","51810",,"05/15/2020",,"CLOSED",,,,,,,,,,"*",,"0",,,,,,,,,,,,,,,,,,"VA00026"
20200709,"VA","FAIRFAX",,"BRIGHT VIEW WOODBURN","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"04/28/2020",,"OPEN",,,,,,,,,,"29",,"10",,,,,,,,,,"29",,"10",,,,,,"VA00060"
20200709,"VA","FAIRFAX",,"BRIGHTVIEW OF GREAT FALLS","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"04/24/2020",,"CLOSED",,,,,,,,,,"7",,"*",,,,,,,,,,,,,,,,,,"VA00058"
20200709,"VA","DANVILLE",,"BROOKDALE DANVILLE PIEDMONT","ASSISTED LIVING","ASSISTED LIVING","State","51590",,"04/16/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"*",,"*",,,,,,"VA00067"
20200709,"VA","CHESAPEAKE",,"CEDAR MANOR","ASSISTED LIVING","ASSISTED LIVING","State","51550",,"04/17/2020",,"CLOSED",,,,,,,,,,"16",,"*",,,,,,,,,,,,,,,,,,"VA00137"
20200709,"VA","HENRICO",,"CEDARFIELD RETIREMENT COMMUNITY","ASSISTED LIVING","ASSISTED LIVING","State","51087",,"04/24/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"19",,"*",,,,,,"VA00085"
20200709,"VA","JAMES",,"CHAMBREL AT WILLIAMSBURG ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","51095",,"04/16/2020",,"CLOSED",,,,,,,,,,"20",,"*",,,,,,,,,,,,,,,,,,"VA00088"
20200709,"VA","FAIRFAX",,"CHESTERBROOK RESIDENCES","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"04/07/2020",,"OPEN",,,,,,,,,,"31",,"7",,,,,,,,,,"31",,"7",,,,,,"VA00092"
20200709,"VA","HENRICO",,"CHESTNUT GROVE ASSISTED LIVING FACILITY","ASSISTED LIVING","ASSISTED LIVING","State","51087",,"06/02/2020",,"CLOSED",,,,,,,,,,"*",,"0",,,,,,,,,,,,,,,,,,"VA00094"
20200709,"VA","NORFOLK",,"COMMONWEALTH LEIGH HALL","ASSISTED LIVING","ASSISTED LIVING","State","51710",,"07/07/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"*",,"0",,,,,,"VA00128"
20200709,"VA","ARLINGTON",,"CULPEPPER GARDEN","ASSISTED LIVING","ASSISTED LIVING","State","51013",,"06/05/2020",,"CLOSED",,,,,,,,,,"*",,"0",,,,,,,,,,,,,,,,,,"VA00149"
20200709,"VA","COLONIAL HEIGHTS",,"DUNLOP HOUSE","ASSISTED LIVING","ASSISTED LIVING","State","51570",,"04/29/2020",,"CLOSED",,,,,,,,,,"*",,"*",,,,,,,,,,,,,,,,,,"VA00159"
20200709,"VA","SHENANDOAH",,"DUTCH HAVEN ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","51171",,"05/03/2020",,"CLOSED",,,,,,,,,,"47",,"11",,,,,,,,,,,,,,,,,,"VA00160"
20200709,"VA","JAMES",,"EDGEWORTH PARK AT NEW TOWN","ASSISTED LIVING","ASSISTED LIVING","State","51095",,"07/08/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"*",,"0",,,,,,"VA00161"
20200709,"VA","CHESTERFIELD",,"ELMCROFT OF CHESTERFIELD","ASSISTED LIVING","ASSISTED LIVING","State","51041",,"06/24/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"*",,"0",,,,,,"VA00165"
20200709,"VA","WASHINGTON",,"ENGLISH MEADOWS","ASSISTED LIVING","ASSISTED LIVING","State","51191",,"04/03/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"9",,"*",,,,,,"VA00172"
20200709,"VA","EMPORIA",,"EUGENE H BLOOM RETIREMENT CENTER","ASSISTED LIVING","ASSISTED LIVING","State","51595",,"07/06/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"*",,"0",,,,,,"VA00173"
20200709,"VA","PETERSBURG",,"FILLMORE PLACE","ASSISTED LIVING","ASSISTED LIVING","State","51730",,"06/08/2020",,"OPEN",,,,,,,,,,"11",,,,,,,,,,,,"11",,"0",,,,,,"VA00176"
20200709,"VA","FAIRFAX",,"GARDENS AT FAIR OAKS","ASSISTED LIVING","ASSISTED LIVING","State","51059",,"05/21/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"14",,"*",,,,,,"VA00434"
20200709,"VA","AUGUSTA",,"GOLDEN GARDENS RESIDENTIAL LIVING","ASSISTED LIVING","ASSISTED LIVING","State","51015",,"05/06/2020",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"*",,"0",,,,,,"VA00191"
