"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201231,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"4",,"0",,,,,,,,,"20201231","NC00921"
20210107,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"4",,"0",,,,,,,,,"20210107","NC00921"
20210114,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"4",,"0",,,,,,,,,"20210114","NC00921"
20210121,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"34",,"0",,"8",,"0",,,,,,,,,"20210121","NC00921"
20210128,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"36",,"0",,"8",,"0",,,,,,,,,"20210128","NC00921"
20210204,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"36",,"0",,"8",,"0",,,,,,,,,"20210204","NC00921"
20210211,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"36",,"0",,"8",,"0",,,,,,,,,"20210211","NC00921"
20210218,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"36",,"0",,"11",,"0",,,,,,,,,"20210218","NC00921"
20210225,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"36",,"0",,"11",,"0",,,,,,,,,"20210225","NC00921"
20210304,"NC","LINCOLN",,"LINCOLNTON REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345159",,,"OPEN",,,,,,,,,,,,,,"36",,"3",,"11",,"0",,,,,,,,,"20210304","NC00921"
20200709,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"20",,"0",,"16",,"0",,,,,,,,,"20200709","NC00927"
20200806,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"49",,"5",,"13",,"0",,,,,,,,,"20200806","NC00927"
20200716,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"21",,"1",,"13",,"0",,,,,,,,,"20200716","NC00927"
20200723,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,,,,,,,,,,,,,,,"41",,"1",,"13",,"0",,,,,,,,,"20200723","NC00927"
20200730,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,"41",,"1",,"13",,"0",,,,,,,,,"20200730","NC00927"
20200813,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"57",,"6",,"20",,"0",,,,,,,,,"20200813","NC00927"
20200820,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"51",,"6",,"26",,"0",,,,,,,,,"20200820","NC00927"
20200827,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"51",,"6",,"26",,"0",,,,,,,,,"20200827","NC00927"
20200903,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"51",,"6",,"26",,"0",,,,,,,,,"20200903","NC00927"
20200910,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","NC00927"
20200917,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","NC00927"
20200924,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","NC00927"
20201001,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","NC00927"
20201008,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","NC00927"
20201015,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","NC00927"
20201022,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201022","NC00927"
20201029,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201029","NC00927"
20201105,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201105","NC00927"
20201112,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201112","NC00927"
20201119,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201119","NC00927"
20201126,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201126","NC00927"
20201203,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201203","NC00927"
20201210,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201210","NC00927"
20201217,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"7",,"0",,"0",,"0",,,,,,,,,"20201217","NC00927"
20201224,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","NC00927"
20201231,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"15",,"0",,"10",,"0",,,,,,,,,"20201231","NC00927"
20210107,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"15",,"0",,"10",,"0",,,,,,,,,"20210107","NC00927"
20210114,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"15",,"0",,"10",,"0",,,,,,,,,"20210114","NC00927"
20210121,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"15",,"0",,"10",,"0",,,,,,,,,"20210121","NC00927"
20210128,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"15",,"0",,"10",,"0",,,,,,,,,"20210128","NC00927"
20210204,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"19",,"0",,"14",,"0",,,,,,,,,"20210204","NC00927"
20210211,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"19",,"0",,"14",,"0",,,,,,,,,"20210211","NC00927"
20210218,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"19",,"0",,"14",,"0",,,,,,,,,"20210218","NC00927"
20210225,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"19",,"0",,"14",,"0",,,,,,,,,"20210225","NC00927"
20210304,"NC","WAKE",,"LITCHFORD FALLS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345499",,,"OPEN",,,,,,,,,,,,,,"27",,"0",,"14",,"0",,,,,,,,,"20210304","NC00927"
20200702,"NC","WILSON",,"LONGLEAF NEURO MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"26",,"2",,"24",,"0",,,,,,,,,"20200702","NC00931"
20200709,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"28",,"3",,"26",,"0",,,,,,,,,"20200709","NC00931"
20200604,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"22",,"2",,"20",,"0",,,,,,,,,"20200604","NC00931"
20200611,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"24",,"2",,"23",,"0",,,,,,,,,"20200611","NC00931"
20200625,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"24",,"2",,"23",,"0",,,,,,,,,"20200625","NC00931"
20200806,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"30",,"3",,"33",,"0",,,,,,,,,"20200806","NC00931"
20201203,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20201203","NC00931"
20201210,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20201210","NC00931"
20201224,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20201224","NC00931"
20210107,"NC","WILSON",,"LONGLEAF NEURO-MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20210107","NC00931"
20200618,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"24",,"2",,"23",,"0",,,,,,,,,"20200618","NC00931"
20200716,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"28",,"3",,"30",,"0",,,,,,,,,"20200716","NC00931"
20200723,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,,,,,,,,,,,,,,,"30",,"3",,"33",,"0",,,,,,,,,"20200723","NC00931"
20200730,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,,,,,,,,,,,,,,,"30",,"3",,"33",,"0",,,,,,,,,"20200730","NC00931"
20200813,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"30",,"3",,"33",,"0",,,,,,,,,"20200813","NC00931"
20200820,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"29",,"3",,"37",,"0",,,,,,,,,"20200820","NC00931"
20200827,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"29",,"3",,"37",,"0",,,,,,,,,"20200827","NC00931"
20200903,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"31",,"3",,"42",,"0",,,,,,,,,"20200903","NC00931"
20200910,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"31",,"3",,"42",,"0",,,,,,,,,"20200910","NC00931"
20200917,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"31",,"3",,"42",,"0",,,,,,,,,"20200917","NC00931"
20200924,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"31",,"3",,"42",,"0",,,,,,,,,"20200924","NC00931"
20201001,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"31",,"3",,"42",,"0",,,,,,,,,"20201001","NC00931"
20201008,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"31",,"3",,"42",,"0",,,,,,,,,"20201008","NC00931"
20201015,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,,,,,,,,,,,,,,,"31",,"3",,"42",,"0",,,,,,,,,"20201015","NC00931"
20201022,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"34",,"3",,"58",,"0",,,,,,,,,"20201022","NC00931"
20201029,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"34",,"3",,"58",,"0",,,,,,,,,"20201029","NC00931"
20201105,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"34",,"3",,"58",,"0",,,,,,,,,"20201105","NC00931"
20201112,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"34",,"3",,"58",,"0",,,,,,,,,"20201112","NC00931"
20201119,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"34",,"3",,"58",,"0",,,,,,,,,"20201119","NC00931"
20201126,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20201126","NC00931"
20201217,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20201217","NC00931"
20201231,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20201231","NC00931"
20210114,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20210114","NC00931"
20210121,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20210121","NC00931"
20210128,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"44",,"6",,"66",,"0",,,,,,,,,"20210128","NC00931"
20210204,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"49",,"7",,"119",,"0",,,,,,,,,"20210204","NC00931"
20210211,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"49",,"7",,"119",,"0",,,,,,,,,"20210211","NC00931"
20210218,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"49",,"7",,"119",,"0",,,,,,,,,"20210218","NC00931"
20210225,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"49",,"7",,"119",,"0",,,,,,,,,"20210225","NC00931"
20210304,"NC","WILSON",,"LONGLEAF NEURO–MEDICAL TREATMENT CENTER","NURSING HOME","NURSING HOME","Federal",,"345192",,,"OPEN",,,,,,,,,,,,,,"49",,"7",,"119",,"0",,,,,,,,,"20210304","NC00931"
20210218,"NC","STANLY",,"LORETTA'S PLACE","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"2",,"0",,,,,,,,,"20210218","NC00353"
20210225,"NC","STANLY",,"LORETTA'S PLACE","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"2",,"0",,,,,,,,,"20210225","NC00353"
20210304,"NC","STANLY",,"LORETTA'S PLACE","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"2",,"0",,,,,,,,,"20210304","NC00353"
20200604,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"OPEN",,,,,,,,,,,,,,"51",,"20",,"13",,"0",,,,,,,,,"20200604","NC00932"
20200611,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"OPEN",,,,,,,,,,,,,,"51",,"20",,"13",,"0",,,,,,,,,"20200611","NC00932"
20200618,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"OPEN",,,,,,,,,,,,,,"51",,"20",,"13",,"0",,,,,,,,,"20200618","NC00932"
20200625,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"OPEN",,,,,,,,,,,,,,"51",,"20",,"13",,"0",,,,,,,,,"20200625","NC00932"
20200702,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200709,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200716,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200723,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200730,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200806,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200813,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200820,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200827,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200903,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200910,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200917,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20200924,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20201001,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20201008,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20201015,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20201022,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20201029,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
20201105,"NC","FRANKLIN",,"LOUISBURG HEALTHCARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345358",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NC00932"
