"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210218,"TN","GILES","ARDMORE","ELK RIVER HEALTH & REHABILITATION OF ARDMORE","NURSING HOME","NURSING HOME","Federal",,"445321",,,"Closed","44",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00800"
20210218,"TN","LINCOLN","FAYETTEVILLE","ELK RIVER HEALTH & REHABILITATION OF FAYETTEVILLE","NURSING HOME","NURSING HOME","Federal",,"445320",,,"Closed","40",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00803"
20210218,"TN","FRANKLIN","WINCHESTER","ELK RIVER HEALTH & REHABILITATION OF WINCHESTER","NURSING HOME","NURSING HOME","Federal",,"445319",,,"Closed","53",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00806"
20210218,"TN","SHELBY","BARTLETT","ELMCROFT OF BARTLETT","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","54",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","TN00171"
20210218,"TN","DAVIDSON","BRENTWOOD","ELMCROFT OF BRENTWOOD","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","54",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00173"
20210218,"TN","SULLIVAN","BRISTOL","ELMCROFT OF BRISTOL","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","73",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00175"
20210218,"TN","KNOX","KNOXVILLE","ELMCROFT OF HALLS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","47",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","TN00177"
20210218,"TN","SUMNER","HENDERSONVILLE","ELMCROFT OF HENDERSONVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","39",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","TN00178"
20210218,"TN","MADISON","JACKSON","ELMCROFT OF JACKSON","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","53",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","TN00180"
20210218,"TN","SULLIVAN","KINGSPORT","ELMCROFT OF KINGSPORT","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","53",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","TN00182"
20210218,"TN","WILSON","LEBANON","ELMCROFT OF LEBANON","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","74",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00183"
20210218,"TN","RUTHERFORD","MURFREESBORO","ELMCROFT OF MURFREESBORO","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00185"
20210218,"TN","BLOUNT","MARYVILLE","FAIRPARK HEALTH AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"445286",,,"Closed","71",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00814"
20210218,"TN","MONTGOMERY","CLARKSVILLE","FIELDSTONE PLACE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","98",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","TN00191"
20210218,"TN","SHELBY","MEMPHIS","FIRESIDE VILLA/PROVIDENCE PLACE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","43",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","TN00193"
20210218,"TN","BLOUNT","MARYVILLE","FOOTHILLS TRANSITIONAL CARE AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"445245",,,"Closed","111",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00817"
20210218,"TN","WASHINGTON","JONESBOROUGH","FOUR OAKS HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445458",,,"Closed","66",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00827"
20210218,"TN","SHELBY","BARTLETT","FOXBRIDGE ASSISTED LIVING AND MEMORY CARE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00199"
20210218,"TN","FRANKLIN","WINCHESTER","FRANKLIN MANOR, AN INSPIRIT SENIOR LIVING COMMUNITY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","35",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00201"
20210218,"TN","WILLIAMSON","FRANKLIN","FRANKLIN WELLNESS AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","47",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00829"
20210218,"TN","SEVIER","SEVIERVILLE","FREEDOM SENIOR LIVING, LLC","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","33",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00202"
20210218,"TN","SUMNER","PORTLAND","FRONT PORCH SENIOR LIVING","RESIDENTIAL HOME FOR AGED","OTHER","State",," ",,,"Closed","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","TN01555"
20210218,"TN","SHELBY","GERMANTOWN","GERMANTOWN PLANTATION SENIOR LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00204"
20210218,"TN","SHELBY","GERMANTOWN","GERMANTOWN PLANTATION SENIOR LIVING COMMUNITY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","120",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","TN00205"
20210218,"TN","CUMBERLAND","CROSSVILLE","GOOD SAMARITAN SOCIETY- FAIRFIELD GLADE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","36",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201112","TN00207"
20210218,"TN","DAVIDSON","WHITES CREEK","GRACE HEALTH CARE OF WHITES CREEK","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","87",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00850"
20210218,"TN","SHELBY","CORDOVA","GRACE HEALTHCARE OF CORDOVA","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","157",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00851"
20210218,"TN","DAVIDSON","NASHVILLE","GRACE MANOR","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","26",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","TN00211"
20210218,"TN","SUMNER","HENDERSONVILLE","GRACE PLACE","RESIDENTIAL HOME FOR AGED","OTHER","State",," ",,,"Closed","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN01557"
20210218,"TN","DECATUR","PARSONS","GREEN CREST ASSISTED LIVING CENTERS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","26",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","TN00212"
20210218,"TN","WEAKLEY","MARTIN","GREENBRIER MEADOWS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00214"
20210218,"TN","SULLIVAN","BLOUNTVILLE","GREYSTONE HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445242",,,"Closed","99",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00861"
20210218,"TN","HANCOCK","SNEEDVILLE","HANCOCK MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"445459",,,"Closed","30",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00864"
20210218,"TN","HARDIN","SAVANNAH","HARBERT HILLS ACADEMY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"445527",,,"Closed","45",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00866"
20210218,"TN","DYER","DYERSBURG","HARBORVIEW HEALTH SYSTEM OF DYERSBURG","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","97",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","TN00867"
20210218,"TN","HARDIN","SAVANNAH","HARDIN HOME NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","32",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00871"
20210218,"TN","WILLIAMSON","BRENTWOOD","HARMONY AT BRENTWOOD","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","116",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00217"
20210218,"TN","RUTHERFORD","MURFREESBORO","HARMONY AT VICTORY STATION","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","129",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00220"
20210218,"TN","ROANE","HARRIMAN","HARRIMAN CARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"445368",,,"Closed","47",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","TN00872"
20210218,"TN","TROUSDALE","HARTSVILLE","HARTSVILLE HEALTH & REHAB","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","45",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00874"
20210218,"TN","SUMNER","HENDERSONVILLE","HEARTH AT HENDERSONVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","90",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00223"
20210218,"TN","WILSON","LEBANON","HEARTHSIDE AT CASTLE HEIGHTS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","32",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00225"
20210218,"TN","SHELBY","COLLIERVILLE","HEARTHSIDE SENIOR LIVING AT COLLIERVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","TN00226"
20210218,"TN","SHELBY","BARTLETT","HEARTHSIDE SENIOR LIVING OF BARTLETT","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00228"
20210218,"TN","SHELBY","MEMPHIS","HERITAGE AT IRENE WOODS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00232"
20210218,"TN","PUTNAM","COOKEVILLE","HERITAGE POINTE SENIOR LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","53",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","TN00235"
20210218,"TN","HICKMAN","CENTERVILLE","HICKMAN COUNTY NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00888"
20210218,"TN","DAVIDSON","MADISON","HICKORY GARDENS ASSISTED LIVING BY AMERICARE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00237"
20210218,"TN","SUMNER","HENDERSONVILLE","HICKORY HILLS ALZHEIMER'S SPECIAL CARE CENTER","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","TN00238"
20210218,"TN","HAMILTON","CHATTANOOGA","HICKORY VALLEY RETIREMENT CENTER","RESIDENTIAL HOME FOR AGED","OTHER","State",," ",,,"Closed","12",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","TN01558"
20210218,"TN","CHEATHAM","ASHLAND CITY","HILLCREST HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445316",,,"Closed","59",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00891"
20210218,"TN","WEAKLEY","DRESDEN","HILLVIEW COMMUNITY LIVING CENTER","NURSING HOME","NURSING HOME","Federal",,"445367",,,"Closed","33",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00894"
20210218,"TN","COFFEE","MANCHESTER","HORIZON HEALTH AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","49",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00906"
20210218,"TN","GIBSON","HUMBOLDT","HUMBOLDT NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"445441",,,"Closed","60",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00909"
20210218,"TN","KNOX","KNOXVILLE","ISLAND HOME PARK HEALTH AND REHAB","NURSING HOME","NURSING HOME","Federal",,"445476",,,"Closed","72",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00925"
20210218,"TN","CARTER","ELIZABETHTON","IVY HALL NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"445469",,,"Closed","75",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00928"
20210218,"TN","ROANE","KINGSTON","JAMESTOWNE ASSISTED LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210121","TN00240"
20210218,"TN","DAVIDSON","NASHVILLE","JB KNOWLES HOME ASSISTED LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","53",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00242"
20210218,"TN","JEFFERSON","DANDRIDGE","JEFFERSON COUNTY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"445473",,,"Closed","125",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00933"
20210218,"TN","DAVIDSON","GOODLETSVILLE","JUBILEE HILLS AT GOODLETSVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","60",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00245"
20210218,"TN","MONTGOMERY","CLARKSVILLE","JUBILEE HOUSE ON WARFIELD","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","54",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00250"
20210218,"TN","LAWRENCE","LAWRENCEBURG","KEESTONE SENIOR LIVING COMMUNITY, LLC","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","38",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","TN00252"
20210218,"TN","DAVIDSON","HERMITAGE","KEMPTON OF HERMITAGE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210121","TN00253"
20210218,"TN","SHELBY","MEMPHIS","KIRBY PINES MANOR","NURSING HOME","NURSING HOME","Federal",,"445189",,,"Closed","99",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00940"
20210218,"TN","MACON","LAFAYETTE","KNOLLWOOD MANOR","NURSING HOME","NURSING HOME","Federal",,"445410",,,"Closed","45",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","TN00941"
20210218,"TN","CAMPBELL","LAFOLLETTE","LAFOLLETTE COURT ASSISTED LIVING COMMUNITY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","43",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","TN00254"
20210218,"TN","WASHINGTON","JOHNSON CITY","LAKEBRIDGE, A WATERS COMMUNITY","NURSING HOME","NURSING HOME","Federal",,"445358",,,"Closed","92",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","TN00943"
20210218,"TN","RHEA","DAYTON","LAURELBROOK NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"445535",,,"Closed","47",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","TN00955"
20210218,"TN","MADISON","JACKSON","LAURELWOOD HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal ",,"445413",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210121","TN00957"
20210218,"TN","SHELBY","MEMPHIS","LEGACY ASSISTED LIVING & MEMORY CARE AT LENOX PARK","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","27",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00258"
20210218,"TN","COFFEE","MANCHESTER","LEGACY REHABILITATION","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","48",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","TN00961"
20210218,"TN","MCMINN","ATHENS","LIFE CARE CENTER OF ATHENS","NURSING HOME","NURSING HOME","Federal",,"445298",,,"Closed","97",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00965"
20210218,"TN","HICKMAN","CENTERVILLE","LIFE CARE CENTER OF CENTERVILLE","NURSING HOME","NURSING HOME","Federal",,"445252",,,"Closed","54",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00975"
20210218,"TN","CARTER","ELIZABETHTON","LIFE CARE CENTER OF ELIZABETHTON","NURSING HOME","NURSING HOME","Federal",,"445302",,,"Closed","67",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN01001"
20210218,"TN","GREENE","GREENEVILLE","LIFE CARE CENTER OF GREENEVILLE","NURSING HOME","NURSING HOME","Federal",,"445228",,,"Closed","106",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN01008"
20210218,"TN","DAVIDSON","OLD HICKORY","LIFE CARE CENTER OF OLD HICKORY VILLAGE","NURSING HOME","NURSING HOME","Federal ",,"445509",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210121","TN01027"
20210218,"TN","COFFEE","TULLAHOMA","LIFE CARE CENTER OF TULLAHOMA","NURSING HOME","NURSING HOME","Federal",,"445238",,,"Closed","73",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN01044"
20210218,"TN","JACKSON","GAINESBORO","MABRY HEALTH CARE & REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"445272",,,"Closed","42",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","TN01047"
20210218,"TN","MONROE","MADISONVILLE","MADISONVILLE HEALTH AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"445457",,,"Closed","55",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN01050"
20210218,"TN","MAURY","COLUMBIA","MAGNOLIA HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","91",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN01056"
20210218,"TN","OBION","UNION CITY","MAGNOLIA PLACE - UNION CITY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210121","TN00262"
20210218,"TN","HUMPHREYS","WAVERLY","MAGNOLIA PLACE - WAVERLY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","32",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","TN00264"
20210218,"TN","SUMNER","HENDERSONVILLE","MAIN STREET SENIOR LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","38",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00266"
20210218,"TN","SHELBY","MEMPHIS","MAJESTIC GARDENS AT MEMPHIS REHABILITATION AND SKILLED NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","139",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN01058"
20210218,"TN","HAMILTON","CHATTANOOGA","MANORHOUSE ASSISTED LIVING - CHATTANOOGA","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","70",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00268"
20210218,"TN","KNOX","POWELL","MAPLE COURT","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","35",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN00273"
20210218,"TN","DYER","DYERSBURG","MAPLE RIDGE MANOR","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00274"
20210218,"TN","DAVIDSON","NASHVILLE","MARY, QUEEN OF ANGELS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","92",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00282"
20210218,"TN","DAVIDSON","MADISON","MAYBELLE CARTER SENIOR ADULT HOME","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","51",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN00285"
20210218,"TN","DAVIDSON","HERMITAGE","MCKENDREE VILLAGE","NURSING HOME","NURSING HOME","Federal",,"445491",,,"Closed","142",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN01069"
20210218,"TN","WARREN","MCMINNVILLE","MCMINNVILLE BOARDING HOME FOR THE ELDERLY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00289"
20210218,"TN","CUMBERLAND","PLEASANT HILL","MEMORY ASSISTED LIVING AT UPLANDS VILLAGE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","TN00293"
20210218,"TN","SHELBY","MEMPHIS","MIDTOWN CENTER FOR HEALTH AND REHABILITATION LLC","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","137",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN01074"
20210218,"TN","SHELBY","MILLINGTON","MILLINGTON HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445425",,,"Closed","72",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","TN01075"
20210218,"TN","MADISON","JACKSON","MISSION CONVALESCENT HOME","NURSING HOME","NURSING HOME","Federal",,"445447",,,"Closed","50",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","TN01076"
20210218,"TN","WILLIAMSON","BRENTWOOD","MORNING POINTE OF BRENTWOOD","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","60",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","TN00297"
20210218,"TN","MAURY","COLUMBIA","MORNING POINTE OF COLUMBIA","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","24",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","TN00306"
20210218,"TN","GREENE","GREENEVILLE","MORNING POINTE OF GREENEVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","41",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00311"
20210218,"TN","COFFEE","TULLAHOMA","MORNING POINTE OF TULLAHOMA","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00326"
20210218,"TN","BRADLEY","CLEVELAND","MORNINGSIDE OF CLEVELAND","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","35",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","TN00328"
20210218,"TN","PUTNAM","COOKEVILLE","MORNINGSIDE OF COOKEVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","42",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN00330"
20210218,"TN","HENRY","PARIS","MORNINGSIDE OF PARIS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","56",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","TN00334"
20210218,"TN","WILSON","MT JULIET","MT. JULIET HEALTH CARE CENTER, INC.","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","78",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210128","TN01084"
20210218,"TN","MAURY","MT PLEASANT","MT. PLEASANT HEALTH AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","39",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN01085"
20210218,"TN","DAVIDSON","NASHVILLE","NASHVILLE CENTER FOR REHABILITATION AND HEALING LLC","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","95",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210204","TN01087"
20210218,"TN","DAVIDSON","NASHVILLE","NASHVILLE COMMUNITY CARE & REHABILITATION AT BORDEAUX","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","155",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN01088"
20210218,"TN","ANDERSON","OAK RIDGE","NAVION BKE OAK RIDGE, LLC","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210121","TN00343"
20210218,"TN","COCKE","NEWPORT","NEWPORT HEALTH AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"445504",,,"Closed","70",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210211","TN01091"
20210218,"TN","MAURY","COLUMBIA","NHC - MAURY REGIONAL TRANSITIONAL CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445030",,,"Closed","83",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","TN01092"
20210218,"TN","MAURY","COLUMBIA","NHC COLUMBIA","NURSING HOME","NURSING HOME","Federal ",,"445109",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210121","TN01094"
20210218,"TN","DICKSON","DICKSON","NHC HEALTHCARE DICKSON","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,"445004",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210114","TN00345"
20210218,"TN","WASHINGTON","JOHNSON CITY","NHC HEALTHCARE JOHNSON CITY","NURSING HOME","NURSING HOME","Federal",,"445024",,,"Closed","139",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","TN01111"
