"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201022,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20201029,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20201105,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20201112,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20201119,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20201126,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20201203,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20201210,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20201217,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00263"
20201224,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00263"
20201231,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00263"
20210107,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00263"
20210114,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20210121,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20210128,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20210204,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00263"
20210211,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00263"
20210218,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20210225,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20210304,"RI",,"BURRILLVILLE","CRYSTAL LAKE REHABILITATION & CARE CENTER (BURRILLVILLE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415099",,,,,"40 to 44",,"15 to 19",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00263"
20200625,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"45 to 49",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200702,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"45 to 49",,"10 to 14",,,,,,,,,,,,,,,,,,,,,,,,,,"RI00266"
20200709,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200716,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,,,,,,,,,,,,,,,,,"RI00266"
20200723,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200730,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200806,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200813,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200820,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200827,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200903,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200910,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200917,"RI",,"EAST PROVIDENCE)","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200924,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201001,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201008,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201015,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201022,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201029,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201105,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201112,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201119,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201126,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201203,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201210,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"40 to 44",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20201217,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"45 to 49",,"10 to 14",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00266"
20201224,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"45 to 49",,"10 to 14",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00266"
20201231,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"50 to 54",,"10 to 14",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00266"
20210107,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"5 to 9",,,,,,,,,,,,,,,,"RI00266"
20210114,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00266"
20210121,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20210128,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20210204,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20210211,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20210218,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20210225,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20210304,"RI",,"EAST PROVIDENCE","EASTGATE NURSING & REHAB (EAST PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415083",,,,,"55 to 59",,"10 to 14",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00266"
20200625,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"60 to 64",,"20 to 24",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20200702,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"60 to 64",,"20 to 24",,,,,,,,,,,,,,,,,,,,,,,,,,"RI00269"
20200709,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"60 to 64",,"20 to 24",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20200716,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"60 to 64",,"20 to 24",,,,,,,,,,,,,,,,,,,,,,,,,,"RI00269"
20200723,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"60 to 64",,"20 to 24",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20200730,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"60 to 64",,"20 to 24",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20200806,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"60 to 64",,"20 to 24",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20200813,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"70 to 74",,"20 to 24",,,,,,,,,,"5 to 9",,,,,,,,,,,,,,,,"RI00269"
20200820,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"80 to 84",,"20 to 24",,,,,,,,,,"10 to 14",,,,,,,,,,,,,,,,"RI00269"
20200827,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"80 to 84",,"25 to 29",,,,,,,,,,"5 to 9",,,,,,,,,,,,,,,,"RI00269"
20200903,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"80 to 84",,"25 to 29",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20200910,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"80 to 84",,"25 to 29",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20200917,"RI",,"PROVIDENCE)","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"80 to 84",,"25 to 29",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20200924,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"80 to 84",,"25 to 29",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20201001,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"80 to 84",,"25 to 29",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20201008,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"85 to 89",,"25 to 29",,,,,,,,,,"5 to 9",,,,,,,,,,,,,,,,"RI00269"
20201015,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"85 to 89",,"25 to 29",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20201022,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"90 to 94",,"25 to 29",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20201029,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"95 to 99",,"30 to 34",,,,,,,,,,"5 to 9",,,,,,,,,,,,,,,,"RI00269"
20201105,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"100 to 104",,"30 to 34",,,,,,,,,,"5 to 9",,,,,,,,,,,,,,,,"RI00269"
20201112,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"105 to 109",,"30 to 34",,,,,,,,,,"10 to 14",,,,,,,,,,,,,,,,"RI00269"
20201119,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"130 to 134",,"30 to 34",,,,,,,,,,"25 to 29",,,,,,,,,,,,,,,,"RI00269"
20201126,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"150 to 154",,"35 to 39",,,,,,,,,,"20 to 24",,,,,,,,,,,,,,,,"RI00269"
20201203,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"170 to 174",,"40 to 44",,,,,,,,,,"20 to 24",,,,,,,,,,,,,,,,"RI00269"
20201210,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"175 to 179",,"45 to 49",,,,,,,,,,"10 to 14",,,,,,,,,,,,,,,,"RI00269"
20201217,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"180 to 184",,"45 to 49",,,,,,,,,,"10 to 14",,,,,,,,,,,,,,,,"RI00269"
20201224,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"185 to 189",,"50 to 54",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20201231,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"185 to 189",,"50 to 54",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20210107,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"185 to 189",,"50 to 54",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20210114,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"185 to 189",,"50 to 54",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20210121,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"185 to 189",,"50 to 54",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00269"
20210128,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"190 to 194",,"50 to 54",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20210204,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"195 to 199",,"50 to 54",,,,,,,,,,"5 to 9",,,,,,,,,,,,,,,,"RI00269"
20210211,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"205 to 209",,"55 to 59",,,,,,,,,,"10 to 14",,,,,,,,,,,,,,,,"RI00269"
20210218,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"205 to 209",,"55 to 59",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20210225,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"205 to 209",,"55 to 59",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20210304,"RI",,"PROVIDENCE","ELMHURST HEALTHCARE CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415084",,,,,"210 to 214",,"55 to 59",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00269"
20200625,"RI",,"PROVIDENCE","ELMWOOD NURSING AND REHAB CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415072",,,,,"45 to 49",,"5 to 9",,,,,,,,,,"Fewer than five",,,,,,,,,,,,,,,,"RI00272"
20200702,"RI",,"PROVIDENCE","ELMWOOD NURSING AND REHAB CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415072",,,,,"45 to 49",,"5 to 9",,,,,,,,,,,,,,,,,,,,,,,,,,"RI00272"
20200709,"RI",,"PROVIDENCE","ELMWOOD NURSING AND REHAB CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415072",,,,,"45 to 49",,"5 to 9",,,,,,,,,,"0",,,,,,,,,,,,,,,,"RI00272"
20200716,"RI",,"PROVIDENCE","ELMWOOD NURSING AND REHAB CENTER (PROVIDENCE)","LONG TERM CARE FACILITY","NURSING HOME","Federal",,"415072",,,,,"45 to 49",,"5 to 9",,,,,,,,,,,,,,,,,,,,,,,,,,"RI00272"
