"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200723,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"WV00029"
20200730,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,,,,,,,,,,,,,"2",,,,"0",,,,,,"0",,,,,,"WV00029"
20200806,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,,,,,,,,,,,,,"2",,,,"0",,,,,,"0",,,,,,"WV00029"
20200813,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"2",,,,"1",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20200820,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"2",,,,"1",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20200827,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"2",,,,"1",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20200903,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"2",,,,"0",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20200910,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"2",,,,"0",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20200917,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"14",,,,"11",,,,,,"0",,"12",,,,"11",,,,,,"0",,,,,,"WV00029"
20200924,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"26",,,,"20",,,,,,"1",,"24",,,,"20",,,,,,"1",,,,,,"WV00029"
20201001,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"41",,,,"27",,,,,,"2",,"39",,,,"27",,,,,,"2",,,,,,"WV00029"
20201008,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"53",,,,"29",,,,,,"4",,"51",,,,"29",,,,,,"4",,,,,,"WV00029"
20201015,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"53",,,,"33",,,,,,"7",,"51",,,,"33",,,,,,"7",,,,,,"WV00029"
20201022,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"53",,,,"33",,,,,,"7",,"51",,,,"33",,,,,,"7",,,,,,"WV00029"
20201029,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,"7",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201105,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,"7",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201112,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,,,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201119,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201126,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201203,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201210,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201217,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201224,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"53",,,,"33",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20201231,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"53",,,,"36",,,,,,"8",,"0",,,,"1",,,,,,"0",,,,,,"WV00029"
20210107,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,,,"53",,,,"36",,,,,,"8",,,,,,,,,,,,,,,,,,"WV00029"
20210114,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"59",,,,"42",,,,,,"10",,"5",,,,"7",,,,,,"0",,,,,,"WV00029"
20210121,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"59",,,,"42",,,,,,"10",,"5",,,,"7",,,,,,"0",,,,,,"WV00029"
20210128,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"59",,,,"42",,,,,,"10",,"5",,,,"7",,,,,,"0",,,,,,"WV00029"
20210204,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"59",,,,"42",,,,,,"10",,"5",,,,"7",,,,,,"0",,,,,,"WV00029"
20210211,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"59",,,,"42",,,,,,"10",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20210218,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"CLOSED",,"59",,,,"42",,,,,,"10",,"0",,,,"0",,,,,,"0",,,,,,"WV00029"
20210225,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"61",,,,"43",,,,,,"10",,"2",,,,"0",,,,,,"0",,,,,,"WV00029"
20210304,"WV","KANAWHA",,"GLASGOW HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515118",,,"OPEN",,"60",,,,"43",,,,,,"10",,"1",,,,"0",,,,,,"0",,,,,,"WV00029"
20201029,"WV","HARRISON",,"RIVER OAKS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"0",,,,"1",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00107"
20201105,"WV","HARRISON",,"RIVER OAKS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"0",,,,"2",,,,,,"0",,"0",,,,"2",,,,,,"0",,,,,,"WV00107"
20201112,"WV","HARRISON",,"RIVER OAKS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"0",,,,"0",,,,,,,,"0",,,,"2",,,,,,"0",,,,,,"WV00107"
20201119,"WV","HARRISON",,"RIVER OAKS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"4",,,,"1",,,,,,"0",,"4",,,,"1",,,,,,"0",,,,,,"WV00107"
20201126,"WV","HARRISON",,"RIVER OAKS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"31",,,,"19",,,,,,"1",,"31",,,,"19",,,,,,"1",,,,,,"WV00107"
20201203,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"47",,,,"26",,,,,,"1",,"46",,,,"25",,,,,,"1",,,,,,"WV00107"
20201210,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"105",,,,"4",,,,,,"5",,"54",,,,"3",,,,,,"5",,,,,,"WV00107"
20201217,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"105",,,,"4",,,,,,"5",,"54",,,,"3",,,,,,"5",,,,,,"WV00107"
20201224,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"64",,,,"45",,,,,,"7",,"23",,,,"11",,,,,,"7",,,,,,"WV00107"
20201231,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"65",,,,"47",,,,,,"7",,"9",,,,"2",,,,,,"7",,,,,,"WV00107"
20210107,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,,,"65",,,,"47",,,,,,"7",,,,,,,,,,,,,,,,,,"WV00107"
20210114,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"65",,,,"45",,,,,,"7",,"0",,,,"3",,,,,,"7",,,,,,"WV00107"
20210121,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"65",,,,"47",,,,,,"7",,"0",,,,"2",,,,,,"7",,,,,,"WV00107"
20210128,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"65",,,,"45",,,,,,"7",,"0",,,,"1",,,,,,"7",,,,,,"WV00107"
20210204,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"OPEN",,"65",,,,"45",,,,,,"7",,"0",,,,"1",,,,,,"7",,,,,,"WV00107"
20210211,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"CLOSED",,"65",,,,"45",,,,,,"7",,"0",,,,"0",,,,,,"0",,,,,,"WV00107"
20210218,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"CLOSED",,"65",,,,"45",,,,,,"7",,"0",,,,"0",,,,,,"0",,,,,,"WV00107"
20210225,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"CLOSED",,"65",,,,"45",,,,,,"7",,"0",,,,"0",,,,,,"0",,,,,,"WV00107"
20210304,"WV","HARRISON",,"STONERISE CLARKSBURG (RIVER OAKS)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515120",,,"CLOSED",,"65",,,,"45",,,,,,"7",,"0",,,,"0",,,,,,"0",,,,,,"WV00107"
20201022,"WV","GREENBRIER",,"MEADOW GARDEN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"1",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20201029,"WV","GREENBRIER",,"MEADOW GARDEN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"1",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20201105,"WV","GREENBRIER",,"MEADOW GARDEN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"1",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20201112,"WV","GREENBRIER",,"MEADOW GARDEN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20201119,"WV","GREENBRIER",,"MEADOW GARDEN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"2",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20201126,"WV","GREENBRIER",,"MEADOW GARDEN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"CLOSED",,"0",,,,"1",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00116"
20201203,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"3",,,,,,"0",,"0",,,,"2",,,,,,"0",,,,,,"WV00116"
20201210,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"2",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20201217,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"2",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20201224,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"2",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20201231,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"2",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20210107,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,,,"0",,,,"2",,,,,,"0",,,,,,,,,,,,,,,,,,"WV00116"
20210114,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"3",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20210121,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"3",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20210128,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"OPEN",,"0",,,,"3",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00116"
20210204,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"CLOSED",,"0",,,,"3",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00116"
20210211,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"CLOSED",,"0",,,,"3",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00116"
20210218,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"CLOSED",,"0",,,,"3",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00116"
20210225,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"CLOSED",,"0",,,,"3",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00116"
20210304,"WV","GREENBRIER",,"STONERISE RAINELLE (MEADOW GARDEN)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515121",,,"CLOSED",,"0",,,,"3",,,,,,"0",,"0",,,,"0",,,,,,"0",,,,,,"WV00116"
20201105,"WV","MINERAL",,"PINEY VALLEY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"0",,,,"1",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00108"
20201112,"WV","MINERAL",,"PINEY VALLEY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"0",,,,"0",,,,,,,,"0",,,,"1",,,,,,"0",,,,,,"WV00108"
20201119,"WV","MINERAL",,"PINEY VALLEY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"0",,,,"1",,,,,,"0",,"0",,,,"1",,,,,,"0",,,,,,"WV00108"
20201126,"WV","MINERAL",,"PINEY VALLEY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"30",,,,"12",,,,,,"1",,"30",,,,"12",,,,,,"1",,,,,,"WV00108"
20201203,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"63",,,,"33",,,,,,"7",,"62",,,,"33",,,,,,"7",,,,,,"WV00108"
20201210,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"77",,,,"54",,,,,,"12",,"70",,,,"45",,,,,,"12",,,,,,"WV00108"
20201217,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"77",,,,"54",,,,,,"12",,"70",,,,"45",,,,,,"12",,,,,,"WV00108"
20201224,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"63",,,,"64",,,,,,"25",,"18",,,,"24",,,,,,"25",,,,,,"WV00108"
20201231,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"64",,,,"73",,,,,,"29",,"6",,,,"13",,,,,,"29",,,,,,"WV00108"
20210107,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,,,"64",,,,"73",,,,,,"29",,,,,,,,,,,,,,,,,,"WV00108"
20210114,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"65",,,,"74",,,,,,"33",,"1",,,,"1",,,,,,"33",,,,,,"WV00108"
20210121,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"65",,,,"74",,,,,,"33",,"1",,,,"1",,,,,,"33",,,,,,"WV00108"
20210128,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"64",,,,"74",,,,,,"33",,"0",,,,"1",,,,,,"33",,,,,,"WV00108"
20210204,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"OPEN",,"64",,,,"74",,,,,,"33",,"0",,,,"1",,,,,,"33",,,,,,"WV00108"
20210211,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"CLOSED",,"98",,,,"74",,,,,,"35",,"0",,,,"0",,,,,,"0",,,,,,"WV00108"
20210218,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"CLOSED",,"98",,,,"74",,,,,,"35",,"0",,,,"0",,,,,,"0",,,,,,"WV00108"
20210225,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"CLOSED",,"98",,,,"74",,,,,,"35",,"0",,,,"0",,,,,,"0",,,,,,"WV00108"
20210304,"WV","MINERAL",,"STONERISE KEYSER (PINEY VALLEY)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515122",,,"CLOSED",,"98",,,,"74",,,,,,"35",,"0",,,,"0",,,,,,"0",,,,,,"WV00108"
20201112,"WV","BROOKE",,"WELLSBURG CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"1",,,,"4",,,,,,,,"42",,,,"19",,,,,,"6",,,,,,"WV00135"
20201119,"WV","BROOKE",,"WELLSBURG CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"43",,,,"23",,,,,,"6",,"42",,,,"19",,,,,,"6",,,,,,"WV00135"
20201126,"WV","BROOKE",,"WELLSBURG CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"49",,,,"23",,,,,,"8",,"0",,,,"1",,,,,,"8",,,,,,"WV00135"
20201203,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"49",,,,"25",,,,,,"8",,"0",,,,"1",,,,,,"8",,,,,,"WV00117"
20201210,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"49",,,,"26",,,,,,"8",,"0",,,,"2",,,,,,"8",,,,,,"WV00117"
20201217,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"49",,,,"26",,,,,,"8",,"0",,,,"2",,,,,,"8",,,,,,"WV00117"
20201224,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"40",,,,"31",,,,,,"8",,"1",,,,"7",,,,,,"8",,,,,,"WV00117"
20201231,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"40",,,,"31",,,,,,"8",,"1",,,,"6",,,,,,"8",,,,,,"WV00117"
20210107,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,,,"40",,,,"31",,,,,,"8",,,,,,,,,,,,,,,,,,"WV00117"
20210114,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"50",,,,"33",,,,,,"8",,"0",,,,"1",,,,,,"8",,,,,,"WV00117"
20210121,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"OPEN",,"42",,,,"32",,,,,,"8",,"0",,,,"1",,,,,,"8",,,,,,"WV00117"
20210128,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"CLOSED",,"42",,,,"32",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00117"
20210204,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"CLOSED",,"42",,,,"32",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00117"
20210211,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"CLOSED",,"42",,,,"32",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00117"
20210218,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"CLOSED",,"42",,,,"32",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00117"
20210225,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"CLOSED",,"42",,,,"32",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00117"
20210304,"WV","BROOKE",,"STONERISE WELLSBURG (WELLSBURG-VALLEY CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515123",,,"CLOSED",,"42",,,,"32",,,,,,"8",,"0",,,,"0",,,,,,"0",,,,,,"WV00117"
20200717,"WV","PENDLETON",,"PENDLETON MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"515124",,,"OPEN",,,,,,,,,,,,,,"1",,,,"0",,,,,,"0",,,,,,"WV00077"
