"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200813,"GA","CHATHAM","POOLER","OAKS AT POOLER","PCH","Other","State",,,,,,"69","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"73",,
20200813,"GA","FORSYTH","CUMMING","OAKS AT POST ROAD","PCH","Other","State",,,,,,"88","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"100",,
20200813,"GA","CHEROKEE","WOODSTOCK","OAKS AT TOWNE LAKE","PCH","Other","State",,,,,,"75","4",,"0",,"0",,,,,,,,,,,,,,,,,,,,"72",,
20200813,"GA","FULTON","ATLANTA","OASIS AT SCHOLARS LANDING","PCH","Other","State",,,,,,"62","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,"0",,
20200813,"GA","DEKALB","BROOKHAVEN","ORCHARD AT BROOKHAVEN","PCH","Other","State",,,,,,"79","6",,"0",,"1",,,,,,,,,,,,,,,,,,,,"81",,
20200813,"GA","PAULDING","ACWORTH","OVERLOOK AT CEDARCREST, THE","PCH","Other","State",,,,,,"32","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"25",,
20200813,"GA","CHATHAM","SAVANNAH","PALMETTO INN","PCH","Other","State",,,,,,"39","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"42",,
20200813,"GA","COBB","ATLANTA","PEACHTREE CREEK ASSISTED LIVING COMMUNITY","PCH","Other","State",,,,,,"34","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,"34",,
20200813,"GA","GWINNETT","SUWANEE","PEACHTREE VILLA AT SUWANNEE","PCH","Other","State",,,,,,"23","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"24",,
20200813,"GA","WALTON","LOGANVILLE","PEARL AT LOGANVILLE, THE","PCH","Other","State",,,,,,"28","23",,"4",,"0",,,,,,,,,,,,,,,,,,,,"31",,
20200813,"GA","GWINNETT","STONE MOUNTAIN","PEBBLEBROOK MEMORY CARE AT PARK SPRINGS","PCH","Other","State",,,,,,"27","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"28",,
20200813,"GA","SUMTER","AMERICUS","PERFECT CARE","PCH","Other","State",,,,,,"27","17",,"6",,"5",,,,,,,,,,,,,,,,,,,,"29",,
20200813,"GA","DOUGHERTY","ALBANY","PHOENIX AT ALBANY, THE","PCH","Other","State",,,,,,"54","3",,"0",,"0",,,,,,,,,,,,,,,,,,,,"54",,
20200813,"GA","DEKALB","DUNWOODY","PHOENIX AT DUNWOODY, THE","PCH","Other","State",,,,,,"49","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"49",,
20200813,"GA","FORSYTH","CUMMING","PHOENIX AT JAMES CREEK, THE","PCH","Other","State",,,,,,"34","2",,"1",,"0",,,,,,,,,,,,,,,,,,,,"33",,
20200813,"GA","COBB","MARIETTA","PHOENIX AT JOHNSON FERRY, THE","PCH","Other","State",,,,,,"36","3",,"1",,"0",,,,,,,,,,,,,,,,,,,,"37",,
20200813,"GA","HALL","GAINESVILLE","PHOENIX AT LAKE LANIER, THE","PCH","Other","State",,,,,,"94","37",,"3",,"14",,,,,,,,,,,,,,,,,,,,"88",,
20200813,"GA","FULTON","MILTON","PHOENIX AT MILTON, THE","PCH","Other","State",,,,,,"82","3",,"1",,"0",,,,,,,,,,,,,,,,,,,,"82",,
20200813,"GA","FULTON","ROSWELL","PHOENIX AT ROSWELL, THE","PCH","Other","State",,,,,,"2","2",,"4",,"0",,,,,,,,,,,,,,,,,,,,"28",,
20200813,"GA","DEKALB","TUCKER","PHOENIX AT TUCKER, THE","PCH","Other","State",,,,,,"59","5",,"0",,"1",,,,,,,,,,,,,,,,,,,,"59",,
20200813,"GA","BIBB","MACON","PLANTATION SUITES","PCH","Other","State",,,,,,"35","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,"34",,
20200813,"GA","CLARKE","ATHENS","PLAZA PC CTR AT TALMAGE TERR","PCH","Other","State",,,,,,"30","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"31",,
20200813,"GA","FLOYD","ROME","RENAISSANCE MARQUIS RETIREMENT VILLAGE","PCH","Other","State",,,,,,"53","1",,"1",,"0",,,,,,,,,,,,,,,,,,,,"13",,
20200813,"GA","FULTON","ATLANTA","RENAISSANCE ON PEACHTREE","PCH","Other","State",,,,,,"46","2",,"1",,"4",,,,,,,,,,,,,,,,,,,,"46",,
20200813,"GA","GWINNETT","BUFORD","RETREAT AT BUFORD, THE","PCH","Other","State",,,,,,"56","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,"60",,
20200813,"GA","CHEROKEE","CANTON","RETREAT AT CANTON","PCH","Other","State",,,,,,"60","10",,"1",,"6",,,,,,,,,,,,,,,,,,,,"0",,
20200813,"GA","ROCKDALE","CONYERS","RETREAT AT CONYERS, THE","PCH","Other","State",,,,,,"54","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"54",,
20200813,"GA","PICKENS","JASPER","RETREAT AT JASPER","PCH","Other","State",,,,,,"48","5",,"0",,"0",,,,,,,,,,,,,,,,,,,,"32",,
20200813,"GA","WALTON","LOGANVILLE","RETREAT AT LOGANVILLE, THE","PCH","Other","State",,,,,,"57","2",,"0",,"2",,,,,,,,,,,,,,,,,,,,"57",,
20200813,"GA","CATOOSA","FORT OGLETHORPE","ROSEWOOD ASSISTED LIVING","PCH","Other","State",,,,,,"54","1",,"0",,"5",,,,,,,,,,,,,,,,,,,,"63",,
20200813,"GA","CATOOSA","FORT OGLETHORPE","ROSEWOOD AT FORT OGLETHORPE, THE","PCH","Other","State",,,,,,"38","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,"44",,
20200813,"GA","FULTON","ATLANTA","SANDY SPRINGS-MEMORY CARE","PCH","Other","State",,,,,,"46","5",,"1",,"11",,,,,,,,,,,,,,,,,,,,"10",,
20200813,"GA","FULTON","ATLANTA","SANDY SPRINGS-PERSONAL CARE","PCH","Other","State",,,,,,"79","2",,"1",,"5",,,,,,,,,,,,,,,,,,,,"16",,
20200813,"GA","CHATHAM","SAVANNAH","SAVANNAH COMMONS","PCH","Other","State",,,,,,"55","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"54",,
20200813,"GA","GREENE","GREENSBORO","SAVANNAH COURT OF LAKE OCONEE","PCH","Other","State",,,,,,"58","0",,"3",,"7",,,,,,,,,,,,,,,,,,,,"0",,
20200813,"GA","BALDWIN","MILLEDGEVILLE","SAVANNAH COURT OF MILLEDGEVILLE","PCH","Other","State",,,,,,"40","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"0",,
20200813,"GA","MUSCOGEE","COLUMBUS","SAVANNAH GRAND OF COLUMBUS","PCH","Other","State",,,,,,"56","17",,"2",,"7",,,,,,,,,,,,,,,,,,,,"56",,
20200813,"GA","GWINNETT","SNELLVILLE","SENIOR LIVING SUITES AT PARKSIDE","PCH","Other","State",,,,,,"45","3",,"0",,"2",,,,,,,,,,,,,,,,,,,,"45",,
20200813,"GA","FLOYD","ROME","SEVEN HILLS PLACE","PCH","Other","State",,,,,,"27","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"6",,
20200813,"GA","GWINNETT","SNELLVILLE","SILVERLEAF ALZHEIMER'S CARE OF SNELLVILLE","PCH","Other","State",,,,,,"23","22",,"9",,"9",,,,,,,,,,,,,,,,,,,,"34",,
20200813,"GA","COBB","MARIETTA","SOLANA EAST COBB, THE","PCH","Other","State",,,,,,"76","0",,"0",,"7",,,,,,,,,,,,,,,,,,,,"96",,
20200813,"GA","FULTON","SANDY SPRINGS","SOMERBY SANDY SPRINGS","PCH","Other","State",,,,,,"71","2",,"0",,"3",,,,,,,,,,,,,,,,,,,,"71",,
20200813,"GA","CHATHAM","SAVANNAH","SPANISH OAKS RETREAT","PCH","Other","State",,,,,,"33","11",,"2",,"5",,,,,,,,,,,,,,,,,,,,"0",,
20200813,"GA","FULTON","UNION CITY","SPARKS INN RETIREMENT CENTER","PCH","Other","State",,,,,,"105","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"102",,
20200813,"GA","MUSCOGEE","COLUMBUS","SPRING HARBOR AT GREEN ISLAND","PCH","Other","State",,,,,,"39","1",,"0",,"6",,,,,,,,,,,,,,,,,,,,"26",,
20200813,"GA","OCONEE","WATKINSVILLE","ST GABRIEL OF ATHENS","PCH","Other","State",,,,,,"55","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"6",,
20200813,"GA","FULTON","ALPHARETTA","ST IVES ASSISTED LIVING","PCH","Other","State",,,,,,"37","20",,"0",,"2",,,,,,,,,,,,,,,,,,,,"37",,
20200813,"GA","OCONEE","WATKINSVILLE","ST MARYS HIGHLAND HILLS VILLAGE","PCH","Other","State",,,,,,"133","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"7",,
20200813,"GA","COBB","MARIETTA","STERLING ESTATES","PCH","Other","State",,,,,,"113","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,"118",,
20200813,"GA","COBB","MARIETTA","STERLING ESTATES SENIOR LIVING COMMUNITY","PCH","Other","State",,,,,,"62","13",,"5",,"1",,,,,,,,,,,,,,,,,,,,"65",,
20200813,"GA","CARROLL","CARROLLTON","STEWART HOUSE, THE","PCH","Other","State",,,,,,"36","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,"36",,
20200813,"GA","JONES","GRAY","STONE BROOKE SUITES","PCH","Other","State",,,,,,"26","1",,"1",,"3",,,,,,,,,,,,,,,,,,,,"0",,
20200813,"GA","TROUP","LAGRANGE","SUITES AT POPLAR CREEK (THE)","PCH","Other","State",,,,,,"28","2",,"0",,"2",,,,,,,,,,,,,,,,,,,,"28",,
20200813,"GA","BRYAN","RICHMOND HILL","SUITES AT STATION EXCHANGE, THE","PCH","Other","State",,,,,,"47","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,"47",,
20200813,"GA","BULLOCH","STATESBORO","SUITES AT WILLOW POND (THE)","PCH","Other","State",,,,,,"37","2",,"1",,"3",,,,,,,,,,,,,,,,,,,,"37",,
20200813,"GA","THOMAS","THOMASVILLE","SUITES OF WOODLEAF, THE","PCH","Other","State",,,,,,"40","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"10",,
20200813,"GA","CHATHAM","SAVANNAH","SUMMER BREEZE SENIOR LIVING","PCH","Other","State",,,,,,"49","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,"49",,
20200813,"GA","TOOMBS","VIDALIA","SUMMER'S LANDING VIDALIA","PCH","Other","State",,,,,,"22","4",,"0",,"6",,,,,,,,,,,,,,,,,,,,"32",,
20200813,"GA","CHATHAM","SAVANNAH","SUNABELLA AT SAVANNAH, LLC","PCH","Other","State",,,,,,"22","15",,"1",,"4",,,,,,,,,,,,,,,,,,,,"29",,
20200813,"GA","FULTON","ATLANTA","SUNRISE AT HUNTCLIFF SUMMIT","PCH","Other","State",,,,,,"63","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"112",,
20200813,"GA","GWINNETT","LAWRENCEVILLE","SUNRISE AT WEBB GIN","PCH","Other","State",,,,,,"73","2",,"0",,"5",,,,,,,,,,,,,,,,,,,,"104",,
20200813,"GA","DEKALB","DECATUR","SUNRISE OF DECATUR","PCH","Other","State",,,,,,"78","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"76",,
20200813,"GA","COBB","MARIETTA","SUNRISE OF EAST COBB","PCH","Other","State",,,,,,"43","4",,"1",,"2",,,,,,,,,,,,,,,,,,,,"34",,
20200813,"GA","GWINNETT","LILBURN","SUNRISE OF FIVE FORKS","PCH","Other","State",,,,,,"67","9",,"3",,"5",,,,,,,,,,,,,,,,,,,,"68",,
20200813,"GA","FULTON","ALPHARETTA","SUNRISE OF IVEY RIDGE","PCH","Other","State",,,,,,"62","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"43",,
20200813,"GA","COLUMBIA","MARTINEZ","THRIVE AT AUGUSTA","PCH","Other","State",,,,,,"54","1",,"1",,"1",,,,,,,,,,,,,,,,,,,,"54",,
20200813,"GA","GLYNN","SAINT SIMONS ISLAND","THRIVE AT FREDERICA","PCH","Other","State",,,,,,"41","3",,"3",,"1",,,,,,,,,,,,,,,,,,,,"41",,
20200813,"GA","MUSCOGEE","COLUMBUS","THRIVE AT GREEN ISLAND","PCH","Other","State",,,,,,"48","1",,"2",,"13",,,,,,,,,,,,,,,,,,,,"52",,
20200813,"GA","FORSYTH","CUMMING","TOWNE CLUB WINDERMERE ASSISTED LIVING","PCH","Other","State",,,,,,"59","2",,"1",,"2",,,,,,,,,,,,,,,,,,,,"52",,
20200813,"GA","CHEROKEE","ACWORTH","TRANQUIL GARDENS ASSISTED LIVING & MEMORY CARE","PCH","Other","State",,,,,,"31","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,"8",,
20200813,"GA","BARTOW","CARTERSVILLE","TRANQUILITY OF CARTERSVILLE","PCH","Other","State",,,,,,"21","2",,"0",,"0",,,,,,,,,,,,,,,,,,,,"0",,
20200813,"GA","WHITFIELD","DALTON","TRANQUILITY OF DALTON","PCH","Other","State",,,,,,"33","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"10",,
20200813,"GA","TROUP","LAGRANGE","VERNON WOODS RETIREMENT COMMUNITY","PCH","Other","State",,,,,,"31","1",,"0",,"4",,,,,,,,,,,,,,,,,,,,"12",,
20200813,"GA","FULTON","ALPHARETTA","VILLAGE PARK OF ALPHARETTA","PCH","Other","State",,,,,,"110","2",,"1",,"0",,,,,,,,,,,,,,,,,,,,"102",,
20200813,"GA","FORSYTH","CUMMING","VILLAS AT CANTERFIELD, THE","PCH","Other","State",,,,,,"75","1",,"0",,"4",,,,,,,,,,,,,,,,,,,,"76",,
20200813,"GA","COWETA","NEWNAN","WATERCREST NEWNAN ASSISTED LIVING AND MEMORY CARE","PCH","Other","State",,,,,,"35","3",,"0",,"9",,,,,,,,,,,,,,,,,,,,"37",,
20200813,"GA","CHEROKEE","CANTON","WATERFORD AT HIDDEN LAKE, THE","PCH","Other","State",,,,,,"49","2",,"1",,"3",,,,,,,,,,,,,,,,,,,,"48",,
20200813,"GA","HALL","OAKWOOD","WATERFORD OF OAKWOOD, THE","PCH","Other","State",,,,,,"48","26",,"11",,"5",,,,,,,,,,,,,,,,,,,,"50",,
20200813,"GA","FULTON","ROSWELL","WELLINGTON COURT ASSISTED LIVING","PCH","Other","State",,,,,,"30","1",,"1",,"5",,,,,,,,,,,,,,,,,,,,"29",,
20200813,"GA","DEKALB","ATLANTA","WESLEY WOODS TOWERS PCH","PCH","Other","State",,,,,,"30","6",,"0",,"6",,,,,,,,,,,,,,,,,,,,"27",,
20200813,"GA","APPLING","CANTON","WICKSHIRE CANTON","PCH","Other","State",,,,,,"44","5",,"0",,"2",,,,,,,,,,,,,,,,,,,,"22",,
20200813,"GA","GWINNETT","BUFORD","WICKSHIRE SOUTH LEE BUFORD","PCH","Other","State",,,,,,"25","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"6",,
20200813,"GA","FLOYD","ROME","WINTHROP COURT","PCH","Other","State",,,,,,"67","2",,"0",,"3",,,,,,,,,,,,,,,,,,,,"4",,
20200813,"GA","COBB","SMYRNA","WOODLAND RIDGE SENIOR LIVING","PCH","Other","State",,,,,,"39","23",,"6",,"7",,,,,,,,,,,,,,,,,,,,"52",,
20200813,"GA","DEKALB","ATLANTA","A.G. RHODES HOME WESLEY WOODS","Nursing Home","Nursing Home","Federal",,,,,,"114","31",,"3",,"21",,,,,,,,,,,,,,,,,,,,"144",,
20200813,"GA","COBB","MARIETTA","A.G. RHODES HOME, INC - COBB","Nursing Home","Nursing Home","Federal",,,,,,"96","26",,"6",,"9",,,,,,,,,,,,,,,,,,,,"134",,
20200813,"GA","FULTON","ATLANTA","A.G. RHODES HOME, INC, THE","Nursing Home","Nursing Home","Federal",,,,,,"126","5",,"0",,"17",,,,,,,,,,,,,,,,,,,,"217",,
20200813,"GA","CHATHAM","SAVANNAH","ABERCORN REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"72","4",,"0",,"17",,,,,,,,,,,,,,,,,,,,"117",,
20200813,"GA","TWIGGS","JEFFERSONVILLE","ADVANCED HEALTH AND REHAB OF TWIGGS COUNTY","Nursing Home","Nursing Home","Federal",,,,,,"93","41",,"4",,"27",,,,,,,,,,,,,,,,,,,,"103",,
20200813,"GA","WAYNE","JESUP","ALTAMAHA HEALTHCARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"56","14",,"1",,"3",,,,,,,,,,,,,,,,,,,,"56",,
20200813,"GA","COBB","AUSTELL","ANDERSON MILL HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"97","76",,"8",,"23",,,,,,,,,,,,,,,,,,,,"96",,
20200813,"GA","COWETA","NEWNAN","ANSLEY PARK HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"40","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"96",,
20200813,"GA","APPLING","BAXLEY","APPLING NURSING AND REHABILITATION PAVILION","Nursing Home","Nursing Home","Federal",,,,,,"84","60",,"12",,"51",,,,,,,,,,,,,,,,,,,,"102",,
20200813,"GA","BIBB","MACON","ARCHWAY TRANSITIONAL CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"79","34",,"5",,"10",,,,,,,,,,,,,,,,,,,,"85",,
20200813,"GA","CLAYTON","JONESBORO","ARROWHEAD HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"90","24",,"6",,"9",,,,,,,,,,,,,,,,,,,,"124",,
20200813,"GA","COBB","MARIETTA","AUTUMN BREEZE HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"76","34",,"0",,"13",,,,,,,,,,,,,,,,,,,,"87",,
20200813,"GA","JONES","GRAY","AUTUMN LANE HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"73","3",,"0",,"6",,,,,,,,,,,,,,,,,,,,"85",,
20200813,"GA","COWETA","NEWNAN","AVALON HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"66","11",,"0",,"2",,,,,,,,,,,,,,,,,,,,"66",,
20200813,"GA","CANDLER","METTER","AZALEA HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"70","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"70",,
20200813,"GA","RICHMOND","AUGUSTA","AZALEA HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"80","1",,"0",,"7",,,,,,,,,,,,,,,,,,,,"90",,
20200813,"GA","MUSCOGEE","COLUMBUS","AZALEA TRACE NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"66","9",,"0",,"15",,,,,,,,,,,,,,,,,,,,"83",,
20200813,"GA","CHATHAM","SAVANNAH","AZALEALAND NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"68","12",,"1",,"9",,,,,,,,,,,,,,,,,,,,"84",,
20200813,"GA","DECATUR","BAINBRIDGE","BAINBRIDGE HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"74","53",,"6",,"26",,,,,,,,,,,,,,,,,,,,"74",,
20200813,"GA","WARE","WAYCROSS","BAPTIST VILLAGE, INC.","Nursing Home","Nursing Home","Federal",,,,,,"178","42",,"8",,"47",,,,,,,,,,,,,,,,,,,,"235",,
20200813,"GA","BRANTLEY","NAHUNTA","BAYVIEW NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"45","28",,"2",,"5",,,,,,,,,,,,,,,,,,,,"60",,
20200813,"GA","HALL","GAINESVILLE","BELL MINOR HOME, THE","Nursing Home","Nursing Home","Federal",,,,,,"65","61",,"10",,"24",,,,,,,,,,,,,,,,,,,,"104",,
20200813,"GA","BERRIEN","NASHVILLE","BERRIEN NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"90","50",,"0",,"29",,,,,,,,,,,,,,,,,,,,"222",,
20200813,"GA","HARALSON","BUCHANAN","BLUE RIDGE HEALTHCARE OF BUCHANAN, LLC","Nursing Home","Nursing Home","Federal",,,,,,"54","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"54",,
20200813,"GA","MONROE","MACON","BOLINGREEN HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"69","47",,"12",,"16",,,,,,,,,,,,,,,,,,,,"94",,
20200813,"GA","FULTON","EAST POINT","BONTERRA TRANSITIONAL CARE & REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"87","24",,"3",,"14",,,,,,,,,,,,,,,,,,,,"101",,
20200813,"GA","BALDWIN","MILLEDGEVILLE","BOSTICK NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"207","67",,"12",,"24",,,,,,,,,,,,,,,,,,,,"186",,
20200813,"GA","BURKE","WAYNESBORO","BRENTWOOD HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"61","12",,"2",,"9",,,,,,,,,,,,,,,,,,,,"73",,
20200813,"GA","CHEROKEE","CANTON","BRIAN CENTER HEALTH & REHABILITATION/CANTON","Nursing Home","Nursing Home","Federal",,,,,,"88","6",,"0",,"5",,,,,,,,,,,,,,,,,,,,"88",,
20200813,"GA","DEKALB","TUCKER","BRIARWOOD HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"77","106",,"13",,"17",,,,,,,,,,,,,,,,,,,,"135",,
20200813,"GA","SPALDING","GRIFFIN","BRIGHTMOOR HEALTH CARE, INC","Nursing Home","Nursing Home","Federal",,,,,,"93","83",,"20",,"1",,,,,,,,,,,,,,,,,,,,"93",,
20200813,"GA","FRANKLIN","ROYSTON","BROWN HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"86","2",,"0",,"5",,,,,,,,,,,,,,,,,,,,"100",,
20200813,"GA","BULLOCH","STATESBORO","BROWN'S HEALTH & REHAB CENTER","Nursing Home","Nursing Home","Federal",,,,,,"58","18",,"0",,"11",,,,,,,,,,,,,,,,,,,,"56",,
20200813,"GA","BRYAN","RICHMOND HILL","BRYAN COUNTY HLTH & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"70","30",,"2",,"5",,,,,,,,,,,,,,,,,,,,"70",,
20200813,"GA","BLECKLEY","COCHRAN","BRYANT HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"59","54",,"6",,"29",,,,,,,,,,,,,,,,,,,,"60",,
20200813,"GA","DEKALB","ATLANTA","BUDD TERRACE AT WESLEY WOODS","Nursing Home","Nursing Home","Federal",,,,,,"164","34",,"2",,"20",,,,,,,,,,,,,,,,,,,,"864",,
20200813,"GA","GORDON","CALHOUN","CALHOUN HEALTH CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"65","53",,"11",,"16",,,,,,,,,,,,,,,,,,,,"89",,
20200813,"GA","CALHOUN","EDISON","CALHOUN NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"50","9",,"2",,"6",,,,,,,,,,,,,,,,,,,,"64",,
20200813,"GA","GWINNETT","SNELLVILLE","CAMBRIDGE POST ACUTE CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"116","47",,"8",,"12",,,,,,,,,,,,,,,,,,,,"132",,
20200813,"GA","THOMAS","THOMASVILLE","CAMELLIA GARDENS OF LIFE CARE","Nursing Home","Nursing Home","Federal",,,,,,"55","42",,"9",,"25",,,,,,,,,,,,,,,,,,,,"58",,
20200813,"GA","EVANS","CLAXTON","CAMELLIA HEALTH & REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"50","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"50",,
20200813,"GA","FULTON","ATLANTA","CANTERBURY COURT","Nursing Home","Nursing Home","Federal",,,,,,"32","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,"30",,
20200813,"GA","CHEROKEE","CANTON","CANTON NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"66","47",,"13",,"34",,,,,,,,,,,,,,,,,,,,"85",,
20200813,"GA","BIBB","MACON","CARLYLE PLACE","Nursing Home","Nursing Home","Federal",,,,,,"32","8",,"0",,"5",,,,,,,,,,,,,,,,,,,,"61",,
20200813,"GA","CARROLL","CARROLLTON","CARROLLTON MANOR, INCORPORATED","Nursing Home","Nursing Home","Federal",,,,,,"79","60",,"7",,"17",,,,,,,,,,,,,,,,,,,,"83",,
20200813,"GA","CARROLL","CARROLLTON","CARROLLTON NURSING & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"110","1",,"0",,"4",,,,,,,,,,,,,,,,,,,,"105",,
20200813,"GA","BARTOW","CARTERSVILLE","CARTERSVILLE CENTER FOR NURSING AND HEALING","Nursing Home","Nursing Home","Federal",,,,,,"97","86",,"15",,"42",,,,,,,,,,,,,,,,,,,,"109",,
20200813,"GA","POLK","CEDARTOWN","CEDAR SPRINGS HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"58","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"67",,
20200813,"GA","POLK","CEDARTOWN","CEDAR VALLEY NSG & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"67","30",,"7",,"25",,,,,,,,,,,,,,,,,,,,"102",,
20200813,"GA","CATOOSA","ROSSVILLE","CENTER FOR ADVANCED REHAB AT PARKSIDE, THE","Nursing Home","Nursing Home","Federal",,,,,,"118","2",,"0",,"2",,,,,,,,,,,,,,,,,,,,"250",,
20200813,"GA","BALDWIN","MILLEDGEVILLE","CHAPLINWOOD NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"78","25",,"2",,"10",,,,,,,,,,,,,,,,,,,,"80",,
20200813,"GA","TOWNS","HIAWASSEE","CHATUGE REGIONAL NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"96","5",,"0",,"1",,,,,,,,,,,,,,,,,,,,"32",,
20200813,"GA","LUMPKIN","DAHLONEGA","CHELSEY PARK HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"49","2",,"0",,"4",,,,,,,,,,,,,,,,,,,,"77",,
20200813,"GA","BIBB","MACON","CHERRY BLOSSOM HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"49","36",,"7",,"20",,,,,,,,,,,,,,,,,,,,"63",,
20200813,"GA","FORSYTH","CUMMING","CHESTNUT RIDGE NSG & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"121","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,"140",,
20200813,"GA","FULTON","UNION CITY","CHRISTIAN CITY REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"167","111",,"28",,"13",,,,,,,,,,,,,,,,,,,,"262",,
20200813,"GA","FLOYD","ROME","CHULIO HILLS HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"66","18",,"2",,"21",,,,,,,,,,,,,,,,,,,,"302",,
