"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200827,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"26",,"1",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"66",,"14",,"30",,"0",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"42",,"14",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"6",,"0",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20200827,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"81",,"20",,"22",,"1",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"2",,"0",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"27",,"5",,"29",,"1",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"116",,"24",,"57",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Hospital for Sick Children LTC","Nursing Home","Nursing Home ","Federal",,"95040",,,,,"0",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"35",,"1",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"26",,"1",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"66",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"42",,"14",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"7",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20200903,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"81",,"20",,"22",,"1",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"5",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"27",,"5",,"29",,"1",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"116",,"25",,"57",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"36",,"1",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"26",,"1",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"66",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"42",,"14",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"22",,"1",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"5",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"27",,"5",,"30",,"1",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"116",,"25",,"58",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"36",,"1",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"26",,"1",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"66",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"42",,"14",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20200917,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"22",,"1",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"5",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"27",,"5",,"30",,"1",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"116",,"25",,"58",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"36",,"1",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"26",,"1",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"66",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"43",,"14",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"20",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"5",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"27",,"5",,"30",,"1",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"116",,"25",,"60",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"36",,"1",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"27",,"1",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"66",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"43",,"14",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"20",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"5",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"27",,"5",,"30",,"1",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"116",,"25",,"62",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"36",,"1",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"28",,"1",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"66",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"43",,"14",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"22",,"0",,,,,,,,,,,,,,,,,,,,
20201008,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"20",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"5",,"0",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"27",,"5",,"30",,"1",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"118",,"25",,"62",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"38",,"1",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"28",,"1",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"66",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"43",,"14",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"22",,"0",,,,,,,,,,,,,,,,,,,,
20201015,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"5",,"0",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"28",,"5",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"119",,"25",,"64",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"40",,"1",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"28",,"1",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"67",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"45",,"14",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"23",,"0",,,,,,,,,,,,,,,,,,,,
20201022,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"11",,"2",,"23",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"6",,"0",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"28",,"5",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"121",,"25",,"66",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"40",,"1",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"28",,"1",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"67",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"45",,"14",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"44",,"2",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201029,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"BridgePoint Capitol Hill","Nursing Home","Nursing Home ","Federal",,"95027",,,,,"12",,"2",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"BridgePoint National Harbor","Nursing Home","Nursing Home ","Federal",,"95024",,,,,"6",,"0",,"17",,"0",,,,,,,,,,,,,,,,,,,,
