"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201001,"CA","Los Angeles",,"Inn At The Park Ventura","Residential Care","Other","State",," ",,,"Closed",,"29",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Kern",,"Jasmin Terrace At Bakersfield","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Karlton Residential Care Center","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Kasitz Kastle","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Kenneth Slaman","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Mateo",,"Kensington Place Redwood City","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Kensington Redondo Beach, The","Residential Care","Other","State",," ",,,"Closed",,"23",,"<11",,"22",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Kensington Sierra Madre, The","Residential Care","Other","State",," ",,,"Closed",,"12",,"<11",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Kingsley Manor","Residential Care","Other","State",,"555086",,,"Closed",,"0",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Fresno",,"Kingston Bay Senior Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"La Vida Real","Residential Care","Other","State",," ",,,"Closed",,"13",,"<11",,"23",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Lakes, The","Residential Care","Other","State",," ",,,"Closed",,"31",,"<11",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Alameda",,"Lakeside Park","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Lakewood Park Manor","Residential Care","Other","State",,"555099",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Lantern Crest","Residential Care","Other","State",," ",,,"Closed",,"12",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Leichtag Family Assisted Living
Residence","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Ventura",,"Lexington Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Alameda",,"Lincoln Villa","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Linda Valley Assisted Living","Residential Care","Other","State",,"55299",,,"Closed",,"11",,"<11",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Lotus Villa And Memory Care","Residential Care","Other","State",," ",,,"Closed",,"17",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Lucerne One Llc","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Clara",,"Lytton Gardens Community Care","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Barbara",,"Maravilla","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Alameda",,"Marymount Villa Retirement
Center","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sacramento",,"Meadows At Country Place, The","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Meridian At Anaheim Hills, The","Residential Care","Other","State",," ",,,"Closed",,"19",,"<11",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Merrill Gardens At Huntington
Beach","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sonoma",,"Mirabel Lodge","Residential Care","Other","State",," ",,,"Closed",,"14",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Mission Commons","Residential Care","Other","State",," ",,,"Closed",,"14",,"<11",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Montclair Royale Senior Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Mountain View Center","Residential Care","Other","State",,"56333",,,"Closed",,"15",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Mugungwha Silver Town","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Marin",,"Nazareth House Of San Rafael, Inc.","Residential Care","Other","State",," ",,,"Closed",,"19",,"<11",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"New Horizon Lodge, Inc.","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Joaquin",,"O'connor Woods Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sonoma",,"Oakmont Gardens","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Joaquin",,"Oakmont Of Brookside","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Oakmont Of Escondido Hills","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sacramento",,"Oakmont Of Folsom","Residential Care","Other","State",," ",,,"Closed",,"22",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Fresno",,"Oakmont Of Fresno","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Oakmont Of Orange","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Oakmont Of Pacific Beach","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Oakmont Of San Antonio Heights","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Oakmont Of Santa Clarita","Residential Care","Other","State",," ",,,"Closed",,"14",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Oakmont Of Valencia","Residential Care","Other","State",," ",,,"Closed",,"15",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Oakview","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"13",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Our Countryside Resort","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Clara",,"Pacific Gardens","Residential Care","Other","State",," ",,,"Closed",,"13",,"<11",,"20",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Kern",,"Pacifica Of Bakersfield","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Pacifica Royale Assisted Living
Community","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Pacifica Senior Living Escondido","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Pacifica Senior Living Hillsborough","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Alameda",,"Pacifica Senior Living Oakland","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Ventura",,"Pacifica Senior Living Oxnard","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Barbara",,"Pacifica Senior Living Santa
Barbara","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Pacifica Senior Living South Coast","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Pacifica Senior Living Vista","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Fresno",,"Paintbrush Assisted Living And
Memory Care","Residential Care","Other","State",," ",,,"Closed",,"11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Fresno",,"Palm Village Retirement
Community","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Palmcrest Grand Residence","Residential Care","Other","State",," ",,,"Closed",,"15",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Palms At La Quinta, The","Residential Care","Other","State",," ",,,"Closed",,"19",,"<11",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Luis Obispo",,"Paradise Valley Care","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Park Terrace","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Mateo",,"Peninsula Regent (The)","Residential Care","Other","State",,"555856",,,"Closed",,"<11",,"0",,"17",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Pico De Loro","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Plaza Village Senior Living","Residential Care","Other","State",," ",,,"Closed",,"15",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Joaquin",,"Plymouth Square","Residential Care","Other","State",,"555692",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Plymouth Village Of Redlands","Residential Care","Other","State",,"55914",,,"Closed",,"<11",,"<11",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Alameda",,"Point At Rockridge, The","Residential Care","Other","State",," ",,,"Closed",,"15",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Francisco",,"Portola Gardens","Residential Care","Other","State",," ",,,"Closed",,"14",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Joaquin",,"Prestige Assisted Living At
Manteca","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sonoma",,"Primrose Alzheimer's Living Inc","Residential Care","Other","State",," ",,,"Closed",,"34",,"<11",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Redwood Terrace","Residential Care","Other","State",,"555146",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Regency Palms Long Beach","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Regency Park Astoria","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Regency, The","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Renaissance Village Murrieta","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Renaissance Village Rancho Belago","Residential Care","Other","State",," ",,,"Closed",,"11",,"<11",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Ventura",,"Reserve At Thousand Oaks, The","Residential Care","Other","State",,"55342",,,"Closed",,"<11",,"0",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Contra Costa",,"Reutlinger Community, The","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Rose Garden Residential Care","Residential Care","Other","State",," ",,,"Closed",,"43",,"14",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Joaquin",,"Rose Place Memory Care","Residential Care","Other","State",," ",,,"Closed",,"34",,"<11",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Kern",,"Rosewood Retirement Community","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Rowntree Gardens","Residential Care","Other","State",,"555718",,,"Closed",,"<11",,"0",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Royal Oaks","Residential Care","Other","State",,"555348",,,"Closed",,"<11",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Royal Vista San Gabriel","Residential Care","Other","State",,"55105",,,"Closed",,"39",,"<11",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Royalty Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Mateo",,"San Carlos Elms","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"San Clemente Villas By The Sea","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"San Dimas Retirement Center","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Francisco",,"San Francisco Towers","Residential Care","Other","State",,"555728",,,"Closed",,"<11",,"<11",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Barbara",,"Santa Maria Terrace","Residential Care","Other","State",,"55563",,,"Closed",,"12",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Sea Cliff Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Seaside Terrace Retirement
Community","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Segovia Of Palm Desert","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Silverado Senior Living - Escondido","Residential Care","Other","State",," ",,,"Closed",,"17",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Silverado Senior Living - Newport Mesa","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Silverado Senior Living - San Juan Capistrano","Residential Care","Other","State",," ",,,"Closed",,"25",,"<11",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Silverado Senior Living - Tustin
Hacienda","Residential Care","Other","State",," ",,,"Closed",,"18",,"<11",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sacramento",,"Sky Park Gardens","Residential Care","Other","State",," ",,,"Closed",,"28",,"<11",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Skyline Villa","Residential Care","Other","State",," ",,,"Closed",,"0",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Solheim Senior Community","Residential Care","Other","State",,"555432",,,"Closed",,"<11",,"<11",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Barbara",,"Solvang Friendship House","Residential Care","Other","State",,"56353",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Spring Senior Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"St. Francis Home","Residential Care","Other","State",," ",,,"Closed",,"13",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"St. Paul's Villa","Residential Care","Other","State",,"555144",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Alameda",,"St. Regis Retirement Center, Inc.","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Stanislaus",,"St. Thomas Retirement Center","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Stellar Care","Residential Care","Other","State",," ",,,"Closed",,"14",,"<11",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Sterling Commons","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Mateo",,"Sterling Court","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Sterling Inn","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Alameda",,"Stoneridge Creek Pleasanton","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sacramento",,"Summerset Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"22",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Placer",,"Summerset Lincoln Assisted Living
And Memory Care","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Diego",,"Sun And Sea Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"12",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Sunflower Gardens","Residential Care","Other","State",," ",,,"Closed",,"39",,"<11",,"22",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Clara",,"Sunny View Retirement
Community","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Sunnycrest Senior Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Sunrise Assisted Living Of
Claremont","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Monterey",,"Sunrise Assisted Living Of
Monterey","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sacramento",,"Sunrise Assisted Living Of
Sacramento","Residential Care","Other","State",," ",,,"Closed",,"25",,"<11",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sacramento",,"Sunrise Assisted Living Of Fair
Oaks","Residential Care","Other","State",," ",,,"Closed",,"17",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Sunrise Assisted Living Of Studio City","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Sunrise At Sterling Canyon","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Ventura",,"Sunrise At Wood Ranch","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Sunrise Of Beverly Hills","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Mateo",,"Sunrise Of Burlingame","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sonoma",,"Sunrise Of Petaluma","Residential Care","Other","State",," ",,,"Closed",,"24",,"<11",,"26",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Sunrise Of Westlake Village","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Sunrise Villa Culver City","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Sonoma",,"Sunrise Villa Santa Rosa","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Clara",,"Terraces Of Los Gatos, The","Residential Care","Other","State",,"555547",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Yolo",,"University Retirement Community
At Davis","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Ventura",,"University Village Thousand Oaks","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Valencia Terrace","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Barbara",,"Valle Verde","Residential Care","Other","State",,"55733",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Valley View Gardens","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Ventura",,"Ventura Townehouse","Residential Care","Other","State",," ",,,"Closed",,"32",,"<11",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Veterans Home Of California -
West Los Angeles","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Clara",,"Vi At Palo Alto","Residential Care","Other","State",,"555835",,,"Closed",,"12",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Clara",,"Vila Monte","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Santa Clara",,"Villa Fontana","Residential Care","Other","State",," ",,,"Closed",,"35",,"<11",,"26",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Villa Gardens","Residential Care","Other","State",,"555429",,,"Closed",,"17",,"<11",,"45",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Los Angeles",,"Village At Sherman Oaks, The","Residential Care","Other","State",,"56159",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Bernardino",,"Villas At San Bernardino","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Placer",,"Villas At Stanford Ranch, The","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Riverside",,"Vineyard Ranch At Temecula","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Stanislaus",,"Vintage Faire Residential","Residential Care","Other","State",,"555355",,,"Closed",,"13",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Luis Obispo",,"Vista Rosa Elder Care","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Mateo",,"Vista Terrace Of Belmont","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Orange",,"Vivante On The Coast","Residential Care","Other","State",," ",,,"Closed",,"32",,"<11",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","San Joaquin",,"Wagner Heights Residential","Residential Care","Other","State",,"555470",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20201001,"CA","Contra Costa",,"Walnut Creek Willows","Residential Care","Other","State",,"56327",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
