"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210204,"NJ","MORRIS","ROXBURY TWP","MERRY HEART NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315057",,,"OPEN",,"169",,"36",,"72",,,,,,,,"134",,"22",,"51",,"0",,,,,,,,,"20210204","NJ00261"
20210204,"NJ","MIDDLESEX","PLAINSBORO","MERWICK CARE & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315001",,,"OPEN",,"86",,"17",,"57",,,,,,,,"86",,"17",,"57",,"0",,,,,,,,,"20210204","NJ00262"
20210204,"NJ","PASSAIC","WEST MILFORD","MILFORD MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315276",,,"OPEN",,"68",,"19",,"19",,,,,,,,"2",,"0",,"4",,"0",,,,,,,,,"20210204","NJ00263"
20210204,"NJ","BERGEN","MIDLAND PARK","MILL GARDENS AT MIDLAND PARK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"8",,"4",,"14",,,,,,,,"8",,"4",,"14",,"0",,,,,,,,,"20210204","NJ00923"
20210204,"NJ","MONMOUTH","LONG BRANCH","MONMOUTH CARE CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"46",,"7",,"22",,,,,,,,"0",,"0",,"5",,"0",,,,,,,,,"20210204","NJ00930"
20210204,"NJ","MONMOUTH","FREEHOLD TWP","MONMOUTH CROSSING ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"23",,"8",,"27",,,,,,,,"2",,"0",,"18",,"0",,,,,,,,,"20210204","NJ01274"
20210204,"NJ","MIDDLESEX","MONROE TWP","MONROE VILLAGE (VILLAGE POINT) REHAB","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"66",,"9",,"40",,,,,,,,"66",,"9",,"40",,"0",,,,,,,,,"20210204","NJ00932"
20210204,"NJ","ESSEX","MONTCLAIR","MONTCLAIR MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"27",,"3",,"8",,,,,,,,"2",,"0",,"2",,"0",,,,,,,,,"20210204","NJ00936"
20210204,"NJ","MERCER","LAWRENCE TWP","MORRIS HALL/ST. JOSEPH'S NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315338",,,"OPEN",,"140",,"34",,"80",,,,,,,,"14",,"0",,"14",,"0",,,,,,,,,"20210204","NJ01054"
20210204,"NJ","MORRIS","MT ARLINGTON BORO","MT. ARLINGTON SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"21",,"9",,"17",,,,,,,,"0",,"0",,"8",,"0",,,,,,,,,"20210204","NJ00943"
20210204,"NJ","GLOUCESTER","HARRISON TWP","MULLICA GARDENS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"4",,,,"3",,,,,,,,"4",,"0",,"3",,"0",,,,,,,,,"20210204","NJ01277"
20210204,"NJ","OCEAN","LITTLE EGG HARBOR TWP","MYSTIC MEADOWS REHAB & NURSING CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"78",,"6",,"37",,"1",,,,,,"46",,"1",,"22",,"0",,,,,,,,,"20210204","NJ00944"
20210204,"NJ","MONMOUTH","NEPTUNE CIT","NEPTUNE GARDENS NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315056",,,"OPEN",,"60",,"8",,"46",,,,,,,,"55",,"8",,"40",,"0",,,,,,,,,"20210204","NJ00267"
20210204,"NJ","SOMERSET","BRIDGEWATER","NEW JERSEY EASTERN STAR HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"38",,"7",,"42",,,,,,,,"4",,"1",,"9",,"0",,,,,,,,,"20210204","NJ00950"
20210204,"NJ","MIDDLESEX","EDISON","NEW JERSEY VETERANS MEMORIAL HOME MENLO PARK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"7",,"1",,"46",,,,,,,,"7",,"1",,"46",,"0",,,,,,,,,"20210204","NJ00955"
20210204,"NJ","BERGEN","OAKLAND","OAKLAND REHABILITATION CENTER AND HEALTHARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315171",,,"OPEN",,"137",,"44",,"79",,"2",,,,,,"18",,"0",,"15",,"0",,,,,,,,,"20210204","NJ00962"
20210204,"NJ","CAPE_MAY","CAPE MAY","OCEANA REHABILITATION AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315193",,,"OPEN",,"31",,"4",,"19",,,,,,,,"4",,"0",,"4",,"0",,,,,,,,,"20210204","NJ00278"
20210204,"NJ","ATLANTIC","PLEASANTVILLE","OUR LADY'S CENTER FOR REHABILITATION & HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315054",,,"OPEN",,"76",,"14",,"51",,,,,,,,"64",,"7",,"44",,"0",,,,,,,,,"20210204","NJ00280"
20210204,"NJ","BERGEN","PARAMUS","PARAMUS VETERANS MEMORIAL HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"209",,"81",,"131",,"1",,,,,,"10",,"0",,"38",,"0",,,,,,,,,"20210204","NJ01175"
20210204,"NJ","ESSEX","EAST ORANGE","PARK CRESCENT HEALTHCARE & REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"91",,"23",,"41",,"1",,,,,,"0",,"0",,"8",,"0",,,,,,,,,"20210204","NJ00967"
20210204,"NJ","MIDDLESEX","SOUTH BRUNSWICK","PARK PLACE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315362",,,"OPEN",,"50",,"15",,"31",,"1",,,,,,"2",,"0",,"4",,"0",,,,,,,,,"20210204","NJ00281"
20210204,"NJ","MIDDLESEX","MONROE TWP","PARKER AT MONROE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"30",,"7",,"26",,,,,,,,"4",,"0",,"6",,"0",,,,,,,,,"20210204","NJ00973"
20210204,"NJ","MIDDLESEX","PISCATAWAY","PARKER AT RIVER ROAD","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"20",,"3",,"35",,,,,,,,"7",,"1",,"18",,"0",,,,,,,,,"20210204","NJ01153"
20210204,"NJ","SOMERSET","FRANKLIN TWP","PARKER AT SOMERSET","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315253",,,"OPEN",,"36",,"5",,"53",,,,,,,,"4",,"0",,"15",,"0",,,,,,,,,"20210204","NJ00282"
20210204,"NJ","MIDDLESEX","HIGHLAND PARK","PARKER AT STONEGATE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"13",,"1",,"15",,,,,,,,"7",,"0",,"9",,"0",,,,,,,,,"20210204","NJ00975"
20210204,"NJ","HUDSON","JERSEY CITY","PEACE CARE ST. ANN'S","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315413",,,"OPEN",,"56",,"13",,"46",,"1",,,,,,"1",,"0",,"3",,"0",,,,,,,,,"20210204","NJ00286"
20210204,"NJ","WARREN","PHILLIPSBURG","PHILLIPSBURG CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315311",,,"OPEN",,"6",,"2",,"10",,,,,,,,"4",,"2",,"7",,"0",,,,,,,,,"20210204","NJ00291"
20210204,"NJ","PASSAIC","WANAQUE","PHOENIX CENTER FOR REHABILITATION AND PEDIATRICS (FORMERLY NAMED WANAQUE CENTER)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315229",,,"OPEN",,"82",,"12",,"62",,,,,,,,"51",,"3",,"37",,"0",,,,,,,,,"20210204","NJ00292"
20210204,"NJ","MORRIS","MADISON BORO","PINE ACRES HEALTHCARE AND REHAB/CONVALESCENT CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"49",,"9",,"20",,"1",,,,,,"4",,"0",,"8",,"0",,,,,,,,,"20210204","NJ00987"
20210204,"NJ","MIDDLESEX","PISCATAWAY","POWERBACK REHABILITATION PISCATAWAY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315522",,,"OPEN",,"22",,"3",,"42",,,,,,,,"4",,"0",,"13",,"0",,,,,,,,,"20210204","NJ00295"
20210204,"NJ","CAMDEN","VOORHEES TWP","POWERBACK REHABILITATION VOORHEES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315513",,,"OPEN",,"1",,,,"5",,,,,,,,"1",,"0",,"5",,"0",,,,,,,,,"20210204","NJ00297"
20210204,"NJ","BURLINGTON","MOORESTOWN","POWERBACK REHABILITATION- MOORESTOWN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315517",,,"OPEN",,"43",,"11",,"76",,,,,,,,"6",,"0",,"24",,"0",,,,,,,,,"20210204","NJ00298"
20210204,"NJ","PASSAIC","WAYNE","PREAKNESS HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315361",,,"OPEN",,"144",,"33",,"176",,,,,,,,"30",,"2",,"55",,"0",,,,,,,,,"20210204","NJ00299"
20210204,"NJ","ATLANTIC","ABSECON","PREFERRED CARE AT ABSECON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315244",,,"OPEN",,"39",,"5",,"42",,,,,,,,"38",,"5",,"41",,"0",,,,,,,,,"20210204","NJ00300"
20210204,"NJ","MERCER","HAMILTON TWP","PREFERRED CARE AT HAMILTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315111",,,"OPEN",,"62",,"18",,"29",,"1",,,,,,"40",,"11",,"23",,"0",,,,,,,,,"20210204","NJ00302"
20210204,"NJ","MERCER","EWING TWP","PREFERRED CARE AT MERCER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315487",,,"OPEN",,"65",,"22",,"45",,,,,,,,"3",,"0",,"10",,"0",,,,,,,,,"20210204","NJ00305"
20210204,"NJ","MIDDLESEX","OLD BRIDGE","PREFERRED CARE AT OLD BRIDGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315321",,,"OPEN",,"2",,,,"12",,,,,,,,"1",,"0",,"9",,"0",,,,,,,,,"20210204","NJ00306"
20210204,"NJ","CAMDEN","CHERRY HILL","PREMIER CADBURY AT CHERRY HILL","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315183",,,"OPEN",,"126",,"32",,"67",,,,,,,,"49",,"9",,"30",,"0",,,,,,,,,"20210204","NJ00309"
20210204,"NJ","MERCER","PRINCETON","PRINCETON CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315108",,,"OPEN",,"57",,"18",,"30",,,,,,,,"25",,"7",,"6",,"0",,,,,,,,,"20210204","NJ00310"
20210204,"NJ","MERCER","TRENTON","PROVIDENCE NURSING AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315124",,,"OPEN",,"69",,"19",,"21",,"1",,,,,,"0",,"0",,"7",,"0",,,,,,,,,"20210204","NJ00311"
20210204,"NJ","MIDDLESEX","OLD BRIDGE","REFORMED CHURCH HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315417",,,"OPEN",,"16",,"1",,"53",,,,,,,,"2",,"0",,"15",,"0",,,,,,,,,"20210204","NJ00312"
20210204,"NJ","PASSAIC","WAYNE","REGENCY GARDENS NURSING AND POST-ACUTE REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"60",,"3",,"50",,,,,,,,"21",,"1",,"15",,"0",,,,,,,,,"20210204","NJ00998"
20210204,"NJ","MORRIS","DOVER","REGENCY GRANDE NURSING AND REHABILITAION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315355",,,"OPEN",,"77",,"32",,"47",,,,,,,,"9",,"1",,"29",,"0",,,,,,,,,"20210204","NJ00313"
20210204,"NJ","SOMERSET","FRANKLIN TWP","REGENCY JEWISH HERITAGE POST ACUTE REHAB AND NURSING CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"91",,"14",,"60",,,,,,,,"26",,"0",,"26",,"0",,,,,,,,,"20210204","NJ01002"
20210204,"NJ","SOMERSET","RARITAN","REHAB AT RIVER'S EDGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"62",,"10",,"40",,,,,,,,"18",,"1",,"11",,"0",,,,,,,,,"20210204","NJ01004"
20210204,"NJ","MONMOUTH","MARLBORO TWP","RENAISSANCE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"3",,,,,,,,,,,,"3",,"0",,"0",,"0",,,,,,,,,"20210204","NJ01005"
20210204,"NJ","BERGEN","VILLAGE OF RIDGEWOOD","RIDGEWOOD CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315158",,,"OPEN",,"64",,"12",,"35",,,,,,,,"3",,"0",,"4",,"0",,,,,,,,,"20210204","NJ00317"
20210204,"NJ","CAMDEN","PENNSAUKEN","RIVERFRONT REHABILITATION HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315225",,,"OPEN",,"140",,"19",,"59",,"1",,,,,,"67",,"10",,"30",,"1",,,,,,,,,"20210204","NJ00319"
20210204,"NJ","MERCER","TRENTON","RIVERSIDE NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315235",,,"OPEN",,"103",,"16",,"55",,,,,,,,"41",,"1",,"26",,"0",,,,,,,,,"20210204","NJ00320"
20210204,"NJ","BURLINGTON","RIVERTON","RIVERVIEW ESTATES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"78",,"14",,"64",,,,,,,,"24",,"6",,"28",,"0",,,,,,,,,"20210204","NJ01006"
20210204,"NJ","HUNTERDON","CLINTON TWP","ROLLING HILLS HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315302",,,"OPEN",,"26",,"3",,"25",,,,,,,,"10",,"1",,"3",,"0",,,,,,,,,"20210204","NJ00322"
20210204,"NJ","MIDDLESEX","EDISON","ROOSEVELT CARE CENTER AT EDISON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315039",,,"OPEN",,"79",,"15",,"51",,"2",,,,,,"13",,"0",,"14",,"0",,,,,,,,,"20210204","NJ00325"
20210204,"NJ","MIDDLESEX","OLD BRIDGE","ROOSEVELT CARE CENTER OLD BRIDGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"24",,"2",,"27",,"1",,,,,,"5",,"0",,"16",,"0",,,,,,,,,"20210204","NJ01008"
20210204,"NJ","OCEAN","TOMS RIVER TWP","ROSE GARDEN NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315421",,,"OPEN",,"78",,"14",,"51",,,,,,,,"11",,"1",,"19",,"0",,,,,,,,,"20210204","NJ00328"
20210204,"NJ","MERCER","WEST WINDSOR TWP","ROSE HILL ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"4",,"2",,"10",,,,,,,,"0",,"0",,"3",,"0",,,,,,,,,"20210204","NJ01280"
20210204,"NJ","MERCER","TRENTON","ROYAL HEALTH GATE NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315455",,,"OPEN",,"81",,"12",,"40",,,,,,,,"43",,"1",,"23",,"0",,,,,,,,,"20210204","NJ00329"
20210204,"NJ","ATLANTIC","GALLOWAY","ROYAL SUITES HEALTHCARE AND REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315503",,,"OPEN",,"84",,"5",,"42",,,,,,,,"23",,"1",,"21",,"0",,,,,,,,,"20210204","NJ01014"
20210204,"NJ","UNION","BERKELEY HEIGHTS","RUNNELLS CENTER FOR REHABILITATION AND HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315009",,,"OPEN",,"150",,"30",,"33",,,,,,,,"24",,"1",,"9",,"0",,,,,,,,,"20210204","NJ00332"
20210204,"NJ","OCEAN","LITTLE EGG HARBOR TWP","SEACREST VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,"105",,"40",,"74",,"0",,,,,,,,,"20210204","NJ01165"
20210204,"NJ","ATLANTIC","GALLOWAY","SEASHORE GARDENS LIVING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315340",,,"OPEN",,"56",,"6",,"54",,,,,,,,"54",,"6",,"38",,"0",,,,,,,,,"20210204","NJ00333"
20210204,"NJ","OCEAN","TOMS RIVER TWP","SHORE MEADOWS REHABILITATION & NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315454",,,"OPEN",,,,,,"14",,,,,,,,"0",,"0",,"14",,"0",,,,,,,,,"20210204","NJ00335"
20210204,"NJ","CAMDEN","CHERRY HILL","SILVER HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315280",,,"OPEN",,"122",,"24",,"44",,,,,,,,"4",,"0",,"11",,"0",,,,,,,,,"20210204","NJ00336"
20210204,"NJ","ESSEX","NEWARK","SINAI POST-ACUTE, NURSING & REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315236",,,"OPEN",,"131",,"20",,"84",,,,,,,,"5",,"0",,"7",,"0",,,,,,,,,"20210204","NJ00337"
20210204,"NJ","SOMERSET","FRANKLIN TWP","SOMERSET WOODS REHABILITATION & NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315520",,,"OPEN",,"85",,"13",,"28",,,,,,,,"0",,"0",,"3",,"0",,,,,,,,,"20210204","NJ00339"
20210204,"NJ","CUMBERLAND","BRIDGETON","SOUTH JERSEY EXTENDED CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315061",,,"OPEN",,"68",,"6",,"58",,,,,,,,"8",,"0",,"18",,"0",,,,,,,,,"20210204","NJ00341"
20210204,"NJ","OCEAN","STAFFORD","SOUTHERN OCEAN CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315332",,,"OPEN",,"87",,"19",,"36",,,,,,,,"32",,"4",,"18",,"0",,,,,,,,,"20210204","NJ00343"
20210204,"NJ","SALEM","CARNEYS POINT","SOUTHGATE HEALTH CARE CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"56",,"22",,"40",,,,,,,,"0",,"0",,"10",,"0",,,,,,,,,"20210204","NJ01027"
20210204,"NJ","CAMDEN","CHERRY HILL","SPRING HILLS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"54",,"14",,"26",,,,,,,,"20",,"2",,"0",,"0",,,,,,,,,"20210204","NJ01284"
20210204,"NJ","SOMERSET","FRANKLIN TWP","SPRING HILLS ASSISTED LIVING FACILITY SOMERSET","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"44",,"13",,"24",,,,,,,,"3",,"0",,"4",,"0",,,,,,,,,"20210204","NJ01286"
20210204,"NJ","OCEAN","LACEY TWP","SPRING OAK ASSISTED LIVING AT FORKED RIVER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"45",,"1",,"27",,,,,,,,"28",,"1",,"21",,"0",,,,,,,,,"20210204","NJ01287"
20210204,"NJ","CUMBERLAND","VINELAND","SPRING OAK ASSISTED LIVING AT VINELAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"34",,"1",,"37",,,,,,,,"33",,"1",,"36",,"0",,,,,,,,,"20210204","NJ01290"
20210204,"NJ","CAMDEN","BERLIN TWP","SPRING OAK OF BERLIN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"65",,"11",,"32",,,,,,,,"21",,"1",,"21",,"0",,,,,,,,,"20210204","NJ01036"
20210204,"NJ","OCEAN","TOMS RIVER TWP","SPRING OAK OF TOMS RIVER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"45",,"4",,"24",,,,,,,,"34",,"1",,"18",,"0",,,,,,,,,"20210204","NJ01038"
20210204,"NJ","PASSAIC","WAYNE","SPRINGHILLS POST ACUTE CARE OF WAYNE (FORMERLY ATRIUM POST ACUTE CARE OF WAYNE)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"9",,,,"25",,,,,,,,"9",,"0",,"25",,"0",,,,,,,,,"20210204","NJ01045"
20210204,"NJ","ESSEX","CEDAR GROVE","ST. JOSEPH'S HEALTHCARE AND REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315194",,,"OPEN",,"19",,"3",,"12",,,,,,,,"19",,"3",,"9",,"0",,,,,,,,,"20210204","NJ00345"
20210204,"NJ","PASSAIC","TOTOWA","ST. JOSEPH'S HOME FOR THE ELDERLY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315388",,,"OPEN",,"28",,"7",,"40",,"1",,,,,,"5",,"1",,"7",,"0",,,,,,,,,"20210204","NJ00346"
20210204,"NJ","MIDDLESEX","WOODBRIDGE","ST. JOSEPH'S SENIOR HOME - ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"82",,"36",,"40",,,,,,,,"2",,"0",,"5",,"0",,,,,,,,,"20210204","NJ01293"
20210204,"NJ","MERCER","LAWRENCE TWP","ST. LAWRENCE REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315127",,,"OPEN",,"57",,,,"73",,,,,,,,"6",,"0",,"39",,"0",,,,,,,,,"20210204","NJ01051"
20210204,"NJ","CAMDEN","CHERRY HILL","ST. MARY'S CENTER FOR REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315060",,,"OPEN",,"125",,"23",,"64",,"1",,,,,,"91",,"15",,"51",,"0",,,,,,,,,"20210204","NJ00348"
20210204,"NJ","SOMERSET","MONTGOMERY","STONEBRIDGE AT MONTGOMERY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315486",,,"OPEN",,"46",,"15",,"69",,,,,,,,"46",,"15",,"69",,"0",,,,,,,,,"20210204","NJ00352"
20210204,"NJ","ESSEX","WEST ORANGE","STRATFORD MANOR REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315066",,,"OPEN",,"83",,"19",,"28",,,,,,,,"20",,"0",,"10",,"0",,,,,,,,,"20210204","NJ00353"
20210204,"NJ","MIDDLESEX","OLD BRIDGE","SUMMER HILL NURSING & REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315381",,,"OPEN",,"58",,"8",,"42",,,,,,,,"58",,"8",,"42",,"0",,,,,,,,,"20210204","NJ00354"
20210204,"NJ","MONMOUTH","WALL TWP","SUNNYSIDE MANOR ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"7",,,,"20",,,,,,,,"7",,"0",,"20",,"0",,,,,,,,,"20210204","NJ01294"
20210204,"NJ","MONMOUTH","WALL TWP","SUNNYSIDE MANOR AT WALL","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315354",,,"OPEN",,,,,,"16",,,,,,,,"0",,"0",,"16",,"0",,,,,,,,,"20210204","NJ00355"
20210204,"NJ","MONMOUTH","WALL TWP","SUNRISE ASSISTED LIVING - WALL","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"14",,"6",,"19",,,,,,,,"0",,"0",,"5",,"0",,,,,,,,,"20210204","NJ01296"
20210204,"NJ","MORRIS","MORRIS PLAINS BORO","SUNRISE ASSISTED LIVING OF MORRIS PLAINS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"4",,"1",,"6",,,,,,,,"0",,"0",,"2",,"0",,,,,,,,,"20210204","NJ01308"
20210204,"NJ","BERGEN","PARAMUS","SUNRISE ASSISTED LIVING OF PARAMUS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"31",,"10",,"30",,,,,,,,"0",,"0",,"2",,"0",,,,,,,,,"20210204","NJ01310"
20210204,"NJ","MORRIS","RANDOLPH","SUNRISE ASSISTED LIVING OF RANDOLPH","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"1",,,,"7",,,,,,,,"1",,"0",,"7",,"0",,,,,,,,,"20210204","NJ01311"
20210204,"NJ","SOMERSET","BERNARDS TWP","SUNRISE OF BASKING RIDGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"14",,"5",,"23",,,,,,,,"0",,"0",,"7",,"0",,,,,,,,,"20210204","NJ01062"
20210204,"NJ","SOMERSET","BRIDGEWATER","SUNRISE OF BRIDGEWATER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"19",,"6",,"13",,,,,,,,"1",,"0",,"1",,"0",,,,,,,,,"20210204","NJ01063"
20210204,"NJ","BERGEN","EDGEWATER","SUNRISE OF EDGEWATER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"2",,,,"6",,,,,,,,"2",,"0",,"3",,"0",,,,,,,,,"20210204","NJ01065"
20210204,"NJ","MONMOUTH","MIDDLETOWN","SUNRISE OF LINCROFT","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"28",,"8",,"28",,,,,,,,"7",,"2",,"7",,"0",,,,,,,,,"20210204","NJ01066"
20210204,"NJ","BERGEN","OLD TAPPAN","SUNRISE OF OLD TAPPAN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"18",,"3",,"9",,,,,,,,"2",,"0",,"2",,"0",,,,,,,,,"20210204","NJ01069"
20210204,"NJ","MONMOUTH","SHREWSBURY BORO","SUNRISE OF SHREWSBURY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"3",,,,"6",,,,,,,,"3",,"0",,"6",,"0",,,,,,,,,"20210204","NJ01071"
20210204,"NJ","BERGEN","WOODCLIFF LAKE","SUNRISE OF WOODCLIFF LAKE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315133",,,"OPEN",,"21",,"10",,"27",,,,,,,,"1",,"0",,"6",,"0",,,,,,,,,"20210204","NJ00356"
20210204,"NJ","MONMOUTH","MARLBORO TWP","SUNRISE SENIOR LIVING OF MARLBORO","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"1",,,,,,,,,,,,"1",,"0",,"0",,"0",,,,,,,,,"20210204","NJ01076"
