"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201001,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"59","6",,"2",,"10",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"57","6",,"2",,"10",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"59","6",,"2",,"10",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"58","6",,"2",,"10",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"58","6",,"2",,"10",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"60","8",,"2",,"10",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"59","8",,"2",,"10",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"60","9",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"60","9",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"58","9",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"58","9",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"56","9",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"57","9",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"58","9",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"56","9",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"58","14",,"2",,"13",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"58","26",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"50","42",,"3",,"33",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"46","51",,"4",,"35",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"45","51",,"6",,"35",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"44","51",,"6",,"37",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"41","51",,"6",,"37",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","DE SOTO",,"MANSFIELD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"195539",,,,"44","51",,"6",,"37",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"68","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"68","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"71","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"71","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"69","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"68","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"69","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"70","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"68","0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"69","2",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"67","3",,"0",,"12",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"67","6",,"0",,"16",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"66","8",,"1",,"18",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"63","10",,"1",,"18",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"64","10",,"1",,"18",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"64","15",,"1",,"19",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"66","17",,"1",,"20",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"64","20",,"1",,"21",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"62","23",,"1",,"22",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"62","29",,"1",,"25",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"66","32",,"1",,"30",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"62","32",,"3",,"30",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"61","32",,"4",,"30",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"61","32",,"4",,"30",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"61","32",,"4",,"30",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"58","33",,"4",,"32",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"56","35",,"4",,"34",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"56","37",,"5",,"37",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"61","45",,"6",,"39",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"67","57",,"7",,"39",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"65","71",,"10",,"42",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"58","72",,"10",,"44",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"56","74",,"10",,"49",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"58","75",,"10",,"49",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"58","77",,"11",,"49",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"64","78",,"11",,"49",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"62","78",,"11",,"49",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"61","78",,"11",,"49",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"63","78",,"11",,"50",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","SABINE",,"MANY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195310",,,,"63","78",,"11",,"50",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"55","56",,"14",,"17",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"55","56",,"14",,"17",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"53","56",,"15",,"19",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"56","56",,"15",,"19",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"55","56",,"15",,"19",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"55","56",,"15",,"19",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"54","56",,"16",,"19",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"54","56",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"55","56",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"59","57",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"58","57",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"56","57",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"60","57",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"64","58",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"65","60",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"63","59",,"16",,"20",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"62","59",,"19",,"20",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"61","60",,"19",,"20",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"60","62",,"21",,"20",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"59","62",,"21",,"20",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"57","62",,"21",,"20",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"60","62",,"21",,"20",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"59","62",,"21",,"20",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"60","62",,"21",,"20",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"65","62",,"22",,"20",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"65","62",,"22",,"20",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"64","62",,"23",,"20",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"62","62",,"23",,"20",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"60","62",,"23",,"21",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"59","62",,"24",,"21",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"59","62",,"24",,"21",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"59","62",,"24",,"22",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"59","62",,"24",,"24",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"62","63",,"24",,"24",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"64","63",,"24",,"24",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"63","63",,"24",,"24",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"64","63",,"24",,"24",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"66","63",,"24",,"24",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"65","63",,"24",,"24",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","JEFFERSON",,"MARRERO HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195336",,,,"63","63",,"24",,"24",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"37","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"36","0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"37","0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"36","0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"36","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"39","0",,"0",,"6",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"40","5",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","15",,"0",,"14",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"32","24",,"2",,"23",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"27","24",,"2",,"24",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"32","24",,"3",,"25",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"32","24",,"3",,"25",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"33","24",,"4",,"25",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"33","24",,"4",,"25",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","24",,"4",,"25",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","24",,"4",,"25",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"34","24",,"4",,"25",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","24",,"4",,"25",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","24",,"4",,"25",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"34","24",,"4",,"26",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","26",,"5",,"27",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","26",,"5",,"27",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","26",,"5",,"28",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"36","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"36","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"37","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"35","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"34","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"34","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","FRANKLIN",,"MARY ANNA NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195605",,,,"34","26",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","OUACHITA",,"MARY GOSS NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195596",,,,"53","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","OUACHITA",,"MARY GOSS NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195596",,,,"53","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","OUACHITA",,"MARY GOSS NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195596",,,,"53","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","OUACHITA",,"MARY GOSS NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195596",,,,"51","9",,"1",,"8",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","OUACHITA",,"MARY GOSS NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195596",,,,"49","14",,"2",,"7",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","OUACHITA",,"MARY GOSS NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195596",,,,"43","16",,"2",,"11",,,,,,,,,,,,,,,,,,,,,,
