"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200903,"IL","Madison",,"Granite Nursing and Rehabilitation Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Greenwood Care-Evanston",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","LaSalle",,"Hawthorne Inn Assisted Living",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Will",,"Heritage Woods of Bolingbrook",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Lake",,"Heritage Woods of Gurnee",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Rock Island",,"Heritage Woods of Moline",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","St. Clair",,"Integrity Care of Smithton",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Inverness Health and Rehab Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Kane",,"Jennings Terrace",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Will",,"Joliet Terrace",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Effingham",,"LAKELAND REHABILITATION & HEALTH CARE",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Will",,"Lakeshore Rehab & Healthcare",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","DuPage",,"Lexington Square Lombard",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Little Village Nursing Home",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Kane",,"MarkLund Hyde Center",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Coles",,"Mattoon Healthcare",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Mayfield Care Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Winnebago",,"Mosaic - Appletree Group Home",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Wabash",,"Oakview Nursing & Rehab",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Wabash",,"Oakview Nursing and Rehabilitation",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Rock Island",,"Park Vista",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Pershing Gardens",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Macon",,"Prairie Creek Village",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Iroquois",,"Prairieview Lutheran Homes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Will",,"Senior Star at Weber Place",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Bureau",,"St. Margarets Living Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Lake",,"Sunrise of Buffalo Grove",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Sunrise Palos Park",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20200903,"IL","Will",,"Symphony of Joliet",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Christian",,"taylorville care center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Effingham",,"The Glenwood",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Kane",,"The Grove Fox Valley",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"The Mooring of Arlington heights",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Madison",,"University Care Center",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Madison",,"University Care Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20200903,"IL","McHenry",,"Valley Hi",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Victory Center of Bartlett",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Wabash",,"Villas of Holly Brook",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200903,"IL","DuPage",,"Wynscape Health and Rehabilitation",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Albany Care",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Alden Estates of Skokie",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Kane",,"Alden Gardens of Waterford",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","DuPage",,"Alden of Old Town East",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Rock Island",,"Amber Ridge",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Will",,"Arbor Terrace of Naperville",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Beechwood Manor",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Kane",,"Bright Oaks",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Kane",,"Brighton Garden of St Charles",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Calumet City Terrace",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","DuPage",,"Cedarhurst Naperville",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Logan",,"Christian Nursing Home",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Clear Oaks Senior Living",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Clearbrook West",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Crestwood Terrace",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Coles",,"CTF Illinois",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"David Webb, Jr. Senior Living Complex",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"2",,,,,,,,,,,,,,,,
20200827,"IL","DeKalb",,"DeKalb County Rehab and Nursing",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Winnebago",,"East Bank Center",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Madison",,"Faith Countryside",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Kane",,"Fox Knoll",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Jo Daviess",,"Galena Stauss Nursing Home",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Adams",,"Good Samaritan Home",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Good Shepherd Manor",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20200827,"IL","Madison",,"Granite Nursing and Rehabilitation Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20200827,"IL","LaSalle",,"Hawthorne Inn Assisted Living",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Will",,"Heritage Woods of Bolingbrook",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","LaSalle",,"Illinois Veterans Home - LaSalle",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Kane",,"Jennings Terrace",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Will",,"Joliet Terrace",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Effingham",,"LAKELAND REHABILITATION & HEALTH CARE",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Will",,"Lakeshore Rehab & Healthcare",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Sangamon",,"Lewis Memorial Christian Village",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","DuPage",,"Lexington Square Lombard",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Little Village Nursing Home",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Kane",,"MarkLund Hyde Center",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Wabash",,"Oakview Nursing & Rehab",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Wabash",,"Oakview Nursing and Rehabilitation",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Rock Island",,"Park Vista",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Pershing Gardens",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Macon",,"Prairie Creek Village",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Iroquois",,"Prairieview Lutheran Homes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Will",,"Senior Star at Weber Place",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Bureau",,"St. Margarets Living Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Lake",,"Sunrise of Buffalo Grove",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Sunrise Palos Park",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20200827,"IL","Christian",,"taylorville care center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Kane",,"The Grove Fox Valley",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"The Mooring of Arlington heights",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Madison",,"University Care Center",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Madison",,"University Care Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20200827,"IL","McHenry",,"Valley Hi",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Will",,"Victorian Village",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Victory Center of Bartlett",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Wabash",,"Villas of Holly Brook",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Tazewell",,"Villas of Holly Brook & Reflections Pekin",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20200827,"IL","DuPage",,"Wynscape Health and Rehabilitation",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Woodford",,"El Paso Health Care Center",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Will",,"Heritage Woods of Bolingbrook",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Whiteside",,"Heritage woods of sterling",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Winnebago",,"Riverbluff Nursing Home",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Winnebago",,"Prairie View Assisted Living (2)",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Will",,"Atria at River Trail",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Winnebago",,"Mosaic - Appletree Group Home",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Union",,"Illinois Veterans Home - Anna",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Winnebago",,"Lincolnshire Place",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Will",,"Joshua Arms",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Winnebago",,"Fair Oaks Rehabilitation and Health Care Center",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Williamson",,"The Voyage Senior Living of Marion",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Union",,"Jonesboro RHCC",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Kane",,"Ekstam Assisted Living",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Tazewell",,"Pekin Manor",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Jersey",,"Jerseyville Estates",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","DuPage",,"Cedarhurst Naperville",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","DuPage",,"Philip J Rock Center & School",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Hancock",,"Hickory Grove",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20201210,"IL","Iroquois",,"Prairieview Lutheran Homes",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Iroquois",,"Sheldon Healthcare Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Jefferson",,"Residential Living Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Kane",,"Brighton Garden of St Charles",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20201210,"IL","McDonough",,"Courtyard Estates",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Kane",,"MarkLund Hyde Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Knox",,"Heartland Health",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","LaSalle",,"Hawthorne Inn Assisted Living",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Livingston",,"Accolade Healthcare of Pontiac",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Livingston",,"Evenglow Inn",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20201210,"IL","Madison",,"Faith Countryside",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"The Mooring of Arlington heights",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Sunrise of Lincoln Park",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Sunrise Palos Park",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Pioneer Gardens",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Heartis Village Orland Park",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Good Shepherd Manor",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"1",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Crestwood Terrace",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Clearbrook West",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Calumet City Terrace",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Beechwood Manor",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"All Saints",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Alden Town Manor Care",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Alden Estates of Skokie",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Clay",,"Heritage Woods of Flora",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Christian",,"prairie rose",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Bureau",,"St. Margarets Living Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Adams",,"Chaddock",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Madison",,"Fountain View Manor",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Henry",,"Hammond Henry District HSP",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","St. Clair",,"Bradford Place",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Rock Island",,"Amber Ridge #2",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Morgan",,"The Pointe",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Morgan",,"Heritage Health Jacksonville",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Rock Island",,"Park Vista",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Stephenson",,"Lena Living Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","McHenry",,"Valley Hi",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Peoria",,"Proctor Place",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Rock Island",,"Heritage Woods of Moline",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Morgan",,"Prairie Village Jacksonville",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","McHenry",,"Sunrise of Crystal Lake Assisted Living and Memory",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Rock Island",,"Amber Ridge",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Tazewell",,"Apostolic Christian CILA Services",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Tazewell",,"Hopedale Nursing Home",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Adams",,"Adams Pointe Senior Living",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Will",,"Alden Estates Of Shorewood",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Alden Gardens of Bloomingdale Supportive Living",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Alden Old Town East",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Anthology Grayslake",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Kane",,"Aperion Care Elgin",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Kendall",,"Association for Individual Development (A.I.D)",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"3",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Astoria Place",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"Avantara",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"1",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Birchwood Plaza",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","DuPage",,"Bridgeway of Bensenville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Kane",,"Bright Oaks of Aurora",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
20201203,"IL","White",,"Carmi Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,
