"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201224,"IN",,,"LIFE CARE CENTER OF VALPARAISO","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155331",,,,,"43",,"5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00575"
20201224,"IN",,,"MILLER'S AT OAK POINTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155128",,,,,"32",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00607"
20201224,"IN",,,"SILVER OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155693",,,,,"33",,"10",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN99903"
20201224,"IN",,,"THE WATERS OF COVINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155223",,,,,"77",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00753"
20201224,"IN",,,"WILLOW CROSSING HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155535",,,,,"35",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00807"
20201231,"IN",,,"BARRINGTON OF CARMEL","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155817",,,,,"31",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00320"
20201231,"IN",,,"COMPASS PARK - INDIANA MASONIC HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155593",,,,,"34",,"6",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00362"
20201231,"IN",,,"COVERED BRIDGE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155712",,,,,"35",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00368"
20201231,"IN",,,"HHC-ASC FRANKLIN MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155171",,,,,"46",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00488"
20201231,"IN",,,"HHC-ASC HERITAGE PARK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155095",,,,,"96",,"30",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00495"
20201231,"IN",,,"MEADOWS MANOR EAST","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155358",,,,,"37",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00602"
20201231,"IN",,,"MILLER'S AT OAK POINTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155128",,,,,"32",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00607"
20201231,"IN",,,"SILVER OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155693",,,,,"33",,"10",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN99903"
20201231,"IN",,,"SOUTHPOINTE HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155823",,,,,"60",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00721"
20201231,"IN",,,"ST ANDREWS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155742",,,,,"28",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00726"
20201231,"IN",,,"ST CHARLES HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155674",,,,,"37",,"10",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00728"
20210107,"IN",,,"BARRINGTON OF CARMEL","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155817",,,,,"31",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00320"
20210107,"IN",,,"GREENWOOD HEALTH AND LIVING COMMUNITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155412",,,,,"66",,"10",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00433"
20210107,"IN",,,"HHC-ASC FRANKLIN MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155171",,,,,"46",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00488"
20210107,"IN",,,"LINCOLN HILLS OF NEW ALBANY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155614",,,,,"81",,"7",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00576"
20210107,"IN",,,"LUTHERAN LIFE VILLAGES AT KENDALLVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155744",,,,,"66",,"13",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00584"
20210107,"IN",,,"MEADOWS MANOR EAST","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155358",,,,,"40",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00602"
20210107,"IN",,,"MILLER'S AT OAK POINTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155128",,,,,"32",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00607"
20210107,"IN",,,"NORTH RIVER HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155854",,,,,"38",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00651"
20210107,"IN",,,"SILVER OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155693",,,,,"34",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN99903"
20210107,"IN",,,"ST ANDREWS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155742",,,,,"29",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00726"
20210107,"IN",,,"WHITE OAK HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155782",,,,,"24",,"7",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00803"
20210114,"IN",,,"BARRINGTON OF CARMEL","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155817",,,,,"31",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00320"
20210114,"IN",,,"GREENWOOD HEALTH AND LIVING COMMUNITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155412",,,,,"66",,"10",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00433"
20210114,"IN",,,"HHC-ASC FRANKLIN MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155171",,,,,"46",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00488"
20210114,"IN",,,"LINCOLN HILLS OF NEW ALBANY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155614",,,,,"81",,"7",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00576"
20210114,"IN",,,"LUTHERAN LIFE VILLAGES AT KENDALLVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155744",,,,,"66",,"13",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00584"
20210114,"IN",,,"MEADOWS MANOR EAST","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155358",,,,,"40",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00602"
20210114,"IN",,,"MILLER'S AT OAK POINTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155128",,,,,"32",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00607"
20210114,"IN",,,"NORTH RIVER HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155854",,,,,"38",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00651"
20210114,"IN",,,"SILVER OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155693",,,,,"34",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN99903"
20210114,"IN",,,"ST ANDREWS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155742",,,,,"29",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00726"
20210114,"IN",,,"WHITE OAK HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155782",,,,,"24",,"7",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00803"
20210121,"IN",,,"FOUR SEASONS RETIREMENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155471",,,,,"42",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00389"
20210121,"IN",,,"HHC-ASC COUNTRYSIDE MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155792",,,,,"106",,"38",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00476"
20210121,"IN",,,"HHC-ASC COVENTRY MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155756",,,,,"63",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00477"
20210121,"IN",,,"HHC-ASC FRANKLIN MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155171",,,,,"46",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00488"
20210121,"IN",,,"HHC-ASC TRAILPOINT VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155103",,,,,"78",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00527"
20210121,"IN",,,"MILLER'S AT OAK POINTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155128",,,,,"32",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00607"
20210121,"IN",,,"MILLER'S MERRY MANOR - PERU","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155039",,,,,"52",,"7",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00626"
20210121,"IN",,,"MILLER'S MERRY MANOR - TIPTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155556",,,,,"78",,"17",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00633"
20210121,"IN",,,"SILVER OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155693",,,,,"34",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN99903"
20210121,"IN",,,"WARSAW MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155566",,,,,"23",,"0",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00780"
20210128,"IN",,,"AVALON SPRINGS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155795",,,,,"18",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00318"
20210128,"IN",,,"FOUR SEASONS RETIREMENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155471",,,,,"44",,"14",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00389"
20210128,"IN",,,"HOMEVIEW CENTER OF FRANKLIN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155651",,,,,"50",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00555"
20210128,"IN",,,"MILLER'S AT OAK POINTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155128",,,,,"32",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00607"
20210128,"IN",,,"MILLER'S MERRY MANOR - PERU","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155039",,,,,"53",,"7",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00626"
20210128,"IN",,,"SILVER OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155693",,,,,"34",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN99903"
20210128,"IN",,,"WARSAW MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155566",,,,,"23",,"0",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00780"
20210128,"IN",,,"WELLBROOKE OF SOUTH BEND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155824",,,,,"50",,"6",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00789"
20210204,"IN",,,"AVALON SPRINGS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155795",,,,,"18",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00318"
20210204,"IN",,,"CATHEDRAL HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155720",,,,,"30",,"5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00348"
20210204,"IN",,,"FOUR SEASONS RETIREMENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155471",,,,,"45",,"15",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00389"
20210204,"IN",,,"GREENFIELD HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155188",,,,,"106",,"31",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00430"
20210204,"IN",,,"HERITAGE POINTE OF FORT WAYNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155828",,,,,"18",,"5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00458"
20210204,"IN",,,"HHC-ASC HARRISON TERRACE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155636",,,,,"75",,"41",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00493"
20210204,"IN",,,"HHC-ASC SPRINGS VALLEY MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155126",,,,,"41",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00521"
20210204,"IN",,,"MILLER'S AT OAK POINTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155128",,,,,"32",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00607"
20210204,"IN",,,"MILLER'S MERRY MANOR - PERU","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155039",,,,,"53",,"7",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00626"
20210204,"IN",,,"SILVER OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155693",,,,,"34",,"11",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN99903"
20210204,"IN",,,"WARSAW MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155566",,,,,"24",,"0",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00780"
20210204,"IN",,,"WELLBROOKE OF SOUTH BEND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155824",,,,,"50",,"6",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00789"
20210204,"IN",,,"WESTMINSTER VILLAGE HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155221",,,,,"59",,"19",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00798"
20210211,"IN",,,"AVALON SPRINGS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155795",,,,,"25",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00318"
20210211,"IN",,,"CATHEDRAL HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155720",,,,,"31",,"6",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00348"
20210211,"IN",,,"CLEARVISTA LAKE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155815",,,,,"25",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00356"
20210211,"IN",,,"FOUR SEASONS RETIREMENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155471",,,,,"45",,"15",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00389"
20210211,"IN",,,"GRAND VALLEY HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155605",,,,,"48",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00424"
20210211,"IN",,,"HERITAGE POINTE OF FORT WAYNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155828",,,,,"18",,"5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00458"
20210211,"IN",,,"HHC-ASC HARRISON TERRACE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155636",,,,,"75",,"41",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00493"
20210211,"IN",,,"HOOSIER CHRISTIAN VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155611",,,,,"30",,"0",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00557"
20210211,"IN",,,"MILLER'S MERRY MANOR - WABASH EAST","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155006",,,,,"51",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00635"
20210211,"IN",,,"PRAIRIE LAKES HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155779",,,,,"41",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00676"
20210211,"IN",,,"SAINT ANTHONY REHAB AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155604",,,,,"52",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00700"
20210211,"IN",,,"WARSAW MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155566",,,,,"24",,"0",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00780"
20210211,"IN",,,"WELLBROOKE OF SOUTH BEND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155824",,,,,"50",,"6",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00789"
20210218,"IN",,,"AVALON SPRINGS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155795",,,,,"25",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00318"
20210218,"IN",,,"CATHEDRAL HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155720",,,,,"31",,"6",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00348"
20210218,"IN",,,"CLEARVISTA LAKE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155815",,,,,"25",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00356"
20210218,"IN",,,"FOUR SEASONS RETIREMENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155471",,,,,"45",,"15",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00389"
20210218,"IN",,,"GRAND VALLEY HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155605",,,,,"48",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00424"
20210218,"IN",,,"HERITAGE POINTE OF FORT WAYNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155828",,,,,"18",,"5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00458"
20210218,"IN",,,"HHC-ASC HARRISON TERRACE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155636",,,,,"75",,"41",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00493"
20210218,"IN",,,"HOOSIER CHRISTIAN VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155611",,,,,"30",,"0",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00557"
20210218,"IN",,,"MILLER'S MERRY MANOR - WABASH EAST","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155006",,,,,"51",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00635"
20210218,"IN",,,"PRAIRIE LAKES HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155779",,,,,"41",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00676"
20210218,"IN",,,"SAINT ANTHONY REHAB AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155604",,,,,"52",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00700"
20210218,"IN",,,"WARSAW MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155566",,,,,"24",,"0",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00780"
20210218,"IN",,,"WELLBROOKE OF SOUTH BEND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155824",,,,,"50",,"6",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00789"
20210225,"IN",,,"CATHEDRAL HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155720",,,,,"31",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00348"
20210225,"IN",,,"FOUR SEASONS RETIREMENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155471",,,,,"45",,"16",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00389"
20210225,"IN",,,"GOLDEN LIVING CENTER - MUNCIE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155687",,,,,"50",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00411"
20210225,"IN",,,"HERITAGE POINTE OF FORT WAYNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155828",,,,,"18",,"5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00458"
20210225,"IN",,,"HHC-ASC HARRISON TERRACE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155636",,,,,"78",,"41",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00493"
20210225,"IN",,,"HHC-ASC MEADOW LAKES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155751",,,,,"74",,"17",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00501"
20210225,"IN",,,"MANORCARE HEALTH SERVICES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155247",,,,,"33",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00596"
20210225,"IN",,,"MILLER'S MERRY MANOR - WABASH EAST","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155006",,,,,"51",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00635"
20210225,"IN",,,"OWEN VALLEY HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155661",,,,,"72",,"22",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00662"
20210225,"IN",,,"WARSAW MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155566",,,,,"24",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00780"
20210225,"IN",,,"WELLBROOKE OF KOKOMO","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155819",,,,,"16",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00788"
20210225,"IN",,,"WELLBROOKE OF SOUTH BEND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155824",,,,,"50",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00789"
20210304,"IN",,,"CATHEDRAL HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155720",,,,,"32",,"8",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00348"
20210304,"IN",,,"FOUR SEASONS RETIREMENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155471",,,,,"45",,"16",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00389"
20210304,"IN",,,"GOLDEN LIVING CENTER - MUNCIE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155687",,,,,"50",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00411"
20210304,"IN",,,"HERITAGE POINTE OF FORT WAYNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155828",,,,,"18",,"5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00458"
20210304,"IN",,,"HHC-ASC MEADOW LAKES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155751",,,,,"74",,"18",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00501"
20210304,"IN",,,"MANORCARE HEALTH SERVICES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155247",,,,,"33",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00596"
20210304,"IN",,,"MILLER'S AT OAK POINTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155128",,,,,"32",,"10",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00607"
20210304,"IN",,,"MILLER'S MERRY MANOR - WABASH EAST","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155006",,,,,"51",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00635"
20210304,"IN",,,"OWEN VALLEY HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155661",,,,,"72",,"22",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00662"
20210304,"IN",,,"WARSAW MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155566",,,,,"24",,"< 5",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00780"
20210304,"IN",,,"WELLBROOKE OF SOUTH BEND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155824",,,,,"51",,"12",,"32",,,,,,,,,,,,,,,,,,,,,,,,"IN00789"
20200730,"IN",,,"HEALTH CENTER AT GLENBURN HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155524",,,,,"99",,"32",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00446"
20200806,"IN",,,"HEALTH CENTER AT GLENBURN HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155524",,,,,"98",,"33",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00446"
20200813,"IN",,,"HEALTH CENTER AT GLENBURN HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155524",,,,,"97",,"31",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00446"
20200813,"IN",,,"HHC-ASC ROSEGATE VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155757",,,,,"105",,"26",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00514"
20200820,"IN",,,"HEALTH CENTER AT GLENBURN HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155524",,,,,"97",,"31",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00446"
20200820,"IN",,,"HHC-ASC ROSEGATE VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155757",,,,,"105",,"26",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00514"
20200827,"IN",,,"HEALTH CENTER AT GLENBURN HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155524",,,,,"97",,"31",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00446"
20200827,"IN",,,"HHC-ASC ROSEGATE VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155757",,,,,"105",,"26",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00514"
20200903,"IN",,,"HEALTH CENTER AT GLENBURN HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155524",,,,,"97",,"31",,"33",,,,,,,,,,,,,,,,,,,,,,,,"IN00446"
