"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200910,"AR","STONE","MOUNTAIN VIEW","THE WATERS OF MOUNTAIN VIEW","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45146",,,"OPEN",,"19",,"1",,"2",,,,,,,,"17",,,,"0",,,,,,,,,,,"20200910","AR00324"
20200910,"AR","PULASKI","NORTH LITTLE ROCK","THE WATERS OF NORTH LITTLE ROCK, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45385",,,"OPEN",,"15",,"1",,"11",,,,,,,,"14",,,,"0",,,,,,,,,,,"20200910","AR00328"
20200910,"AR","BENTON","ROGERS","THE WATERS OF ROGERS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45212",,,"OPEN",,"38",,"3",,"32",,,,,,,,"0",,,,"0",,,,,,,,,,,"20200910","AR00329"
20200910,"AR","LAFAYETTE","STAMPS","THE WATERS OF STAMPS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45232",,,"CLOSED",,"10",,"0",,"7",,,,,,,,"0",,,,"0",,,,,,,,,,,"20200910","AR00331"
20200910,"AR","PULASKI","LITTLE ROCK","THE WATERS OF WEST DIXON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45446",,,"OPEN",,"1",,"0",,"5",,,,,,,,"1",,,,"0",,,,,,,,,,,"20200910","AR00332"
20200910,"AR","JEFFERSON","WHITE HALL","THE WATERS OF WHITE HALL","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45372",,,"CLOSED",,"46",,"16",,"36",,,,,,,,"0",,,,"0",,,,,,,,,,,"20200910","AR00334"
20200910,"AR","DREW","MONTICELLO","THE WOODS OF MONTICELLO HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45176",,,"CLOSED",,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,"20200910","AR00336"
20200910,"AR","POINSETT","MARKED TREE","THREE RIVERS HEALTHCARE & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45391",,,"OPEN",,"2",,"0",,"11",,,,,,,,"2",,,,"0",,,,,,,,,,,"20200910","AR00338"
20200910,"AR","UNION","EL DORADO","TIMBERLANE HEALTH & REHAB-EL DORADO","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45416",,,"OPEN",,"11",,"1",,"8",,,,,,,,"10",,,,"0",,,,,,,,,,,"20200910","AR00340"
20200910,"AR","JEFFERSON","PINE BLUFF","TRINITY VILLAGE RETIREMENT COMMUNITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45438",,,"OPEN",,"1",,"0",,"2",,,,,,,,"1",,,,"1",,,,,,,,,,,"20200910","AR00341"
20200910,"AR","CLARK","ARKADELPHIA","TWIN RIVERS HEALTH AND REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45216",,,"OPEN",,"1",,"0",,"2",,,,,,,,"1",,,,"0",,,,,,,,,,,"20200910","AR00345"
20200910,"AR","CRAWFORD","VAN BUREN","VAN BUREN HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45268",,,"OPEN",,"7",,"2",,"2",,,,,,,,"4",,,,"1",,,,,,,,,,,"20200910","AR00354"
20200910,"AR","BENTON","ROGERS","VILLAGE ON THE PARK - ROGERS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"2",,"0",,"6",,,,,,,,"2",,,,"0",,,,,,,,,,,"20200910","AR00482"
20200910,"AR","SCOTT","WALDRON","WALDRON NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45383",,,"OPEN",,"1",,"0",,"1",,,,,,,,"1",,,,"0",,,,,,,,,,,"20200910","AR00357"
20200910,"AR","CRITTENDEN","WEST MEMPHIS","WEST MEMPHIS HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45217",,,"OPEN",,"5",,"2",,"6",,,,,,,,"3",,,,"0",,,,,,,,,,,"20200910","AR00431"
20200910,"AR","GARLAND","HOT SPRINGS","WEST SHORES ASSISTED LIVING-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"1",,"0",,"2",,,,,,,,"1",,,,"0",,,,,,,,,,,"20200910","AR00417"
20200910,"AR","INDEPENDENCE","BATESVILLE","WHITE RIVER HEALTHCARE - BATESVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,"CLOSED",,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,"20200910","AR00365"
20200910,"AR","INDEPENDENCE","BATESVILLE","WOOD-LAWN HEIGHTS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45317",,,"OPEN",,"0",,"0",,"11",,,,,,,,"0",,,,"11",,,,,,,,,,,"20200910","AR00370"
20200910,"AR","PULASKI","JACKSONVILLE","WOODLAND HILLS HEALTHCARE & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45378",,,"OPEN",,"51",,"19",,"38",,,,,,,,"0",,,,"1",,,,,,,,,,,"20200910","AR00373"
20200917,"AR","PULASKI","LITTLE ROCK","ALLAY HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45288",,,"Closed",,"6",,"3",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00004"
20200917,"AR","LONOKE","ENGLAND","CAVALIER HEALTHCARE OF ENGLAND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45442",,,"Closed",,"18",,"0",,"14",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00053"
20200917,"AR","SHARP","CAVE CITY","CAVE CITY NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45148",,,"Closed",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00054"
20200917,"AR","LONOKE","CARLISLE","CHAMBERS NURSING CENTER-CARLISLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45318",,,"Closed",,"1",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00056"
20200917,"AR","HOT SPRINGS","MALVERN","HAPPY VALLEY HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45459",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00127"
20200917,"AR","SALINE","BENTON","HEARTLAND REHABILITATION AND CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45199",,,"Closed",,"3",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00131"
20200917,"AR","GARLAND","HOT SPRINGS","HOT SPRINGS NURSING & REHABILITATION-A WATERS COMMUNITY, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45098",,,"Closed",,"67",,"20",,"31",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00148"
20200917,"AR","WASHINGTON","FAYETTEVILLE","KATHERINE'S PLACE AT WEDINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45434",,,"Closed",,"5",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00156"
20200917,"AR","CRAIGHEAD","JONESBORO","LIBERTY PARK SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00452"
20200917,"AR","LITTLE RIVER","ASHDOWN","LITTLE RIVER NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45244",,,"Closed",,"43",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00170"
20200917,"AR","PULASKI","LITTLE ROCK","OUACHITA NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45207",,,"Closed",,"4",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00204"
20200917,"AR","BENTON","SPRINGDALE","PROVIDENCE PCC - SPRINGDALE ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00403"
20200917,"AR","CONWAY","MORRILTON","RIVER CHASE REHABILITATION & CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45149",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00234"
20200917,"AR","PULASKI","SHERWOOD","SHERWOOD NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45376",,,"Closed",,"0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00245"
20200917,"AR","PULASKI","MAUMELLE","STONEHAVEN ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00407"
20200917,"AR","PULASKI","LITTLE ROCK","THE ATRIUM AT SERENITY POINTE-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00408"
20200917,"AR","WHITE","SEARCY","THE CROSSING AT RIVERSIDE HEALTH & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45209",,,"Closed",,"4",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00292"
20200917,"AR","HOWARD","NASHVILLE","THE SPRINGS OF MINECREEK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45180",,,"Closed",,"1",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00311"
20200917,"AR","SEBASTIAN","FORT SMITH","THE WATERS OF FORT SMITH","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45345",,,"Closed",,"16",,"2",,"6",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00323"
20200917,"AR","PULASKI","NORTH LITTLE ROCK","THE WATERS OF NORTH LITTLE ROCK, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45385",,,"Closed",,"15",,"1",,"11",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00328"
20200917,"AR","LAFAYETTE","STAMPS","THE WATERS OF STAMPS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45232",,,"Closed",,"10",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00331"
20200917,"AR","DREW","MONTICELLO","THE WOODS OF MONTICELLO HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45176",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00336"
20200917,"AR","INDEPENDENCE","BATESVILLE","WHITE RIVER HEALTHCARE - BATESVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00365"
20200924,"AR","PULASKI","LITTLE ROCK","ALLAY HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45288",,,"Closed",,"6",,"3",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00004"
20200924,"AR","SHARP","CAVE CITY","CAVE CITY NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45148",,,"Closed",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00054"
20200924,"AR","LONOKE","CARLISLE","CHAMBERS NURSING CENTER-CARLISLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45318",,,"Closed",,"1",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00056"
20200924,"AR","HOT SPRINGS","MALVERN","HAPPY VALLEY HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45459",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00127"
20200924,"AR","SALINE","BENTON","HEARTLAND REHABILITATION AND CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45199",,,"Closed",,"3",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00131"
20200924,"AR","GARLAND","HOT SPRINGS","HOT SPRINGS NURSING & REHABILITATION-A WATERS COMMUNITY, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45098",,,"Closed",,"67",,"20",,"31",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00148"
20200924,"AR","WASHINGTON","FAYETTEVILLE","KATHERINE'S PLACE AT WEDINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45434",,,"Closed",,"5",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00156"
20200924,"AR","CRAIGHEAD","JONESBORO","LIBERTY PARK SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00452"
20200924,"AR","LITTLE RIVER","ASHDOWN","LITTLE RIVER NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45244",,,"Closed",,"43",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00170"
20200924,"AR","BENTON","SPRINGDALE","PROVIDENCE PCC - SPRINGDALE ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00403"
20200924,"AR","CONWAY","MORRILTON","RIVER CHASE REHABILITATION & CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45149",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00234"
20200924,"AR","PULASKI","SHERWOOD","SHERWOOD NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45376",,,"Closed",,"0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00245"
20200924,"AR","PULASKI","MAUMELLE","STONEHAVEN ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00407"
20200924,"AR","PULASKI","LITTLE ROCK","THE ATRIUM AT SERENITY POINTE-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00408"
20200924,"AR","HOWARD","NASHVILLE","THE SPRINGS OF MINECREEK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45180",,,"Closed",,"1",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00311"
20200924,"AR","SEBASTIAN","FORT SMITH","THE WATERS OF FORT SMITH","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45345",,,"Closed",,"16",,"2",,"6",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00323"
20200924,"AR","PULASKI","NORTH LITTLE ROCK","THE WATERS OF NORTH LITTLE ROCK, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45385",,,"Closed",,"15",,"1",,"11",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00328"
20200924,"AR","LAFAYETTE","STAMPS","THE WATERS OF STAMPS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45232",,,"Closed",,"10",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00331"
20200924,"AR","INDEPENDENCE","BATESVILLE","WHITE RIVER HEALTHCARE - BATESVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00365"
20201001,"AR","PULASKI","LITTLE ROCK","ALLAY HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45288",,,"Closed",,"6",,"3",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00004"
20201001,"AR","SHARP","CAVE CITY","CAVE CITY NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45148",,,"Closed",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00054"
20201001,"AR","HOT SPRINGS","MALVERN","HAPPY VALLEY HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45459",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00127"
20201001,"AR","SALINE","BENTON","HEARTLAND REHABILITATION AND CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45199",,,"Closed",,"3",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00131"
20201001,"AR","WASHINGTON","FAYETTEVILLE","KATHERINE'S PLACE AT WEDINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45434",,,"Closed",,"5",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00156"
20201001,"AR","CRAIGHEAD","JONESBORO","LIBERTY PARK SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00452"
20201001,"AR","LITTLE RIVER","ASHDOWN","LITTLE RIVER NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45244",,,"Closed",,"43",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00170"
20201001,"AR","BENTON","SPRINGDALE","PROVIDENCE PCC - SPRINGDALE ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00403"
20201001,"AR","CONWAY","MORRILTON","RIVER CHASE REHABILITATION & CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45149",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00234"
20201001,"AR","PULASKI","LITTLE ROCK","THE ATRIUM AT SERENITY POINTE-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00408"
20201001,"AR","HOWARD","NASHVILLE","THE SPRINGS OF MINECREEK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45180",,,"Closed",,"1",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00311"
20201001,"AR","PULASKI","NORTH LITTLE ROCK","THE WATERS OF NORTH LITTLE ROCK, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45385",,,"Closed",,"15",,"1",,"11",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00328"
20201001,"AR","LAFAYETTE","STAMPS","THE WATERS OF STAMPS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45232",,,"Closed",,"10",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00331"
20201001,"AR","INDEPENDENCE","BATESVILLE","WHITE RIVER HEALTHCARE - BATESVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00365"
20201008,"AR","PULASKI","LITTLE ROCK","ALLAY HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45288",,,"Closed",,"6",,"3",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00004"
20201008,"AR","SHARP","CAVE CITY","CAVE CITY NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45148",,,"Closed",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00054"
20201008,"AR","HOT SPRINGS","MALVERN","HAPPY VALLEY HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45459",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00127"
20201008,"AR","WASHINGTON","FAYETTEVILLE","KATHERINE'S PLACE AT WEDINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45434",,,"Closed",,"5",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00156"
20201008,"AR","CRAIGHEAD","JONESBORO","LIBERTY PARK SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00452"
20201008,"AR","LITTLE RIVER","ASHDOWN","LITTLE RIVER NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45244",,,"Closed",,"43",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00170"
20201008,"AR","BENTON","SPRINGDALE","PROVIDENCE PCC - SPRINGDALE ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00403"
20201008,"AR","CONWAY","MORRILTON","RIVER CHASE REHABILITATION & CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45149",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00234"
20201008,"AR","PULASKI","LITTLE ROCK","THE ATRIUM AT SERENITY POINTE-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00408"
20201008,"AR","PULASKI","NORTH LITTLE ROCK","THE WATERS OF NORTH LITTLE ROCK, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45385",,,"Closed",,"15",,"1",,"11",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00328"
20201008,"AR","INDEPENDENCE","BATESVILLE","WHITE RIVER HEALTHCARE - BATESVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00365"
20201015,"AR","PULASKI","LITTLE ROCK","ALLAY HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45288",,,"Closed",,"6",,"3",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00004"
20201015,"AR","SHARP","CAVE CITY","CAVE CITY NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45148",,,"Closed",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00054"
20201015,"AR","HOT SPRINGS","MALVERN","HAPPY VALLEY HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45459",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00127"
20201015,"AR","WASHINGTON","FAYETTEVILLE","KATHERINE'S PLACE AT WEDINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45434",,,"Closed",,"5",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00156"
20201015,"AR","CRAIGHEAD","JONESBORO","LIBERTY PARK SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00452"
20201015,"AR","LITTLE RIVER","ASHDOWN","LITTLE RIVER NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45244",,,"Closed",,"43",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00170"
20201015,"AR","BENTON","SPRINGDALE","PROVIDENCE PCC - SPRINGDALE ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00403"
20201015,"AR","CONWAY","MORRILTON","RIVER CHASE REHABILITATION & CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45149",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00234"
20201015,"AR","PULASKI","LITTLE ROCK","THE ATRIUM AT SERENITY POINTE-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00408"
20201015,"AR","PULASKI","NORTH LITTLE ROCK","THE WATERS OF NORTH LITTLE ROCK, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45385",,,"Closed",,"15",,"1",,"11",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00328"
20201015,"AR","INDEPENDENCE","BATESVILLE","WHITE RIVER HEALTHCARE - BATESVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00365"
20201022,"AR","PULASKI","LITTLE ROCK","ALLAY HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45288",,,"Closed",,"6",,"3",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00004"
20201022,"AR","SHARP","CAVE CITY","CAVE CITY NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45148",,,"Closed",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200910","AR00054"
20201022,"AR","HOT SPRINGS","MALVERN","HAPPY VALLEY HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45459",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00127"
20201022,"AR","WASHINGTON","FAYETTEVILLE","KATHERINE'S PLACE AT WEDINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45434",,,"Closed",,"5",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00156"
20201022,"AR","CRAIGHEAD","JONESBORO","LIBERTY PARK SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00452"
20201022,"AR","LITTLE RIVER","ASHDOWN","LITTLE RIVER NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45244",,,"Closed",,"43",,"5",,"30",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00170"
20201022,"AR","BENTON","SPRINGDALE","PROVIDENCE PCC - SPRINGDALE ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"1",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,"20200910","AR00403"
