"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200716,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"9",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200723,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"9",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200730,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"9",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200806,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,"111","9",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200813,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"9",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200820,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"9",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200827,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"9",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200903,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,"111","10",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200910,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"10",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200917,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"10",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200924,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"10",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201001,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,"111","11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201008,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201015,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201022,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201029,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201105,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,"111","11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201112,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201119,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201126,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING FACILITY","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201203,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201210,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"11",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201217,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"13",,"3",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201224,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"13",,"3",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20201231,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"13",,"3",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20210107,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"22",,"4",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20210128,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"25",,"4",,"14",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20210204,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"25",,"4",,"14",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20210211,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"25",,"4",,"16",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20210218,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"25",,"4",,"16",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20210225,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"25",,"4",,"16",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20210304,"NV","CLARK",,"WENTWORTH OF LAS VEGAS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,"25",,"4",,"16",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00228"
20200806,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,"35","11",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20200813,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"11",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20200820,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"11",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20200827,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"11",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20200903,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,"35","13",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20200910,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"13",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20200917,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"13",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20200924,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"13",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201001,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,"35","13",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201008,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"13",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201015,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"13",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201022,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"13",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201029,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"13",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201105,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,"35","14",,"1",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201112,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"14",,"1",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201119,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"14",,"1",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201126,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295102",,,,,"14",,"1",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201203,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"14",,"1",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201210,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"14",,"1",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201217,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"14",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201224,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20201231,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210107,"NV","CLARK",,"ADVANCED HEALTHCARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210114,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal ",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210121,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal ",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210128,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210204,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210211,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal ",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210218,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210225,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20210304,"NV","CLARK",,"ADVANCED HEALTH CARE OF HENDERSON","SKILLED NURSING","NURSING HOME","Federal",,"295102",,,,,"12",,"3",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00232"
20200702,"NV","CLARK",,"ADVANCED HEALTHCARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",," ",,,,"27","2",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200709,"NV","CLARK",,"ADVANCED HEALTHCARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",," ",,,,,"2",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200716,"NV","CLARK",,"ADVANCED HEALTHCARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",," ",,,,,"2",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200723,"NV","CLARK",,"ADVANCED HEALTHCARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",," ",,,,,"2",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200730,"NV","CLARK",,"ADVANCED HEALTHCARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",," ",,,,,"2",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200806,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,"27","5",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200813,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"5",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200820,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"5",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200827,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"5",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200903,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,"27","12",,"0",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200910,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"0",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200917,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"0",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200924,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"0",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201001,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,"27","12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201008,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201015,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201022,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201029,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201105,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,"27","12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201112,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201119,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201126,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295090",,,,,"12",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201203,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"12",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201210,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"13",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201217,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"13",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201224,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"13",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20201231,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"13",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210107,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"13",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210114,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal ",,"295090",,,,,"13",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210121,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal ",,"295090",,,,,"13",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210128,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"6",,"2",,"18",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210204,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"6",,"2",,"18",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210211,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal ",,"295090",,,,,"6",,"2",,"18",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210218,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"7",,"2",,"21",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210225,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"7",,"2",,"21",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20210304,"NV","CLARK",,"ADVANCED HEALTH CARE OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295090",,,,,"7",,"2",,"21",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00235"
20200806,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,"35","4",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20200813,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"4",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20200820,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"4",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20200827,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"4",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20200903,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,"35","7",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20200910,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"7",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20200917,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"7",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20200924,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"7",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201001,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,"43","8",,"0",,"9",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201008,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"8",,"0",,"9",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201015,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"8",,"0",,"9",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201022,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"8",,"0",,"9",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201029,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"8",,"0",,"9",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201105,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,"27","2",,"2",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201112,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"2",,"2",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201119,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"2",,"2",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201126,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295107",,,,,"2",,"2",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201203,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING","NURSING HOME","Federal",,"295107",,,,,"1",,"2",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
20201210,"NV","CLARK",,"ADVANCED HEALTH CARE OF PARADISE","SKILLED NURSING","NURSING HOME","Federal",,"295107",,,,,"9",,"2",,"14",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00238"
