"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210107,"ME","LINCOLN COUNTY",,"COVE'S EDGE","LTC","NURSING HOME","Federal",,"205067","11/02/2020","12/11/2020","CLOSED",,"0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,,,"ME00083"
20210107,"ME","ANDROSCOGGIN COUNTY",,"D'YOUVILLE PAVILLION","LTC","NURSING HOME","Federal",,"205053","10/19/2020","11/13/2020","CLOSED",,"0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,,,"ME00084"
20210107,"ME","YORK COUNTY",,"DURGIN PINES","LTC","NURSING HOME","Federal",,"205132","10/27/2020",,"OPEN",,"54",,"14",,"34",,,,,,,,"52",,"14",,"30",,,,,,,,,,,,"ME00085"
20210107,"ME","PENOBSCOT COUNTY",,"EASTSIDE REHAB & LIVING","LTC","UNCATEGORIZED LTC","State",," ","12/21/2020",,"OPEN",,"43",,,,"17",,,,,,,,"43",,"0",,"17",,,,,,,,,,,,"ME00017"
20210107,"ME","FRANKLIN COUNTY",,"EDGEWOOD REHAB AND LIVING CENTER","LTC","NURSING HOME","Federal",,"205131","04/21/2020","06/06/2020","CLOSED",,"17",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00086"
20210107,"ME","CUMBERLAND COUNTY",,"ENCLAVE OF SCARBOROUGH","LTC","UNCATEGORIZED LTC","State",," ","12/09/2020",,"OPEN",,"9",,,,"7",,,,,,,,"9",,"0",,"7",,,,,,,,,,,,"ME00018"
20210107,"ME","CUMBERLAND COUNTY",,"FALMOUTH BY THE SEA","LTC","NURSING HOME","Federal",,"205112","04/16/2020","07/20/2020","CLOSED",,"45",,"4",,"30",,,,,,,,,,,,,,,,,,,,,,,,"ME00087"
20210107,"ME","CUMBERLAND COUNTY",,"FALMOUTH HOUSE","LTC","UNCATEGORIZED LTC","State",," ","12/14/2020",,"OPEN",,"3",,,,"2",,,,,,,,"3",,"0",,"2",,,,,,,,,,,,"ME00019"
20210107,"ME","KENNEBEC COUNTY",,"GRAY BIRCH","LTC","NURSING HOME","Federal",,"205054","11/21/2020",,"OPEN",,"64",,"12",,"42",,,,,,,,"64",,"12",,"42",,,,,,,,,,,,"ME00088"
20210107,"ME","CUMBERLAND COUNTY",,"HAWTHORNE HOUSE","LTC","UNCATEGORIZED LTC","State",," ","12/11/2020","12/29/2020","OPEN",,"2",,,,"6",,,,,,,,"2",,"0",,"6",,,,,,,,,,,,"ME00025"
20210107,"ME","PISCATAQUIS COUNTY",,"HIBBARD NURSING HOME","LTC","NURSING HOME","Federal",,"205004","11/17/2020","12/07/2020","CLOSED",,"0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,,,"ME00089"
20210107,"ME","AROOSTOOK COUNTY",,"HIGHVIEW MANOR","LTC","UNCATEGORIZED LTC","State",," ","12/24/2020",,"OPEN",,"41",,"4",,"34",,,,,,,,"41",,"4",,"34",,,,,,,,,,,,"ME00027"
20210107,"ME","CUMBERLAND COUNTY",,"HORIZONS LIVING AND REHAB","LTC","UNCATEGORIZED LTC","State",," ","12/30/2020",,"OPEN",,"1",,,,"2",,,,,,,,"1",,"0",,"2",,,,,,,,,,,,"ME00029"
20210107,"ME","YORK COUNTY",,"HUNTINGTON COMMON","LTC","UNCATEGORIZED LTC","State",," ","11/16/2020",,"OPEN",,"26",,"5",,"20",,,,,,,,"26",,"5",,"20",,,,,,,,,,,,"ME00030"
20210107,"ME","CUMBERLAND COUNTY",,"INN AT VILLAGE SQUARE","LTC","UNCATEGORIZED LTC","State",," ","12/09/2020","01/06/2021","CLOSED",,"26",,"4",,"14",,,,,,,,,,,,,,,,,,,,,,,,"ME00031"
20210107,"ME","HANCOCK COUNTY",,"ISLAND NURSING HOME AND CARE CENTER","LTC","NURSING HOME","Federal",,"205075","11/24/2020",,"OPEN",,"62",,"14",,"38",,,,,,,,"62",,"14",,"38",,,,,,,,,,,,"ME00090"
20210107,"ME","PENOBSCOT COUNTY",,"KATAHDIN HEALTH CARE","LTC","UNCATEGORIZED LTC","State",," ","12/18/2020",,"OPEN",,"15",,,,"19",,,,,,,,"15",,"0",,"19",,,,,,,,,,,,"ME00032"
20210107,"ME","YORK COUNTY",,"KENNEBUNK CENTER FOR HEALTH AND REHABILITATION","LTC","UNCATEGORIZED LTC","State",," ","12/29/2020",,"OPEN",,"54",,,,"6",,,,,,,,"54",,"0",,"6",,,,,,,,,,,,"ME00033"
20210107,"ME","PENOBSCOT COUNTY",,"LAKEVIEW TERRACE","LTC","UNCATEGORIZED LTC","State",," ","12/05/2020","01/04/2021","CLOSED",,"12",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,,,"ME00035"
20210107,"ME","CUMBERLAND COUNTY",,"MAINE VETERANS HOME","LTC","NURSING HOME","Federal",,"205127","12/16/2020","12/28/2020","CLOSED",,"34",,"13",,"32",,,,,,,,,,,,,,,,,,,,,,,,"ME00091"
20210107,"ME","OXFORD COUNTY",,"MAINE VETS HOME","LTC","UNCATEGORIZED LTC","State",," ","12/16/2020",,"OPEN",,,,,,"4",,,,,,,,"0",,"0",,"4",,,,,,,,,,,,"ME00041"
20210107,"ME","SOMERSET COUNTY",,"MAPLECREST REHABILITATION CENTER","LTC","NURSING HOME","Federal",,"205128","08/21/2020","10/22/2020","CLOSED",,"25",,"7",,"15",,,,,,,,,,,,,,,,,,,,,,,,"ME00092"
20210107,"ME","OXFORD COUNTY",,"MARKET SQUARE HEALTHCARE","LTC","NURSING HOME","Federal",,"205076","12/03/2020",,"OPEN",,"73",,"4",,"34",,,,,,,,"73",,"4",,"34",,,,,,,,,,,,"ME00093"
20210107,"ME","ANDROSCOGGIN COUNTY",,"MARSHWOOD CENTER","LTC","NURSING HOME","Federal",,"205072","01/03/2021",,"OPEN",,"46",,"4",,"20",,,,,,,,"15",,"0",,"3",,,,,,,,,,,,"ME00094"
20210107,"ME","AROOSTOOK COUNTY",,"MERCY HOME","LTC","UNCATEGORIZED LTC","State",," ","12/21/2020",,"OPEN",,"5",,"3",,"34",,,,,,,,"5",,"3",,"34",,,,,,,,,,,,"ME00044"
20210107,"ME","ANDROSCOGGIN COUNTY",,"MONTELLO MANOR","LTC","NURSING HOME","Federal",,"205006","06/07/2020","07/05/2020","CLOSED",,"2",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,,"ME00095"
20210107,"ME","KENNEBEC COUNTY",,"MOUNT ST JOSEPHS","LTC","UNCATEGORIZED LTC","State",," ","01/03/2021","01/03/2020","OPEN",,,,,,"4",,,,,,,,"0",,"0",,"4",,,,,,,,,,,,"ME00047"
20210107,"ME","WASHINGTON COUNTY",,"NARRAGUAGUS BAY","LTC","UNCATEGORIZED LTC","State",," ","01/03/2021",,"OPEN",,,,,,"3",,,,,,,,"0",,"0",,"3",,,,,,,,,,,,"ME00048"
20210107,"ME","YORK COUNTY",,"NEW COMMUNITIES BIDDEFORD ESTATES","LTC","UNCATEGORIZED LTC","State",," ","12/21/2020",,"OPEN",,"36",,"2",,"3",,,,,,,,"36",,"2",,"3",,,,,,,,,,,,"ME00049"
20210107,"ME","YORK COUNTY",,"NEWTON CENTER","LTC","NURSING HOME","Federal",,"205012","11/22/2020",,"OPEN",,"44",,"2",,"25",,,,,,,,"44",,"2",,"25",,,,,,,,,,,,"ME00096"
20210107,"ME","KENNEBEC COUNTY",,"OAK GROVE CENTER","LTC","NURSING HOME","Federal",,"205091","12/18/2020",,"OPEN",,"8",,,,"4",,,,,,,,"8",,"0",,"1",,,,,,,,,,,,"ME00097"
20210107,"ME","PENOBSCOT COUNTY",,"ORONO COMMONS","LTC","NURSING HOME","Federal",,"205031","12/31/2020",,"OPEN",,"38",,"3",,"21",,,,,,,,"33",,"0",,"16",,,,,,,,,,,,"ME00098"
20210107,"ME","CUMBERLAND COUNTY",,"PINE POINT CENTER","LTC","NURSING HOME","Federal",,"205070","12/17/2020",,"OPEN",,"22",,"3",,"8",,,,,,,,"13",,"3",,"2",,,,,,,,,,,,"ME00099"
20210107,"ME","CUMBERLAND COUNTY",,"PINNACLE HEALTH AND REHAB AT SOUTH PORTLAND","LTC","UNCATEGORIZED LTC","State",," ","01/05/2021",,"OPEN",,"1",,,,"2",,,,,,,,"1",,"0",,"2",,,,,,,,,,,,"ME00055"
20210107,"ME","YORK COUNTY",,"PINNACLE HEALTH AND REHAB NORTH BERWICK","LTC","UNCATEGORIZED LTC","State",," ","12/08/2020",,"OPEN",,,,,,"6",,,,,,,,"0",,"0",,"6",,,,,,,,,,,,"ME00056"
20210107,"ME","YORK COUNTY",,"PINNACLE HEALTH CARE AND REHAB OF SANFORD","LTC","NURSING HOME","Federal",,"205082","09/24/2020","11/16/2020","CLOSED",,"15",,"2",,"11",,,,,,,,,,,,,,,,,,,,,,,,"ME00100"
20210107,"ME","OXFORD COUNTY",,"PINNACLE HEALTH REHAB CANTON","LTC","NURSING HOME","Federal",,"205101","11/18/2020",,"OPEN",,"90",,"11",,"48",,,,,,,,"90",,"11",,"48",,,,,,,,,,,,"ME00101"
20210107,"ME","CUMBERLAND COUNTY",,"PORTLAND CENTER FOR ASSISTED LIVING","LTC","UNCATEGORIZED LTC","State",," ","12/14/2020",,"OPEN",,"32",,"8",,"51",,,,,,,,"29",,"8",,"49",,,,,,,,,,,,"ME00114"
20210107,"ME","KNOX COUNTY",,"QUARRY HILL","LTC","UNCATEGORIZED LTC","State",," ","12/10/2020",,"OPEN",,,,,,"3",,,,,,,,"0",,"0",,"3",,,,,,,,,,,,"ME00058"
20210107,"ME","PENOBSCOT COUNTY",,"ROSS MANOR","LTC","UNCATEGORIZED LTC","State",," ","12/11/2020",,"OPEN",,,,,,"8",,,,,,,,"0",,"0",,"8",,,,,,,,,,,,"ME00059"
20210107,"ME","OXFORD COUNTY",,"RUMFORD COMMUNITY HOME","LTC","NURSING HOME","Federal",,"205099","11/30/2020","12/08/2020","CLOSED",,"0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00102"
20210107,"ME","ANDROSCOGGIN COUNTY",,"RUSSELL PARK REHAB AND LIVING CENTER","LTC","NURSING HOME","Federal",,"205052","11/05/2020",,"OPEN",,"85",,"6",,"76",,,,,,,,"85",,"6",,"76",,,,,,,,,,,,"ME00103"
20210107,"ME","FRANKLIN COUNTY",,"SANDY RIVER NURSING CENTER","LTC","NURSING HOME","Federal",,"205069","11/02/2020",,"OPEN",,"45",,"6",,"18",,,,,,,,"45",,"6",,"18",,,,,,,,,,,,"ME00104"
20210107,"ME","SOMERSET COUNTY",,"SANFIELD REHAB & LIVING CENTER","LTC","NURSING HOME","Federal",,"205174","10/30/2020","01/01/2021","CLOSED",,"20",,"4",,"16",,,,,,,,,,,,,,,,,,,,,,,,"ME00105"
20210107,"ME","ANDROSCOGGIN COUNTY",,"SCHOONER MEMORY CARE","LTC","UNCATEGORIZED LTC","State",," ","01/03/2021",,"OPEN",,,,,,"4",,,,,,,,"0",,"0",,"4",,,,,,,,,,,,"ME00060"
20210107,"ME","YORK COUNTY",,"SEAL ROCK HEALTHCARE","LTC","NURSING HOME","Federal",,"205103","12/08/2020",,"OPEN",,"74",,"17",,"41",,,,,,,,"65",,"14",,"32",,,,,,,,,,,,"ME00106"
20210107,"ME","CUMBERLAND COUNTY",,"SEASIDE REHABILITATION AND HEALTHCARE","LTC","UNCATEGORIZED LTC","State",," ","12/09/2020",,"OPEN",,,,,,"4",,,,,,,,"0",,"0",,"4",,,,,,,,,,,,"ME00062"
20210107,"ME","CUMBERLAND COUNTY",,"SEDGEWOOD COMMONS","LTC","NURSING HOME","Federal",,"205159","06/12/2020","09/04/2020","CLOSED",,"41",,"10",,"18",,,,,,,,,,,,,,,,,,,,,,,,"ME00107"
20210107,"ME","YORK COUNTY",,"SENTRY HILL","LTC","UNCATEGORIZED LTC","State",," ","12/20/2020",,"OPEN",,"9",,,,"3",,,,,,,,"9",,"0",,"3",,,,,,,,,,,,"ME00063"
20210107,"ME","CUMBERLAND COUNTY",,"SEVENTY-FIVE STATE STREET","LTC","UNCATEGORIZED LTC","State",," ","12/07/2020","12/29/2020","CLOSED",,"2",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00065"
20210107,"ME","YORK COUNTY",,"SHAW HOUSE","LTC","UNCATEGORIZED LTC","State",," ","12/02/2020","12/23/2020","CLOSED",,"16",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,,,"ME00066"
20210107,"ME","YORK COUNTY",,"SOUTHRIDGE REHAB","LTC","NURSING HOME","Federal",,"205136","12/03/2020","01/04/2021","CLOSED",,"0",,"0",,"12",,,,,,,,,,,,,,,,,,,,,,,,"ME00108"
20210107,"ME","CUMBERLAND COUNTY",,"SPRINGBROOK CENTER","LTC","NURSING HOME","Federal",,"205068","12/14/2020",,"OPEN",,"54",,"9",,"31",,,,,,,,"2",,"0",,"6",,,,,,,,,,,,"ME00109"
20210107,"ME","YORK COUNTY",,"ST ANDRE","LTC","UNCATEGORIZED LTC","State",," ","12/22/2020",,"OPEN",,"5",,"1",,"2",,,,,,,,"5",,"1",,"2",,,,,,,,,,,,"ME00069"
20210107,"ME","CUMBERLAND COUNTY",,"ST JOSEPH'S REHAB & RESIDENCE","LTC","NURSING HOME","Federal",," ","12/02/2020",,"OPEN",,"1",,,,"9",,,,,,,,"1",,"0",,"9",,,,,,,,,,,,"ME00111"
20210107,"ME","WASHINGTON COUNTY",,"SUNRISE OPPORTUNITIES","LTC","UNCATEGORIZED LTC","State",," ","11/03/2020","12/07/2020","CLOSED",,"0",,"1",,"10",,,,,,,,,,,,,,,,,,,,,,,,"ME00070"
20210107,"ME","WALDO COUNTY",,"TALL PINES","LTC","NURSING HOME","Federal",,"205140","04/08/2020","05/11/2020","CLOSED",,"32",,"13",,"11",,,,,,,,,,,,,,,,,,,,,,,,"ME00112"
20210107,"ME","CUMBERLAND COUNTY",,"THE CEDARS ASSISTED LIVING","LTC","NURSING HOME","Federal",,"205003","04/14/2020","06/21/2020","CLOSED",,"12",,"4",,"6",,,,,,,,,,,,,,,,,,,,,,,,"ME00113"
20210107,"ME","CUMBERLAND COUNTY",,"THE LANDING AT CAPE ELIZABETH","LTC","UNCATEGORIZED LTC","State",," ","12/01/2020","12/21/2020","CLOSED",,"0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00071"
20210107,"ME","ANDROSCOGGIN COUNTY",,"THE MEADOWS GREENE","LTC","UNCATEGORIZED LTC","State",," ","09/28/2020","11/05/2020","CLOSED",,"13",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,,"ME00072"
20210107,"ME","CUMBERLAND COUNTY",,"THE MOORING ON FORESIDE","LTC","UNCATEGORIZED LTC","State",," ","11/17/2020","12/11/2020","CLOSED",,"4",,"1",,"5",,,,,,,,,,,,,,,,,,,,,,,,"ME00073"
20210107,"ME","YORK COUNTY",,"THE WARDWELL ASSISTED LIVING","LTC","UNCATEGORIZED LTC","State",," ","12/20/2020",,"OPEN",,"32",,"1",,"11",,,,,,,,"32",,"1",,"11",,,,,,,,,,,,"ME00115"
20210107,"ME","KNOX COUNTY",,"WOODLANDS SENIOR LIVING","LTC","UNCATEGORIZED LTC","State",," ","10/25/2020","12/14/2020","CLOSED",,"27",,"1",,"9",,,,,,,,,,,,,,,,,,,,,,,,"ME00079"
20210107,"ME","FRANKLIN COUNTY",,"WOODLANDS SENIOR LIVING OF FARMINGTON","LTC","UNCATEGORIZED LTC","State",," ","01/01/2021",,"OPEN",,"7",,,,"1",,,,,,,,"7",,"0",,"1",,,,,,,,,,,,"ME00078"
20210114,"ME","KENNEBEC COUNTY",,"AUGUSTA CENTER FOR HEALTH AND REHABILITATION","LTC","NURSING HOME","Federal",,"205077",,,,,"48",,"8",,"29",,,,,,,,,,,,,,,,,,,,,,,,"ME00080"
20210114,"ME","CUMBERLAND COUNTY",,"BARRON CENTER","LTC","NURSING HOME","Federal",,"205011",,,,,"40",,,,"20",,,,,,,,,,,,,,,,,,,,,,,,"ME00081"
20210114,"ME","CUMBERLAND COUNTY",,"BIRCHWOODS AT CANCO","LTC","UNCATEGORIZED LTC","State",," ",,,,,"4",,,,"10",,,,,,,,,,,,,,,,,,,,,,,,"ME00006"
20210114,"ME","PENOBSCOT COUNTY",,"BREWER CENTER FOR HEALTH AND REHAB","LTC","UNCATEGORIZED LTC","State",," ",,,,,,,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00008"
20210114,"ME","CUMBERLAND COUNTY",,"CAPE MEMORY CARE","LTC","UNCATEGORIZED LTC","State",," ",,,,,"61",,"7",,"24",,,,,,,,,,,,,,,,,,,,,,,,"ME00009"
20210114,"ME","AROOSTOOK COUNTY",,"CARIBOU REHAB & NURSING","LTC","UNCATEGORIZED LTC","State",," ",,,,,"52",,"5",,"36",,,,,,,,,,,,,,,,,,,,,,,,"ME00010"
20210114,"ME","ANDROSCOGGIN COUNTY",,"CLOVER HEALTH CARE","LTC","NURSING HOME","Federal",,"205063",,,,,"87",,"12",,"78",,,,,,,,,,,,,,,,,,,,,,,,"ME00082"
20210114,"ME","CUMBERLAND COUNTY",,"COUNTRY VILLAGE","LTC","UNCATEGORIZED LTC","State",," ",,,,,"28",,"3",,"14",,,,,,,,,,,,,,,,,,,,,,,,"ME00013"
20210114,"ME","LINCOLN COUNTY",,"COVE'S EDGE","LTC","NURSING HOME","Federal",,"205067",,,,,"0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,,,"ME00083"
20210114,"ME","ANDROSCOGGIN COUNTY",,"D'YOUVILLE PAVILLION","LTC","NURSING HOME","Federal",,"205053",,,,,"0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,,,"ME00084"
20210114,"ME","YORK COUNTY",,"DURGIN PINES","LTC","NURSING HOME","Federal",,"205132",,,,,"54",,"14",,"34",,,,,,,,,,,,,,,,,,,,,,,,"ME00085"
20210114,"ME","PENOBSCOT COUNTY",,"EASTSIDE REHAB & LIVING","LTC","UNCATEGORIZED LTC","State",," ",,,,,"43",,,,"17",,,,,,,,,,,,,,,,,,,,,,,,"ME00017"
20210114,"ME","FRANKLIN COUNTY",,"EDGEWOOD REHAB AND LIVING CENTER","LTC","NURSING HOME","Federal",,"205131",,,,,"17",,"1",,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00086"
20210114,"ME","CUMBERLAND COUNTY",,"ENCLAVE OF SCARBOROUGH","LTC","UNCATEGORIZED LTC","State",," ",,,,,"9",,,,"7",,,,,,,,,,,,,,,,,,,,,,,,"ME00018"
20210114,"ME","CUMBERLAND COUNTY",,"FALMOUTH BY THE SEA","LTC","NURSING HOME","Federal",,"205112",,,,,"45",,"4",,"30",,,,,,,,,,,,,,,,,,,,,,,,"ME00087"
20210114,"ME","CUMBERLAND COUNTY",,"FALMOUTH HOUSE","LTC","UNCATEGORIZED LTC","State",," ",,,,,"3",,,,"2",,,,,,,,,,,,,,,,,,,,,,,,"ME00019"
20210114,"ME","KENNEBEC COUNTY",,"GRAY BIRCH","LTC","NURSING HOME","Federal",,"205054",,,,,"64",,"12",,"42",,,,,,,,,,,,,,,,,,,,,,,,"ME00088"
20210114,"ME","CUMBERLAND COUNTY",,"HAWTHORNE HOUSE","LTC","UNCATEGORIZED LTC","State",," ",,,,,"2",,,,"6",,,,,,,,,,,,,,,,,,,,,,,,"ME00025"
20210114,"ME","PISCATAQUIS COUNTY",,"HIBBARD NURSING HOME","LTC","NURSING HOME","Federal",,"205004",,,,,"0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,,,"ME00089"
20210114,"ME","AROOSTOOK COUNTY",,"HIGHVIEW MANOR","LTC","UNCATEGORIZED LTC","State",," ",,,,,"41",,"4",,"34",,,,,,,,,,,,,,,,,,,,,,,,"ME00027"
20210114,"ME","CUMBERLAND COUNTY",,"HORIZONS LIVING AND REHAB","LTC","UNCATEGORIZED LTC","State",," ",,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,,,"ME00029"
20210114,"ME","YORK COUNTY",,"HUNTINGTON COMMON","LTC","UNCATEGORIZED LTC","State",," ",,,,,"26",,"5",,"20",,,,,,,,,,,,,,,,,,,,,,,,"ME00030"
20210114,"ME","CUMBERLAND COUNTY",,"INN AT VILLAGE SQUARE","LTC","UNCATEGORIZED LTC","State",," ",,,,,"26",,"4",,"14",,,,,,,,,,,,,,,,,,,,,,,,"ME00031"
20210114,"ME","HANCOCK COUNTY",,"ISLAND NURSING HOME AND CARE CENTER","LTC","NURSING HOME","Federal",,"205075",,,,,"62",,"14",,"38",,,,,,,,,,,,,,,,,,,,,,,,"ME00090"
20210114,"ME","PENOBSCOT COUNTY",,"KATAHDIN HEALTH CARE","LTC","UNCATEGORIZED LTC","State",," ",,,,,"15",,,,"19",,,,,,,,,,,,,,,,,,,,,,,,"ME00032"
20210114,"ME","YORK COUNTY",,"KENNEBUNK CENTER FOR HEALTH AND REHABILITATION","LTC","UNCATEGORIZED LTC","State",," ",,,,,"54",,,,"6",,,,,,,,,,,,,,,,,,,,,,,,"ME00033"
20210114,"ME","PENOBSCOT COUNTY",,"LAKEVIEW TERRACE","LTC","UNCATEGORIZED LTC","State",," ",,,,,"12",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,,,"ME00035"
20210114,"ME","CUMBERLAND COUNTY",,"MAINE VETERANS HOME","LTC","NURSING HOME","Federal",,"205127",,,,,"34",,"13",,"32",,,,,,,,,,,,,,,,,,,,,,,,"ME00091"
20210114,"ME","OXFORD COUNTY",,"MAINE VETS HOME","LTC","UNCATEGORIZED LTC","State",," ",,,,,,,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00041"
20210114,"ME","SOMERSET COUNTY",,"MAPLECREST REHABILITATION CENTER","LTC","NURSING HOME","Federal",,"205128",,,,,"25",,"7",,"15",,,,,,,,,,,,,,,,,,,,,,,,"ME00092"
20210114,"ME","OXFORD COUNTY",,"MARKET SQUARE HEALTHCARE","LTC","NURSING HOME","Federal",,"205076",,,,,"73",,"4",,"34",,,,,,,,,,,,,,,,,,,,,,,,"ME00093"
20210114,"ME","ANDROSCOGGIN COUNTY",,"MARSHWOOD CENTER","LTC","NURSING HOME","Federal",,"205072",,,,,"46",,"4",,"20",,,,,,,,,,,,,,,,,,,,,,,,"ME00094"
20210114,"ME","AROOSTOOK COUNTY",,"MERCY HOME","LTC","UNCATEGORIZED LTC","State",," ",,,,,"5",,"3",,"34",,,,,,,,,,,,,,,,,,,,,,,,"ME00044"
20210114,"ME","ANDROSCOGGIN COUNTY",,"MONTELLO MANOR","LTC","NURSING HOME","Federal",,"205006",,,,,"2",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,,"ME00095"
20210114,"ME","KENNEBEC COUNTY",,"MOUNT ST JOSEPHS","LTC","UNCATEGORIZED LTC","State",," ",,,,,,,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00047"
20210114,"ME","WASHINGTON COUNTY",,"NARRAGUAGUS BAY","LTC","UNCATEGORIZED LTC","State",," ",,,,,,,,,"3",,,,,,,,,,,,,,,,,,,,,,,,"ME00048"
20210114,"ME","YORK COUNTY",,"NEW COMMUNITIES BIDDEFORD ESTATES","LTC","UNCATEGORIZED LTC","State",," ",,,,,"36",,"2",,"3",,,,,,,,,,,,,,,,,,,,,,,,"ME00049"
20210114,"ME","YORK COUNTY",,"NEWTON CENTER","LTC","NURSING HOME","Federal",,"205012",,,,,"44",,"2",,"25",,,,,,,,,,,,,,,,,,,,,,,,"ME00096"
20210114,"ME","KENNEBEC COUNTY",,"OAK GROVE CENTER","LTC","NURSING HOME","Federal",,"205091",,,,,"8",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00097"
20210114,"ME","PENOBSCOT COUNTY",,"ORONO COMMONS","LTC","NURSING HOME","Federal",,"205031",,,,,"38",,"3",,"21",,,,,,,,,,,,,,,,,,,,,,,,"ME00098"
20210114,"ME","CUMBERLAND COUNTY",,"PINE POINT CENTER","LTC","NURSING HOME","Federal",,"205070",,,,,"22",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,,,"ME00099"
20210114,"ME","CUMBERLAND COUNTY",,"PINNACLE HEALTH AND REHAB AT SOUTH PORTLAND","LTC","UNCATEGORIZED LTC","State",," ",,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,,,"ME00055"
20210114,"ME","YORK COUNTY",,"PINNACLE HEALTH AND REHAB NORTH BERWICK","LTC","UNCATEGORIZED LTC","State",," ",,,,,,,,,"6",,,,,,,,,,,,,,,,,,,,,,,,"ME00056"
20210114,"ME","YORK COUNTY",,"PINNACLE HEALTH CARE AND REHAB OF SANFORD","LTC","NURSING HOME","Federal",,"205082",,,,,"15",,"2",,"11",,,,,,,,,,,,,,,,,,,,,,,,"ME00100"
20210114,"ME","OXFORD COUNTY",,"PINNACLE HEALTH REHAB CANTON","LTC","NURSING HOME","Federal",,"205101",,,,,"90",,"11",,"48",,,,,,,,,,,,,,,,,,,,,,,,"ME00101"
20210114,"ME","CUMBERLAND COUNTY",,"PORTLAND CENTER FOR ASSISTED LIVING","LTC","UNCATEGORIZED LTC","State",," ",,,,,"32",,"8",,"51",,,,,,,,,,,,,,,,,,,,,,,,"ME00114"
20210114,"ME","KNOX COUNTY",,"QUARRY HILL","LTC","UNCATEGORIZED LTC","State",," ",,,,,,,,,"3",,,,,,,,,,,,,,,,,,,,,,,,"ME00058"
20210114,"ME","PENOBSCOT COUNTY",,"ROSS MANOR","LTC","UNCATEGORIZED LTC","State",," ",,,,,,,,,"8",,,,,,,,,,,,,,,,,,,,,,,,"ME00059"
20210114,"ME","OXFORD COUNTY",,"RUMFORD COMMUNITY HOME","LTC","NURSING HOME","Federal",,"205099",,,,,"0",,"0",,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00102"
20210114,"ME","ANDROSCOGGIN COUNTY",,"RUSSELL PARK REHAB AND LIVING CENTER","LTC","NURSING HOME","Federal",,"205052",,,,,"85",,"6",,"76",,,,,,,,,,,,,,,,,,,,,,,,"ME00103"
20210114,"ME","FRANKLIN COUNTY",,"SANDY RIVER NURSING CENTER","LTC","NURSING HOME","Federal",,"205069",,,,,"45",,"6",,"18",,,,,,,,,,,,,,,,,,,,,,,,"ME00104"
20210114,"ME","SOMERSET COUNTY",,"SANFIELD REHAB & LIVING CENTER","LTC","NURSING HOME","Federal",,"205174",,,,,"20",,"4",,"16",,,,,,,,,,,,,,,,,,,,,,,,"ME00105"
20210114,"ME","ANDROSCOGGIN COUNTY",,"SCHOONER MEMORY CARE","LTC","UNCATEGORIZED LTC","State",," ",,,,,,,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ME00060"
20210114,"ME","YORK COUNTY",,"SEAL ROCK HEALTHCARE","LTC","NURSING HOME","Federal",,"205103",,,,,"74",,"17",,"41",,,,,,,,,,,,,,,,,,,,,,,,"ME00106"
