"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210204,"ID","CANYON","NAMPA","ASHLEY MANOR – MIDLAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"1",,,,,,,,,,,,,,,,,,"ID00051"
20210204,"ID","CANYON","NAMPA","ASPIRE – MILLIKEN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"0",,,,,,,,,,,,,,,,,,"ID00063"
20210204,"ID","CANYON","NAMPA","ASPIRE – SUNSET OAKS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00064"
20210204,"ID","CANYON","NAMPA","CASCADIA OF NAMPA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135144",,,"OPEN",,,,,,,,,,"137",,"11",,,,,,,,,,,,,,,,,,"ID00560"
20210204,"ID","CANYON","NAMPA","COMMUNICARE #1 GEM","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,,,"ID00128"
20210204,"ID","CANYON","NAMPA","COMMUNICARE #2 BOONE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00130"
20210204,"ID","CANYON","NAMPA","COMMUNICARE #7 COUGAR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00143"
20210204,"ID","CANYON","NAMPA","COTTAGES OF NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00165"
20210204,"ID","CANYON","NAMPA","FAMILY LIFE, NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00244"
20210204,"ID","CANYON","NAMPA","GRACE ASSISTED LIVING – NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"45",,"7",,,,,,,,,,,,,,,,,,"ID00767"
20210204,"ID","CANYON","NAMPA","HARBOR ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"ID00771"
20210204,"ID","CANYON","NAMPA","HERON PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"25",,"3",,,,,,,,,,,,,,,,,,"ID00314"
20210204,"ID","CANYON","NAMPA","KARCHER ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135110",,,"OPEN",,,,,,,,,,"64",,"4",,,,,,,,,,,,,,,,,,"ID00603"
20210204,"ID","CANYON","NAMPA","MEADOW VIEW NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135076",,,"OPEN",,,,,,,,,,"131",,"7",,,,,,,,,,,,,,,,,,"ID00636"
20210204,"ID","CANYON","NAMPA","MIDLAND MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00369"
20210204,"ID","CANYON","NAMPA","ORCHARDS OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135019",,,"OPEN",,,,,,,,,,"74",,"6",,,,,,,,,,,,,,,,,,"ID00649"
20210204,"ID","CANYON","NAMPA","PARK PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"7",,"0",,,,,,,,,,,,,,,,,,"ID00800"
20210204,"ID","CANYON","NAMPA","SOUTHWEST IDAHO TREATMENT CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"49",,"0",,,,,,,,,,,,,,,,,,"ID00454"
20210204,"ID","CANYON","NAMPA","STREAMSIDE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"32",,"3",,,,,,,,,,,,,,,,,,"ID00826"
20210204,"ID","CANYON","NAMPA","SUNNY RIDGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"30",,"0",,,,,,,,,,,,,,,,,,"ID00460"
20210204,"ID","CANYON","NAMPA","TOMORROW’S HOPE -NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"9",,"0",,,,,,,,,,,,,,,,,,"ID00484"
20210204,"ID","CANYON","NAMPA","WELLSPRING OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135094",,,"OPEN",,,,,,,,,,"96",,"8",,,,,,,,,,,,,,,,,,"ID00700"
20210211,"ID","CANYON","NAMPA","AGING GRACEFULLY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"1",,,,,,,,,,,,,,,,,,"ID00007"
20210211,"ID","CANYON","NAMPA","ASHLEY MANOR – MIDLAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"1",,,,,,,,,,,,,,,,,,"ID00051"
20210211,"ID","CANYON","NAMPA","ASPIRE – MILLIKEN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"0",,,,,,,,,,,,,,,,,,"ID00063"
20210211,"ID","CANYON","NAMPA","ASPIRE – SUNSET OAKS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00064"
20210211,"ID","CANYON","NAMPA","CASCADIA OF NAMPA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135144",,,"OPEN",,,,,,,,,,"137",,"11",,,,,,,,,,,,,,,,,,"ID00560"
20210211,"ID","CANYON","NAMPA","COMMUNICARE #1 GEM","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,,,"ID00128"
20210211,"ID","CANYON","NAMPA","COMMUNICARE #2 BOONE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00130"
20210211,"ID","CANYON","NAMPA","COMMUNICARE #7 COUGAR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00143"
20210211,"ID","CANYON","NAMPA","COTTAGES OF NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00165"
20210211,"ID","CANYON","NAMPA","FAMILY LIFE, NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00244"
20210211,"ID","CANYON","NAMPA","GRACE ASSISTED LIVING – NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"45",,"7",,,,,,,,,,,,,,,,,,"ID00767"
20210211,"ID","CANYON","NAMPA","HARBOR ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"ID00771"
20210211,"ID","CANYON","NAMPA","HERON PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"25",,"3",,,,,,,,,,,,,,,,,,"ID00314"
20210211,"ID","CANYON","NAMPA","KARCHER ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135110",,,"OPEN",,,,,,,,,,"64",,"4",,,,,,,,,,,,,,,,,,"ID00603"
20210211,"ID","CANYON","NAMPA","MEADOW VIEW NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135076",,,"OPEN",,,,,,,,,,"132",,"7",,,,,,,,,,,,,,,,,,"ID00636"
20210211,"ID","CANYON","NAMPA","MIDLAND MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00369"
20210211,"ID","CANYON","NAMPA","ORCHARDS OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135019",,,"OPEN",,,,,,,,,,"79",,"6",,,,,,,,,,,,,,,,,,"ID00649"
20210211,"ID","CANYON","NAMPA","PARK PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"7",,"0",,,,,,,,,,,,,,,,,,"ID00800"
20210211,"ID","CANYON","NAMPA","SOUTHWEST IDAHO TREATMENT CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"49",,"0",,,,,,,,,,,,,,,,,,"ID00454"
20210211,"ID","CANYON","NAMPA","STREAMSIDE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"32",,"3",,,,,,,,,,,,,,,,,,"ID00826"
20210211,"ID","CANYON","NAMPA","SUNNY RIDGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"33",,"0",,,,,,,,,,,,,,,,,,"ID00460"
20210211,"ID","CANYON","NAMPA","TOMORROW’S HOPE -NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"9",,"0",,,,,,,,,,,,,,,,,,"ID00484"
20210211,"ID","CANYON","NAMPA","WELLSPRING OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135094",,,"OPEN",,,,,,,,,,"96",,"8",,,,,,,,,,,,,,,,,,"ID00700"
20210218,"ID","CANYON","NAMPA","AGING GRACEFULLY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"1",,,,,,,,,,,,,,,,,,"ID00007"
20210218,"ID","CANYON","NAMPA","ASHLEY MANOR – MIDLAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"8",,"1",,,,,,,,,,,,,,,,,,"ID00051"
20210218,"ID","CANYON","NAMPA","ASPIRE – MILLIKEN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"0",,,,,,,,,,,,,,,,,,"ID00063"
20210218,"ID","CANYON","NAMPA","ASPIRE – SUNSET OAKS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00064"
20210218,"ID","CANYON","NAMPA","CASCADIA OF NAMPA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135144",,,"OPEN",,,,,,,,,,"137",,"11",,,,,,,,,,,,,,,,,,"ID00560"
20210218,"ID","CANYON","NAMPA","COMMUNICARE #1 GEM","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,,,"ID00128"
20210218,"ID","CANYON","NAMPA","COMMUNICARE #2 BOONE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00130"
20210218,"ID","CANYON","NAMPA","COMMUNICARE #7 COUGAR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00143"
20210218,"ID","CANYON","NAMPA","COTTAGES OF NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00165"
20210218,"ID","CANYON","NAMPA","FAMILY LIFE, NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00244"
20210218,"ID","CANYON","NAMPA","GRACE ASSISTED LIVING – NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"45",,"7",,,,,,,,,,,,,,,,,,"ID00767"
20210218,"ID","CANYON","NAMPA","HARBOR ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"ID00771"
20210218,"ID","CANYON","NAMPA","HERON PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"25",,"3",,,,,,,,,,,,,,,,,,"ID00314"
20210218,"ID","CANYON","NAMPA","KARCHER ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135110",,,"OPEN",,,,,,,,,,"64",,"4",,,,,,,,,,,,,,,,,,"ID00603"
20210218,"ID","CANYON","NAMPA","MEADOW VIEW NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135076",,,"OPEN",,,,,,,,,,"132",,"7",,,,,,,,,,,,,,,,,,"ID00636"
20210218,"ID","CANYON","NAMPA","MIDLAND MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00369"
20210218,"ID","CANYON","NAMPA","ORCHARDS OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135019",,,"OPEN",,,,,,,,,,"79",,"6",,,,,,,,,,,,,,,,,,"ID00649"
20210218,"ID","CANYON","NAMPA","PARK PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"7",,"0",,,,,,,,,,,,,,,,,,"ID00800"
20210218,"ID","CANYON","NAMPA","SOUTHWEST IDAHO TREATMENT CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"50",,"0",,,,,,,,,,,,,,,,,,"ID00454"
20210218,"ID","CANYON","NAMPA","STREAMSIDE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"32",,"3",,,,,,,,,,,,,,,,,,"ID00826"
20210218,"ID","CANYON","NAMPA","SUNNY RIDGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"33",,"0",,,,,,,,,,,,,,,,,,"ID00460"
20210218,"ID","CANYON","NAMPA","TOMORROW’S HOPE -NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"9",,"0",,,,,,,,,,,,,,,,,,"ID00484"
20210218,"ID","CANYON","NAMPA","WELLSPRING OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135094",,,"OPEN",,,,,,,,,,"96",,"8",,,,,,,,,,,,,,,,,,"ID00700"
20210225,"ID","CANYON","NAMPA","AGING GRACEFULLY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"1",,,,,,,,,,,,,,,,,,"ID00007"
20210225,"ID","CANYON","NAMPA","ASHLEY MANOR – MIDLAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"8",,"1",,,,,,,,,,,,,,,,,,"ID00051"
20210225,"ID","CANYON","NAMPA","ASPIRE – MILLIKEN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"0",,,,,,,,,,,,,,,,,,"ID00063"
20210225,"ID","CANYON","NAMPA","ASPIRE – SUNSET OAKS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00064"
20210225,"ID","CANYON","NAMPA","CASCADIA OF NAMPA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135144",,,"OPEN",,,,,,,,,,"138",,"13",,,,,,,,,,,,,,,,,,"ID00560"
20210225,"ID","CANYON","NAMPA","COMMUNICARE #1 GEM","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,,,"ID00128"
20210225,"ID","CANYON","NAMPA","COMMUNICARE #2 BOONE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00130"
20210225,"ID","CANYON","NAMPA","COMMUNICARE #7 COUGAR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00143"
20210225,"ID","CANYON","NAMPA","COTTAGES OF NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00165"
20210225,"ID","CANYON","NAMPA","FAMILY LIFE, NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00244"
20210225,"ID","CANYON","NAMPA","GRACE ASSISTED LIVING – NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"45",,"7",,,,,,,,,,,,,,,,,,"ID00767"
20210225,"ID","CANYON","NAMPA","HARBOR ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"ID00771"
20210225,"ID","CANYON","NAMPA","HERON PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"25",,"3",,,,,,,,,,,,,,,,,,"ID00314"
20210225,"ID","CANYON","NAMPA","KARCHER ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135110",,,"OPEN",,,,,,,,,,"64",,"4",,,,,,,,,,,,,,,,,,"ID00603"
20210225,"ID","CANYON","NAMPA","MEADOW VIEW NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135076",,,"OPEN",,,,,,,,,,"132",,"7",,,,,,,,,,,,,,,,,,"ID00636"
20210225,"ID","CANYON","NAMPA","MIDLAND MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00369"
20210225,"ID","CANYON","NAMPA","ORCHARDS OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135019",,,"OPEN",,,,,,,,,,"80",,"7",,,,,,,,,,,,,,,,,,"ID00649"
20210225,"ID","CANYON","NAMPA","PARK PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"7",,"0",,,,,,,,,,,,,,,,,,"ID00800"
20210225,"ID","CANYON","NAMPA","SOUTHWEST IDAHO TREATMENT CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"50",,"0",,,,,,,,,,,,,,,,,,"ID00454"
20210225,"ID","CANYON","NAMPA","STREAMSIDE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"32",,"3",,,,,,,,,,,,,,,,,,"ID00826"
20210225,"ID","CANYON","NAMPA","SUNNY RIDGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"33",,"0",,,,,,,,,,,,,,,,,,"ID00460"
20210225,"ID","CANYON","NAMPA","TOMORROW’S HOPE -NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"9",,"0",,,,,,,,,,,,,,,,,,"ID00484"
20210225,"ID","CANYON","NAMPA","WELLSPRING OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135094",,,"OPEN",,,,,,,,,,"96",,"8",,,,,,,,,,,,,,,,,,"ID00700"
20210304,"ID","CANYON","NAMPA","AGING GRACEFULLY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"1",,,,,,,,,,,,,,,,,,"ID00007"
20210304,"ID","CANYON","NAMPA","ASHLEY MANOR – MIDLAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"8",,"1",,,,,,,,,,,,,,,,,,"ID00051"
20210304,"ID","CANYON","NAMPA","ASPIRE – MILLIKEN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"10",,"0",,,,,,,,,,,,,,,,,,"ID00063"
20210304,"ID","CANYON","NAMPA","ASPIRE – SUNSET OAKS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00064"
20210304,"ID","CANYON","NAMPA","CASCADIA OF NAMPA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135144",,,"CLOSED",,,,,,,,,,"137",,"13",,,,,,,,,,,,,,,,,,"ID00560"
20210304,"ID","CANYON","NAMPA","COMMUNICARE #1 GEM","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"3",,"0",,,,,,,,,,,,,,,,,,"ID00128"
20210304,"ID","CANYON","NAMPA","COMMUNICARE #2 BOONE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00130"
20210304,"ID","CANYON","NAMPA","COMMUNICARE #7 COUGAR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"ID00143"
20210304,"ID","CANYON","NAMPA","COTTAGES OF NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"12",,"0",,,,,,,,,,,,,,,,,,"ID00165"
20210304,"ID","CANYON","NAMPA","FAMILY LIFE, NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00244"
20210304,"ID","CANYON","NAMPA","GRACE ASSISTED LIVING – NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"45",,"7",,,,,,,,,,,,,,,,,,"ID00767"
20210304,"ID","CANYON","NAMPA","HARBOR ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"ID00771"
20210304,"ID","CANYON","NAMPA","HERON PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"25",,"3",,,,,,,,,,,,,,,,,,"ID00314"
20210304,"ID","CANYON","NAMPA","KARCHER ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135110",,,"CLOSED",,,,,,,,,,"75",,"4",,,,,,,,,,,,,,,,,,"ID00603"
20210304,"ID","CANYON","NAMPA","MEADOW VIEW NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135076",,,"OPEN",,,,,,,,,,"133",,"7",,,,,,,,,,,,,,,,,,"ID00636"
20210304,"ID","CANYON","NAMPA","MIDLAND MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"4",,"0",,,,,,,,,,,,,,,,,,"ID00369"
20210304,"ID","CANYON","NAMPA","ORCHARDS OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135019",,,"OPEN",,,,,,,,,,"80",,"9",,,,,,,,,,,,,,,,,,"ID00649"
20210304,"ID","CANYON","NAMPA","PARK PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"7",,"0",,,,,,,,,,,,,,,,,,"ID00800"
20210304,"ID","CANYON","NAMPA","SOUTHWEST IDAHO TREATMENT CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"50",,"0",,,,,,,,,,,,,,,,,,"ID00454"
20210304,"ID","CANYON","NAMPA","STREAMSIDE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"32",,"3",,,,,,,,,,,,,,,,,,"ID00826"
20210304,"ID","CANYON","NAMPA","SUNNY RIDGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"33",,"0",,,,,,,,,,,,,,,,,,"ID00460"
20210304,"ID","CANYON","NAMPA","TOMORROW’S HOPE -NAMPA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,,,,,,,,,"9",,"0",,,,,,,,,,,,,,,,,,"ID00484"
20210304,"ID","CANYON","NAMPA","WELLSPRING OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"135094",,,"OPEN",,,,,,,,,,"96",,"8",,,,,,,,,,,,,,,,,,"ID00700"
20200716,"ID","JEFFERSON","RIGBY","SAGE GROVE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"ID00428"
20200723,"ID","JEFFERSON","RIGBY","SAGE GROVE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"ID00428"
20200730,"ID","JEFFERSON","RIGBY","SAGE GROVE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"ID00428"
