"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201231,"OR","YAMHILL",,"FIRCREST","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-31",,"CLOSED",,,,"1",,,,,,"2",,,,,,,,,,,,,,,,,,,,"OR00168"
20201231,"OR","MARION",,"FOUR SEASONS MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-04-02",,"CLOSED",,,,"1",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00178"
20201231,"OR","LANE",,"FOX HOLLOW RESIDENTIAL CARE COMMUNITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-12-01",,"CLOSED",,,,"1",,,,,,"1",,,,,,,,,,,,,,,,,,,,"OR00180"
20201231,"OR","LANE",,"GATEWAY LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-09-23",,"CLOSED",,,,"0",,,,,,"13",,,,,,,,,,,,,,,,,,,,"OR00188"
20201231,"OR","UNION",,"GRANDE RONDE RETIREMENT RESIDENCE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-21",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00192"
20201231,"OR","LANE",,"GREEN VALLEY REHABILITATION HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385156","2020-11-03",,"CLOSED",,,,"0",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00680"
20201231,"OR","WASHINGTON",,"HARMONY GUEST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-03",,"CLOSED",,,,"3",,,,,,"58",,,,,,,,,,,,,,,,,,,,"OR00200"
20201231,"OR","MULTNOMAH",,"HEALTHCARE AT FOSTER CREEK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-03-24",,"CLOSED",,,,"35",,,,,,"116",,,,,,,,,,,,,,,,,,,,"OR00207"
20201231,"OR","MARION",,"HEARTWOOD PLACE MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-05-11",,"CLOSED",,,,"3",,,,,,"25",,,,,,,,,,,,,,,,,,,,"OR00213"
20201231,"OR","POLK",,"HERON POINTE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-13",,"CLOSED",,,,"0",,,,,,"15",,,,,,,,,,,,,,,,,,,,"OR00216"
20201231,"OR","MARION",,"HIDDEN LAKES INDEPENDENT LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-18",,"CLOSED",,,,"1",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00217"
20201231,"OR","JEFFERSON",,"HIGH LOOKEE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-05-26",,"CLOSED",,,,"0",,,,,,"15",,,,,,,,,,,,,,,,,,,,"OR00219"
20201231,"OR","YAMHILL",,"HILLSIDE BROOKDALE INDEPENDENT LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-30",,"CLOSED",,,,"0",,,,,,"12",,,,,,,,,,,,,,,,,,,,"OR00226"
20201231,"OR","LINCOLN",,"HILLSIDE PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-30",,"CLOSED",,,,"4",,,,,,"28",,,,,,,,,,,,,,,,,,,,"OR00227"
20201231,"OR","MULTNOMAH",,"HOLLADAY PARK PLAZA SKILLED NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385259","2020-10-09",,"CLOSED",,,,"1",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00229"
20201231,"OR","JACKSON",,"HORTON PLAZA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-09-23",,"CLOSED",,,,"0",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00235"
20201231,"OR","DESCHUTES",,"J-5 J BAR J STABILIZATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-30",,"CLOSED",,,,"0",,,,,,"30",,,,,,,,,,,,,,,,,,,,"OR00241"
20201231,"OR","MARION",,"JASON LEE MANOR APARTMENTS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-04-10",,"CLOSED",,,,"1",,,,,,"2",,,,,,,,,,,,,,,,,,,,"OR00242"
20201231,"OR","WASHINGTON",,"JENNINGS - MCCALL CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/4/2020",,"CLOSED",,,,"4",,,,,,"18",,,,,,,,,,,,,,,,,,,,"OR00246"
20201231,"OR","LINCOLN",,"LAKEVIEW SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-21",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00255"
20201231,"OR","WASHINGTON",,"LAUREL PARC BETHANY VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-29",,"CLOSED",,,,"0",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00258"
20201231,"OR","JACKSON",,"LAUREL PINES RETIREMENT LODGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-18",,"CLOSED",,,,"0",,,,,,"10",,,,,,,,,,,,,,,,,,,,"OR00259"
20201231,"OR","WASHINGTON",,"MARQUIS FOREST GROVE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,"2020-07-28",,"CLOSED",,,,"0",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00633"
20201231,"OR","CLACKAMAS",,"MARQUIS HOPE VILLAGE - VINTAGE SUITES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-13",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00279"
20201231,"OR","MARION",,"MARQUIS MARIAN ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385240","2020-03-30",,"CLOSED",,,,"1",,,,,,"16",,,,,,,,,,,,,,,,,,,,"OR00694"
20201231,"OR","MULTNOMAH",,"MARQUIS PIEDMONT","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-12",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00289"
20201231,"OR","MARION",,"MEADOW CREEK VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-20",,"CLOSED",,,,"1",,,,,,"2",,,,,,,,,,,,,,,,,,,,"OR00305"
20201231,"OR","BAKER",,"MEADOWBROOK PLACE BAKER CITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-09",,"CLOSED",,,,"2",,,,,,"27",,,,,,,,,,,,,,,,,,,,"OR00308"
20201231,"OR","MULTNOMAH",,"MELODY COURT MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-09-05",,"CLOSED",,,,"0",,,,,,"11",,,,,,,,,,,,,,,,,,,,"OR00309"
20201231,"OR","LINN",,"MENNONITE HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385206","2020-10-14",,"CLOSED",,,,"1",,,,,,"11",,,,,,,,,,,,,,,,,,,,"OR00311"
20201231,"OR","MULTNOMAH",,"MIRABELLA PORTLAND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385274","2020-10-26",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00703"
20201231,"OR","CLACKAMAS",,"MIRAMONT POINTE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-19",,"CLOSED",,,,"1",,,,,,"15",,,,,,,,,,,,,,,,,,,,"OR00604"
20201231,"OR","CLACKAMAS",,"MONTEREY COURT MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-07",,"CLOSED",,,,"5",,,,,,"22",,,,,,,,,,,,,,,,,,,,"OR00317"
20201231,"OR","WASHINGTON",,"MORNING STAR ASSISTED LIVING AND MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-04",,"CLOSED",,,,"9",,,,,,"21",,,,,,,,,,,,,,,,,,,,"OR00605"
20201231,"OR","DESCHUTES",,"MT. BACHELOR MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-11",,"CLOSED",,,,"8",,,,,,"66",,,,,,,,,,,,,,,,,,,,"OR00323"
20201231,"OR","WASHINGTON",,"MURRAY HIGHLAND MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-01",,"CLOSED",,,,"7",,,,,,"35",,,,,,,,,,,,,,,,,,,,"OR00324"
20201231,"OR","LANE",,"NORTHWEST MEMORY CARE - FLORENCE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-18",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00326"
20201231,"OR","MALHEUR",,"NYSSA GARDENS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-28",,"CLOSED",,,,"0",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00328"
20201231,"OR","MULTNOMAH",,"O'HARA'S MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-31",,"CLOSED",,,,"2",,,,,,"31",,,,,,,,,,,,,,,,,,,,"OR00346"
20201231,"OR","CROOK",,"OCHOCO MANOR APARTMENTS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-13",,"CLOSED",,,,"1",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00334"
20201231,"OR","MULTNOMAH",,"ODD FELLOWS HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-05-04",,"CLOSED",,,,"1",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00336"
20201231,"OR","JACKSON",,"ORCHARDS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-05",,"CLOSED",,,,"0",,,,,,"10",,,,,,,,,,,,,,,,,,,,"OR00609"
20201231,"OR","LINN",,"OREGON VETERANS' HOME - LEBANON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-03-11",,"CLOSED",,,,"9",,,,,,"38",,,,,,,,,,,,,,,,,,,,"OR00340"
20201231,"OR","CLACKAMAS",,"OSWEGO PLACE BY BONAVENTURE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-22",,"CLOSED",,,,"1",,,,,,"21",,,,,,,,,,,,,,,,,,,,"OR00344"
20201231,"OR","MULTNOMAH",,"PACIFIC GARDEN ALZHEIMER'S UNIT","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-15",,"CLOSED",,,,"1",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00349"
20201231,"OR","HOOD RIVER",,"PARKHURST PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-11",,"CLOSED",,,,"2",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00363"
20201231,"OR","MULTNOMAH",,"PARKVIEW CHRISTIAN ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-05-04",,"CLOSED",,,,"1",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00610"
20201231,"OR","MULTNOMAH",,"PARKVIEW CHRISTIAN RETIREMENT COMMUNITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-07",,"CLOSED",,,,"2",,,,,,"10",,,,,,,,,,,,,,,,,,,,"OR00366"
20201231,"OR","JACKSON",,"PEAR VALLEY SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-30",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00368"
20201231,"OR","POLK",,"PRESTIGE SENIOR LIVING ORCHARD HEIGHTS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-03",,"CLOSED",,,,"10",,,,,,"58",,,,,,,,,,,,,,,,,,,,"OR00386"
20201231,"OR","MULTNOMAH",,"PROVIDENCE ELDERPLACE CULLY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-19",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00395"
20201231,"OR","WASHINGTON",,"RALEIGH HILLS SENIOR CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/27/2020",,"CLOSED",,,,"1",,,,,,"1",,,,,,,,,,,,,,,,,,,,"OR00402"
20201231,"OR","MARION",,"REDWOOD HEIGHTS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-21",,"CLOSED",,,,"1",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00618"
20201231,"OR","LINN",,"REGENCY ALBANY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385220","2020-10-13",,"CLOSED",,,,"0",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00715"
20201231,"OR","MULTNOMAH",,"REGENCY GRESHAM NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385015","2020-10-23",,"CLOSED",,,,"0",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00717"
20201231,"OR","WASHINGTON",,"REGENCY PARK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-23",,"CLOSED",,,,"2",,,,,,"38",,,,,,,,,,,,,,,,,,,,"OR00416"
20201231,"OR","DESCHUTES",,"REGENCY REDMOND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385230","2020-08-28",,"CLOSED",,,,"0",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00719"
20201231,"OR","CROOK",,"REGENCY VILLAGE PRINEVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385261","2020-08-08",,"CLOSED",,,,"0",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00720"
20201231,"OR","BENTON",,"REGENT COURT MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-02",,"CLOSED",,,,"1",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00423"
20201231,"OR","CLACKAMAS",,"RIVER TERRACE MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-17",,"CLOSED",,,,"0",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00425"
20201231,"OR","MALHEUR",,"RIVERSIDE MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-21",,"CLOSED",,,,"1",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00428"
20201231,"OR","MULTNOMAH",,"RN VILLA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-27",,"CLOSED",,,,"7",,,,,,"61",,,,,,,,,,,,,,,,,,,,"OR00430"
20201231,"OR","MULTNOMAH",,"ROBISON HEALTH & REHABILITATION CENTER, CEDAR SINAI PARK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385145","2020-08-25",,"CLOSED",,,,"3",,,,,,"12",,,,,,,,,,,,,,,,,,,,"OR00432"
20201231,"OR","YAMHILL",,"ROCK OF AGES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-30",,"CLOSED",,,,"2",,,,,,"38",,,,,,,,,,,,,,,,,,,,"OR00436"
20201231,"OR","WASHINGTON",,"ROSEWOOD MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-09-20",,"CLOSED",,,,"2",,,,,,"13",,,,,,,,,,,,,,,,,,,,"OR00449"
20201231,"OR","CLACKAMAS",,"ROYALTON PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-01",,"CLOSED",,,,"2",,,,,,"15",,,,,,,,,,,,,,,,,,,,"OR00452"
20201231,"OR","WASHINGTON",,"SAINT MARYS HOME FOR BOYS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-09-27",,"CLOSED",,,,"0",,,,,,"23",,,,,,,,,,,,,,,,,,,,"OR00489"
20201231,"OR","MULTNOMAH",,"SAPPHIRE AT GATEWAY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-09-21",,"CLOSED",,,,"12",,,,,,"70",,,,,,,,,,,,,,,,,,,,"OR00455"
20201231,"OR","MULTNOMAH",,"SECORA REHABILITATION OF CASCADIA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385264","2020-11-27",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00728"
20201231,"OR","WASHINGTON",,"SHELTER AT ORENCO STATION","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/30/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00467"
20201231,"OR","MARION",,"SILVERCREEK SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-05",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00470"
20201231,"OR","CLACKAMAS",,"SOMERSET LODGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-03",,"CLOSED",,,,"0",,,,,,"5",,,,,,,,,,,,,,,,,,,,"OR00472"
20201231,"OR","CLACKAMAS",,"SPRINGS AT CARMEN OAKS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-06-08",,"CLOSED",,,,"0",,,,,,"28",,,,,,,,,,,,,,,,,,,,"OR00521"
20201231,"OR","CLACKAMAS",,"SPRINGS AT CLACKAMAS WOODS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-22",,"CLOSED",,,,"0",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00482"
20201231,"OR","JACKSON",,"SPRINGS AT VERANDA PARK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-09-22",,"CLOSED",,,,"0",,,,,,"5",,,,,,,,,,,,,,,,,,,,"OR00480"
20201231,"OR","UMATILLA",,"SUN TERRACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-15",,"CLOSED",,,,"2",,,,,,"10",,,,,,,,,,,,,,,,,,,,"OR00491"
20201231,"OR","CLACKAMAS",,"SUNNYSIDE MEADOWS MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-31",,"CLOSED",,,,"7",,,,,,"51",,,,,,,,,,,,,,,,,,,,"OR00492"
20201231,"OR","MALHEUR",,"SUNSET ESTATES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-13",,"CLOSED",,,,"2",,,,,,"24",,,,,,,,,,,,,,,,,,,,"OR00493"
20201231,"OR","MARION",,"SWEET BYE N BYE WEST","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-09",,"CLOSED",,,,"0",,,,,,"18",,,,,,,,,,,,,,,,,,,,"OR00501"
20201231,"OR","CLACKAMAS",,"TANNER SPRINGS MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-08",,"CLOSED",,,,"0",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00508"
20201231,"OR","MULTNOMAH",,"TERWILLIGER PLAZA RETIREMENT COMMUNITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-21",,"CLOSED",,,,"1",,,,,,"22",,,,,,,,,,,,,,,,,,,,"OR00510"
20201231,"OR","WASHINGTON",,"THE GROVE AND THE GARDENS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-04-17",,"CLOSED",,,,"1",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00514"
20201231,"OR","WASHINGTON",,"THE GROVE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/17/2020",,"CLOSED",,,,"2",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00634"
20201231,"OR","MARION",,"THE OAKS AT SHERWOOD PARK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385241","2020-09-22",,"CLOSED",,,,"1",,,,,,"20",,,,,,,,,,,,,,,,,,,,"OR00731"
20201231,"OR","JOSEPHINE",,"THE SUITES ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-19",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00636"
20201231,"OR","MARION",,"TIERRA ROSE CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"3.8E+76","2020-07-28",,"CLOSED",,,,"0",,,,,,"20",,,,,,,,,,,,,,,,,,,,"OR00732"
20201231,"OR","LANE",,"TIMBER POINTE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-02",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00535"
20201231,"OR","DOUGLAS",,"TIMBER TOWN LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-19",,"CLOSED",,,,"2",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00536"
20201231,"OR","WASHINGTON",,"TOUCHMARK IN THE WEST HILLS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-22",,"CLOSED",,,,"3",,,,,,"18",,,,,,,,,,,,,,,,,,,,"OR00543"
20201231,"OR","MARION",,"TURNER RESIDENTIAL CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-04-23",,"CLOSED",,,,"1",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00545"
20201231,"OR","LANE",,"VALLEY WEST HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385120","2020-09-21",,"CLOSED",,,,"0",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00735"
20201231,"OR","MULTNOMAH",,"VILLAGE HEALTH CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385068","2020-04-01",,"CLOSED",,,,"7",,,,,,"44",,,,,,,,,,,,,,,,,,,,"OR00550"
20201231,"OR","YAMHILL",,"VINEYARD HEIGHTS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-03-16",,"CLOSED",,,,"0",,,,,,"11",,,,,,,,,,,,,,,,,,,,"OR00641"
20201231,"OR","LANE",,"WATERFORD GRAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-30",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00642"
20201231,"OR","MALHEUR",,"WELLSPRINGS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-07-20",,"CLOSED",,,,"1",,,,,,"12",,,,,,,,,,,,,,,,,,,,"OR00556"
20201231,"OR","MARION",,"WILLSON HOUSE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-22",,"CLOSED",,,,"0",,,,,,"5",,,,,,,,,,,,,,,,,,,,"OR00564"
20210107,"OR","MULTNOMAH",,"ADVOCATE CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-14",,"CLOSED",,,,"0",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00003"
20210107,"OR","MULTNOMAH",,"ARCADIA SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-19",,"CLOSED",,,,"2",,,,,,"18",,,,,,,,,,,,,,,,,,,,"OR00012"
20210107,"OR","UMATILLA",,"ASHLEY MANOR SENIOR LIVING - HERMISTON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-08-13",,"CLOSED",,,,"0",,,,,,"13",,,,,,,,,,,,,,,,,,,,"OR00020"
20210107,"OR","KLAMATH",,"ASHLEY MANOR SENIOR LIVING - KLAMATH FALLS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-05",,"CLOSED",,,,"0",,,,,,"5",,,,,,,,,,,,,,,,,,,,"OR00022"
20210107,"OR","DESCHUTES",,"ASPEN RIDGE ASSISTED LIVING FACILITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-25",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00571"
20210107,"OR","MULTNOMAH",,"ASSISTED LIVING AT SUMMERPLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-11-08",,"CLOSED",,,,"2",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00572"
20210107,"OR","YAMHILL",,"ASTOR HOUSE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-03-22",,"CLOSED",,,,"7",,,,,,"15",,,,,,,,,,,,,,,,,,,,"OR00024"
20210107,"OR","WASHINGTON",,"AVAMERE AT BETHANY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-09",,"CLOSED",,,,"2",,,,,,"12",,,,,,,,,,,,,,,,,,,,"OR00025"
20210107,"OR","UMATILLA",,"AVAMERE AT HERMISTON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","2020-10-26",,"CLOSED",,,,"4",,,,,,"47",,,,,,,,,,,,,,,,,,,,"OR00028"
20210107,"OR","JACKSON",,"AVAMERE AT THREE FOUNTAINS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385126","2020-09-18",,"CLOSED",,,,"13",,,,,,"135",,,,,,,,,,,,,,,,,,,,"OR00648"
20210107,"OR","MARION",,"AVAMERE COURT AT KEIZER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385233","2020-10-24",,"CLOSED",,,,"3",,,,,,"13",,,,,,,,,,,,,,,,,,,,"OR00651"
20210107,"OR","MULTNOMAH",,"AVAMERE CRESTVIEW OF PORTLAND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385031","2020-08-01",,"CLOSED",,,,"2",,,,,,"32",,,,,,,,,,,,,,,,,,,,"OR00650"
20210107,"OR","JACKSON",,"AVAMERE HEALTH SERVICES OF THE ROGUE VALLEY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385024","2020-10-05",,"CLOSED",,,,"4",,,,,,"63",,,,,,,,,,,,,,,,,,,,"OR00652"
20210107,"OR","MULTNOMAH",,"AVAMERE LAURELHURST VILLAGE REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385010","2020-03-30",,"CLOSED",,,,"7",,,,,,"55",,,,,,,,,,,,,,,,,,,,"OR00261"
