"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210211,"MA","WORCESTER",,"BEAUMONT REHAB & SKILLED NURSING CTR - NORTHBRIDGE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"154",,,"41",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00529"
20210211,"MA","WORCESTER",,"BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"152",,,"31",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00531"
20210211,"MA","WORCESTER",,"BLAIRE HOUSE OF MILFORD","UNCATEGORIZED LTC","NURSING HOME","Federal",,"225260",,,,"73",,,"18",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00555"
20210211,"MA","WORCESTER",,"BLAIRE HOUSE OF WORCESTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"75",,,"28",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00560"
20210211,"MA","WORCESTER",,"BROOK HAVEN ASSISTED LIVING, LLC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"34",,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,"MA01623"
20210211,"MA","WORCESTER",,"BROOKSIDE REHABILITATION AND HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"81",,,"13",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00606"
20210211,"MA","WORCESTER",,"CALDWELL HOME - EXTENDED CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"28",,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,"MA00615"
20210211,"MA","WORCESTER",,"CARE ONE AT MILLBURY","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"154",,,"33",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00646"
20210211,"MA","WORCESTER",,"CHARLTON MANOR REST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"32",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00693"
20210211,"MA","WORCESTER",,"CHRISTOPHER HOUSE OF WORCESTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"156",,,"23",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00708"
20210211,"MA","WORCESTER",,"COLEMAN HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"225403",,,,"22",,,"17",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00712"
20210211,"MA","WORCESTER",,"COUNTRYSIDE HEALTH CARE OF MILFORD","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"109",,,"18",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00732"
20210211,"MA","WORCESTER",,"CRESCENT MANOR REST HOME, INC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"58",,,"0",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00741"
20210211,"MA","WORCESTER",,"DALTON REST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"34",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00751"
20210211,"MA","WORCESTER",,"DODGE PARK REST HOME, INC.","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"60",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00769"
20210211,"MA","WORCESTER",,"DONNA KAY REST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"60",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00771"
20210211,"MA","WORCESTER",,"FITCHBURG HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"160",,,"32",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00821"
20210211,"MA","WORCESTER",,"FITCHBURG REHABILITATION AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"87",,,"1-4",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00823"
20210211,"MA","WORCESTER",,"GARDNER REHABILITATION AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"124",,,"8",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00830"
20210211,"MA","WORCESTER",,"HERMITAGE HEALTHCARE (THE)","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"101",,,"12",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00888"
20210211,"MA","WORCESTER",,"HIGHLANDS THE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"168",,,"31",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00892"
20210211,"MA","WORCESTER",,"HOLDEN REHABILITATION & NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"9",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00901"
20210211,"MA","WORCESTER",,"HOLY TRINITY EASTERN ORTHODOX N & R CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"113",,,"22",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00903"
20210211,"MA","WORCESTER",,"HOMESTEAD HALL","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"32",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00909"
20210211,"MA","WORCESTER",,"JEWISH HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"141",,,"27",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00923"
20210211,"MA","WORCESTER",,"KEYSTONE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"106",,,"12",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00940"
20210211,"MA","WORCESTER",,"KNOLLWOOD NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"82",,,"1-4",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00946"
20210211,"MA","WORCESTER",,"LANESSA EXTENDED CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"96",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00955"
20210211,"MA","WORCESTER",,"LIFE CARE CENTER OF AUBURN","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"154",,,"42",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00980"
20210211,"MA","WORCESTER",,"LIFE CARE CENTER OF LEOMINSTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"133",,,"29",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00984"
20210211,"MA","WORCESTER",,"LINCOLN HILL MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"30",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01014"
20210211,"MA","WORCESTER",,"LUTHERAN REHABILITATION & SKILLED CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"150",,,"22",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01027"
20210211,"MA","WORCESTER",,"LYDIA TAFT HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"53",,,"11",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01030"
20210211,"MA","WORCESTER",,"MEADOWS OF CENTRAL MASSACHUSETTS (THE)","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"12",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01074"
20210211,"MA","WORCESTER",,"MILFORD CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"11",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01089"
20210211,"MA","WORCESTER",,"NOTRE DAME LONG TERM CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"34",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01144"
20210211,"MA","WORCESTER",,"OAKDALE REHABILITATION & SKILLED NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"92",,,"5",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00273"
20210211,"MA","WORCESTER",,"OASIS AT DODGE PARK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"82",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01156"
20210211,"MA","WORCESTER",,"ODD FELLOWS HOME OF MASSACHUSETTS","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"100",,,"17",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01159"
20210211,"MA","WORCESTER",,"OVERLOOK MASONIC HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"181",,,"13",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01166"
20210211,"MA","WORCESTER",,"PARSONS HILL REHABILITATION & HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"162",,,"7",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00289"
20210211,"MA","WORCESTER",,"PENNY LANE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"26",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01192"
20210211,"MA","WORCESTER",,"PLEASANT ACRES REST HOME LLC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"14",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01201"
20210211,"MA","WORCESTER",,"QUABBIN VALLEY HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"142",,,"15",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01232"
20210211,"MA","WORCESTER",,"QUABOAG REHABILITATION & SKILLED CARE FACILITY","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"166",,,"1-4",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00309"
20210211,"MA","WORCESTER",,"RIVER TERRACE REHABILITATION AND HEALTHCARE CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"82",,,"22",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01258"
20210211,"MA","WORCESTER",,"SHREWSBURY NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"99",,,"20",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01335"
20210211,"MA","WORCESTER",,"SOUTHBRIDGE REHABILITATION & HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"144",,,"23",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01351"
20210211,"MA","WORCESTER",,"ST CAMILLUS HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"24",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01369"
20210211,"MA","WORCESTER",,"ST FRANCIS REHABILITATION & NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"137",,,"37",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01371"
20210211,"MA","WORCESTER",,"ST MARY HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"172",,,"38",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01379"
20210211,"MA","WORCESTER",,"STERLING VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"143",,,"14",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01385"
20210211,"MA","WORCESTER",,"VERO HEALTH & REHAB OF WORCESTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"225467",,,,"160",,,"9",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01440"
20210211,"MA","WORCESTER",,"VILLAGE REST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"25",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01447"
20210211,"MA","WORCESTER",,"WACHUSETT MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"96",,,"18",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01455"
20210211,"MA","WORCESTER",,"WEBSTER MANOR REHABILITATION & HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"16",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01472"
20210211,"MA","WORCESTER",,"WEST SIDE HOUSE LTC FACILITY","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"91",,,"10",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01487"
20210211,"MA","WORCESTER",,"WESTBOROUGH HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"117",,,"23",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01490"
20210211,"MA","WORCESTER",,"WHITTIER WESTBOROUGH TRANSITIONAL CARE UNIT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"19",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01507"
20210211,"MA","WORCESTER",,"WILLOWS AT WORCESTER (THE)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"28",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01520"
20210211,"MA","WORCESTER",,"WINTER HILL REST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"15",,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,"MA01556"
20210211,"MA","WORCESTER",,"WORCESTER REHABILITATION & HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"160",,,"12",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01564"
20210218,"MA","WORCESTER",,"ALLIANCE HEALTH AT BALDWINVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"94",,,"15",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00467"
20210218,"MA","WORCESTER",,"APPLEWOOD-A HOME FOR ELDERS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"32",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00492"
20210218,"MA","WORCESTER",,"BEAR MOUNTAIN AT WORCESTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"173",,,"14",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00519"
20210218,"MA","WORCESTER",,"BEAUMONT AT UNIVERSITY CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"164",,,"52",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00522"
20210218,"MA","WORCESTER",,"BEAUMONT REHAB & SKILLED NURSING CTR - NORTHBORO","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"96",,,"34",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00526"
20210218,"MA","WORCESTER",,"BEAUMONT REHAB & SKILLED NURSING CTR - NORTHBRIDGE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"154",,,"41",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00529"
20210218,"MA","WORCESTER",,"BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"152",,,"31",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00531"
20210218,"MA","WORCESTER",,"BLAIRE HOUSE OF MILFORD","UNCATEGORIZED LTC","NURSING HOME","Federal",,"225260",,,,"73",,,"18",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00555"
20210218,"MA","WORCESTER",,"BLAIRE HOUSE OF WORCESTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"75",,,"28",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00560"
20210218,"MA","WORCESTER",,"BROOK HAVEN ASSISTED LIVING, LLC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,"34",,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,"MA01623"
20210218,"MA","WORCESTER",,"BROOKSIDE REHABILITATION AND HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"81",,,"13",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00606"
20210218,"MA","WORCESTER",,"CALDWELL HOME - EXTENDED CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,"28",,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,"MA00615"
20210218,"MA","WORCESTER",,"CARE ONE AT MILLBURY","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"154",,,"33",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00646"
20210218,"MA","WORCESTER",,"CHARLTON MANOR REST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"32",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00693"
20210218,"MA","WORCESTER",,"CHRISTOPHER HOUSE OF WORCESTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"156",,,"23",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00708"
20210218,"MA","WORCESTER",,"COLEMAN HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"225403",,,,"22",,,"17",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00712"
20210218,"MA","WORCESTER",,"COUNTRYSIDE HEALTH CARE OF MILFORD","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"109",,,"18",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00732"
20210218,"MA","WORCESTER",,"CRESCENT MANOR REST HOME, INC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"58",,,"0",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00741"
20210218,"MA","WORCESTER",,"DALTON REST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"34",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00751"
20210218,"MA","WORCESTER",,"DODGE PARK REST HOME, INC.","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"60",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00769"
20210218,"MA","WORCESTER",,"DONNA KAY REST HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"60",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00771"
20210218,"MA","WORCESTER",,"FITCHBURG HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"160",,,"32",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00821"
20210218,"MA","WORCESTER",,"FITCHBURG REHABILITATION AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"87",,,"1-4",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00823"
20210218,"MA","WORCESTER",,"GARDNER REHABILITATION AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"124",,,"8",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00830"
20210218,"MA","WORCESTER",,"HERMITAGE HEALTHCARE (THE)","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"101",,,"12",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00888"
20210218,"MA","WORCESTER",,"HIGHLANDS THE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"168",,,"31",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00892"
20210218,"MA","WORCESTER",,"HOLDEN REHABILITATION & NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"9",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00901"
20210218,"MA","WORCESTER",,"HOLY TRINITY EASTERN ORTHODOX N & R CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"113",,,"23",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00903"
20210218,"MA","WORCESTER",,"HOMESTEAD HALL","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,"32",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00909"
20210218,"MA","WORCESTER",,"JEWISH HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"141",,,"27",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00923"
20210218,"MA","WORCESTER",,"KEYSTONE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"106",,,"12",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00940"
20210218,"MA","WORCESTER",,"KNOLLWOOD NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"82",,,"1-4",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00946"
20210218,"MA","WORCESTER",,"LANESSA EXTENDED CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"96",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00955"
20210218,"MA","WORCESTER",,"LIFE CARE CENTER OF AUBURN","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"154",,,"42",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00980"
20210218,"MA","WORCESTER",,"LIFE CARE CENTER OF LEOMINSTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"133",,,"29",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00984"
20210218,"MA","WORCESTER",,"LINCOLN HILL MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"30",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01014"
20210218,"MA","WORCESTER",,"LUTHERAN REHABILITATION & SKILLED CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"150",,,"22",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01027"
20210218,"MA","WORCESTER",,"LYDIA TAFT HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"53",,,"11",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01030"
20210218,"MA","WORCESTER",,"MEADOWS OF CENTRAL MASSACHUSETTS (THE)","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"12",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01074"
20210218,"MA","WORCESTER",,"MILFORD CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"11",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01089"
20210218,"MA","WORCESTER",,"NOTRE DAME LONG TERM CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"34",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01144"
20210218,"MA","WORCESTER",,"OAKDALE REHABILITATION & SKILLED NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"92",,,"5",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00273"
20210218,"MA","WORCESTER",,"OASIS AT DODGE PARK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"82",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01156"
20210218,"MA","WORCESTER",,"ODD FELLOWS HOME OF MASSACHUSETTS","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"100",,,"17",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01159"
20210218,"MA","WORCESTER",,"OVERLOOK MASONIC HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"181",,,"13",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01166"
20210218,"MA","WORCESTER",,"PARSONS HILL REHABILITATION & HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"162",,,"7",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00289"
20210218,"MA","WORCESTER",,"PENNY LANE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,"26",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01192"
20210218,"MA","WORCESTER",,"PLEASANT ACRES REST HOME LLC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"14",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01201"
20210218,"MA","WORCESTER",,"QUABBIN VALLEY HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"142",,,"15",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01232"
20210218,"MA","WORCESTER",,"QUABOAG REHABILITATION & SKILLED CARE FACILITY","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"166",,,"11",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA00309"
20210218,"MA","WORCESTER",,"RIVER TERRACE REHABILITATION AND HEALTHCARE CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"82",,,"22",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01258"
20210218,"MA","WORCESTER",,"SHREWSBURY NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"99",,,"20",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01335"
20210218,"MA","WORCESTER",,"SOUTHBRIDGE REHABILITATION & HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"225293",,,,"144",,,"24",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01351"
20210218,"MA","WORCESTER",,"ST CAMILLUS HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"24",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01369"
20210218,"MA","WORCESTER",,"ST FRANCIS REHABILITATION & NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"137",,,"37",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01371"
20210218,"MA","WORCESTER",,"ST MARY HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"172",,,"38",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01379"
20210218,"MA","WORCESTER",,"STERLING VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"143",,,"14",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01385"
20210218,"MA","WORCESTER",,"VERO HEALTH & REHAB OF WORCESTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"225467",,,,"160",,,"9",,,,,,">30",,,,,,,,,,,,,,,,,,,,"MA01440"
